id,user_id,account_number,account_type,account_type_label,currency,balance,available_balance,daily_limit,monthly_limit,status,is_primary,opened_date,last_activity,created_at,updated_at
4398,4001,NW582750320,WALLET,,MRU,257680,347000,500000,15000000,ACTIVE,true,2024-03-19,2024-04-03T10:18:15.453Z,2024-03-19T17:50:17.688Z,2024-04-03T10:18:15.453Z
4399,4001,NW060209929,WALLET,,MRU,53000,53000,500000,15000000,ACTIVE,false,2024-03-19,2024-12-23T10:27:16.184Z,2024-03-19T17:50:17.688Z,2024-12-23T10:27:16.184Z
4400,4001,NW208207607,WALLET,,MRU,1373000,1373000,500000,15000000,ACTIVE,false,2024-03-19,2024-11-01T06:49:15.221Z,2024-03-19T17:50:17.688Z,2024-11-01T06:49:15.221Z
4401,4002,NM172771811,MERCHANT,,MRU,2800,2800,500000,15000000,ACTIVE,true,2022-04-08,2024-09-06T19:20:35.492Z,2022-04-08T21:50:20.741Z,2024-09-06T19:20:35.492Z
4402,4003,NW718555122,WALLET,,MRU,3000,13000,500000,15000000,ACTIVE,true,2024-12-07,2024-12-11T04:37:38.987Z,2024-12-07T13:38:35.284Z,2024-12-11T04:37:38.987Z
4403,4004,NA262155771,AGENT,,MRU,13500,18000,500000,15000000,ACTIVE,true,2023-09-10,2024-09-21T14:50:24.836Z,2023-09-10T17:49:48.151Z,2024-09-21T14:50:24.836Z
4404,4005,NW043931603,WALLET,,MRU,486082,14000,500000,15000000,ACTIVE,true,2022-07-15,2023-11-07T02:00:01.246Z,2022-07-15T14:14:36.707Z,2023-11-07T02:00:01.246Z
4405,4006,NS190971851,SAVINGS,,MRU,3000,12000,500000,15000000,ACTIVE,true,2023-05-13,2024-09-24T10:24:21.317Z,2023-05-13T07:41:03.927Z,2024-09-24T10:24:21.317Z
4406,4007,NS299704790,SAVINGS,,MRU,71534,40000,500000,15000000,ACTIVE,true,2023-08-11,2024-03-11T15:44:12.481Z,2023-08-11T03:43:55.073Z,2024-03-11T15:44:12.481Z
4407,4008,NW748528719,WALLET,,MRU,491200,12000,500000,15000000,ACTIVE,true,2023-05-09,2023-10-25T06:26:52.999Z,2023-05-09T11:56:23.232Z,2023-10-25T06:26:52.999Z
4408,4009,NM548357248,MERCHANT,,MRU,250,8400,500000,15000000,ACTIVE,true,2024-01-03,2024-05-26T13:23:36.597Z,2024-01-03T20:19:21.497Z,2024-05-26T13:23:36.597Z
4409,4010,NW903015345,WALLET,,MRU,878000,38000,500000,15000000,ACTIVE,true,2023-05-31,2023-06-14T06:10:54.833Z,2023-05-31T18:35:29.650Z,2023-06-14T06:10:54.833Z
4410,4011,NW809672594,WALLET,,MRU,41000,41000,500000,15000000,ACTIVE,true,2022-10-02,2023-11-01T08:59:18.850Z,2022-10-02T04:52:37.756Z,2023-11-01T08:59:18.850Z
4411,4012,NW023031473,WALLET,,MRU,21500,42000,500000,15000000,ACTIVE,true,2022-12-21,2023-12-29T17:27:41.328Z,2022-12-21T09:20:14.037Z,2023-12-29T17:27:41.328Z
4412,4013,NW397133525,WALLET,,MRU,114000,77000,500000,15000000,ACTIVE,true,2022-05-11,2024-07-01T16:20:12.374Z,2022-05-11T03:44:22.393Z,2024-07-01T16:20:12.374Z
4413,4013,NW610590365,WALLET,,MRU,89000,89000,500000,15000000,CLOSED,false,2022-05-11,2024-12-23T08:29:51.364Z,2022-05-11T03:44:22.393Z,2024-12-23T08:29:51.364Z
4414,4014,NS407119751,SAVINGS,,MRU,200,20000,500000,15000000,ACTIVE,true,2023-04-06,2024-10-21T15:09:41.537Z,2023-04-06T08:14:05.286Z,2024-10-21T15:09:41.537Z
4415,4015,NS794187546,SAVINGS,,MRU,17650,28000,500000,15000000,ACTIVE,true,2023-09-28,2023-10-03T02:23:08.120Z,2023-09-28T17:13:43.581Z,2023-10-03T02:23:08.120Z
4416,4016,NW418315291,WALLET,,MRU,250,6500,500000,15000000,ACTIVE,true,2022-10-27,2024-02-17T23:14:59.184Z,2022-10-27T02:11:01.584Z,2024-02-17T23:14:59.184Z
4417,4017,NW724521424,WALLET,,MRU,33000,33000,500000,15000000,ACTIVE,true,2022-12-19,2024-02-23T15:13:20.475Z,2022-12-19T15:44:11.451Z,2024-02-23T15:13:20.475Z
4418,4018,NW708289891,WALLET,,MRU,2946,13000,500000,15000000,ACTIVE,true,2023-12-28,2024-06-21T18:32:29.659Z,2023-12-28T14:44:23.551Z,2024-06-21T18:32:29.659Z
4419,4019,NW250387698,WALLET,,MRU,9500,9500,500000,15000000,ACTIVE,true,2022-05-11,2022-06-07T09:08:38.979Z,2022-05-11T04:04:46.425Z,2022-06-07T09:08:38.979Z
4420,4020,NW650341153,WALLET,,MRU,24000,24000,500000,15000000,DORMANT,true,2024-12-29,2024-12-30T07:25:40.452Z,2024-12-29T20:27:11.249Z,2024-12-30T07:25:40.452Z
4421,4021,NC695390224,CORPORATE,,MRU,32000,32000,500000,15000000,FROZEN,true,2023-01-01,2024-05-01T09:31:27.566Z,2023-01-01T06:17:10.567Z,2024-05-01T09:31:27.566Z
4422,4022,NW873803615,WALLET,,MRU,7200,7200,500000,15000000,FROZEN,true,2023-09-05,2023-11-11T01:26:00.585Z,2023-09-05T02:02:16.632Z,2023-11-11T01:26:00.585Z
4423,4023,NA977546930,AGENT,,MRU,632520,18000,500000,15000000,ACTIVE,true,2023-03-05,2023-05-16T17:01:48.830Z,2023-03-05T02:46:24.689Z,2023-05-16T17:01:48.830Z
4424,4024,NW606957137,WALLET,,MRU,310,26000,500000,15000000,ACTIVE,true,2022-07-19,2023-05-19T15:13:02.697Z,2022-07-19T09:41:11.880Z,2023-05-19T15:13:02.697Z
4425,4025,NC830323219,CORPORATE,,MRU,17000,17000,500000,15000000,ACTIVE,true,2023-01-02,2023-06-24T21:10:30.004Z,2023-01-02T12:32:54.700Z,2023-06-24T21:10:30.004Z
4426,4026,NW045744299,WALLET,,MRU,541600,600,500000,15000000,ACTIVE,true,2023-08-28,2024-11-30T07:35:54.671Z,2023-08-28T18:07:59.649Z,2024-11-30T07:35:54.671Z
4427,4027,NS000975370,SAVINGS,,MRU,64400,28000,500000,15000000,ACTIVE,true,2022-05-29,2024-03-08T22:23:37.595Z,2022-05-29T15:57:45.292Z,2024-03-08T22:23:37.595Z
4428,4028,NA974933863,AGENT,,MRU,28000,28000,500000,15000000,ACTIVE,true,2023-12-04,2024-08-05T14:57:14.114Z,2023-12-04T20:40:11.980Z,2024-08-05T14:57:14.114Z
4429,4029,NS332472115,SAVINGS,,MRU,7835,19000,500000,15000000,ACTIVE,true,2022-12-15,2024-12-24T10:20:51.433Z,2022-12-15T22:28:34.330Z,2024-12-24T10:20:51.433Z
4430,4030,NW978590965,WALLET,,MRU,48000,48000,500000,15000000,ACTIVE,true,2023-07-16,2023-12-12T06:42:42.767Z,2023-07-16T00:36:59.624Z,2023-12-12T06:42:42.767Z
4431,4031,NS948853493,SAVINGS,,MRU,9100,36000,500000,15000000,ACTIVE,true,2024-03-26,2024-06-23T05:49:43.421Z,2024-03-26T17:24:46.064Z,2024-06-23T05:49:43.421Z
4432,4032,NW138773948,WALLET,,MRU,400,27000,500000,15000000,ACTIVE,true,2022-11-23,2024-06-28T07:00:33.002Z,2022-11-23T18:16:55.623Z,2024-06-28T07:00:33.002Z
4433,4033,NW353058219,WALLET,,MRU,10000,10000,500000,15000000,CLOSED,true,2023-05-05,2024-07-08T03:24:08.209Z,2023-05-05T13:47:32.194Z,2024-07-08T03:24:08.209Z
4434,4034,NW220301985,WALLET,,MRU,37000,37000,500000,15000000,ACTIVE,true,2023-12-20,2024-03-07T19:04:39.156Z,2023-12-20T21:04:48.912Z,2024-03-07T19:04:39.156Z
4435,4035,NA469304710,AGENT,,MRU,250,18000,500000,15000000,ACTIVE,true,2024-11-04,2024-12-22T18:18:18.894Z,2024-11-04T11:59:24.528Z,2024-12-22T18:18:18.894Z
4436,4036,NW183973789,WALLET,,MRU,7400,7400,500000,15000000,ACTIVE,true,2023-08-19,2024-03-14T17:06:30.329Z,2023-08-19T08:35:09.062Z,2024-03-14T17:06:30.329Z
4437,4037,NC320435285,CORPORATE,,MRU,23000,23000,500000,15000000,ACTIVE,true,2024-01-19,2024-02-26T07:40:54.873Z,2024-01-19T16:33:55.975Z,2024-02-26T07:40:54.873Z
4438,4038,NW172560870,WALLET,,MRU,9600,9600,500000,15000000,ACTIVE,true,2022-12-30,2023-11-18T15:46:05.863Z,2022-12-30T23:07:12.687Z,2023-11-18T15:46:05.863Z
4439,4039,NA609568119,AGENT,,MRU,15000,15000,500000,15000000,ACTIVE,true,2023-03-11,2024-10-16T15:36:20.196Z,2023-03-11T14:12:41.854Z,2024-10-16T15:36:20.196Z
4440,4040,NW256104350,WALLET,,MRU,4500,39000,500000,15000000,ACTIVE,true,2024-07-08,2024-09-02T22:59:41.976Z,2024-07-08T09:45:19.565Z,2024-09-02T22:59:41.976Z
4441,4041,NS871066451,SAVINGS,,MRU,46000,46000,500000,15000000,ACTIVE,true,2022-06-11,2024-11-09T10:19:27.762Z,2022-06-11T09:11:15.951Z,2024-11-09T10:19:27.762Z
4442,4042,NW757670045,WALLET,,MRU,1543000,443000,500000,15000000,ACTIVE,true,2023-01-18,2024-01-22T23:17:16.480Z,2023-01-18T17:24:24.098Z,2024-01-22T23:17:16.480Z
4443,4042,NW362831622,WALLET,,MRU,190000,129000,500000,15000000,ACTIVE,false,2023-01-18,2024-06-05T02:35:01.269Z,2023-01-18T17:24:24.098Z,2024-06-05T02:35:01.269Z
4444,4043,NA537107229,AGENT,,MRU,33000,45000,500000,15000000,ACTIVE,true,2022-12-29,2024-10-01T05:49:22.675Z,2022-12-29T13:51:55.098Z,2024-10-01T05:49:22.675Z
4445,4044,NW011997967,WALLET,,MRU,4079975,41000,500000,15000000,ACTIVE,true,2022-08-20,2022-12-06T09:55:18.224Z,2022-08-20T21:36:41.772Z,2022-12-06T09:55:18.224Z
4446,4045,NW349708914,WALLET,,MRU,6700,40000,500000,15000000,ACTIVE,true,2022-01-06,2024-07-30T01:17:52.684Z,2022-01-06T07:32:36.143Z,2024-07-30T01:17:52.684Z
4447,4046,NW369030833,WALLET,,MRU,9752,7600,500000,15000000,ACTIVE,true,2023-04-08,2024-01-10T11:52:07.001Z,2023-04-08T22:49:48.411Z,2024-01-10T11:52:07.001Z
4448,4047,NW400786638,WALLET,,MRU,22500,24000,500000,15000000,ACTIVE,true,2024-04-16,2024-05-08T10:38:44.517Z,2024-04-16T22:01:36.937Z,2024-05-08T10:38:44.517Z
4449,4048,NW016376137,WALLET,,MRU,2628200,9200,500000,15000000,ACTIVE,true,2023-05-26,2024-03-04T07:22:05.306Z,2023-05-26T16:21:46.892Z,2024-03-04T07:22:05.306Z
4450,4049,NW968967438,WALLET,,MRU,3700,3700,500000,15000000,ACTIVE,true,2022-08-18,2023-09-02T07:56:25.285Z,2022-08-18T05:49:16.031Z,2023-09-02T07:56:25.285Z
4451,4050,NW723726153,WALLET,,MRU,4653600,26000,500000,15000000,ACTIVE,true,2024-11-08,2024-12-03T15:37:36.855Z,2024-11-08T18:46:12.515Z,2024-12-03T15:37:36.855Z
4452,4051,NW663574576,WALLET,,MRU,3850,12000,500000,15000000,ACTIVE,true,2023-04-16,2024-08-17T02:25:59.521Z,2023-04-16T18:50:18.536Z,2024-08-17T02:25:59.521Z
4453,4052,NW114707231,WALLET,,MRU,46000,46000,500000,15000000,ACTIVE,true,2024-06-26,2024-11-24T04:21:58.655Z,2024-06-26T12:31:51.451Z,2024-11-24T04:21:58.655Z
4454,4053,NW929698110,WALLET,,MRU,2600,2600,500000,15000000,ACTIVE,true,2023-03-11,2024-11-13T17:58:02.521Z,2023-03-11T18:34:06.945Z,2024-11-13T17:58:02.521Z
4455,4054,NW569617059,WALLET,,MRU,40000,40000,500000,15000000,ACTIVE,true,2024-01-29,2024-10-05T14:51:26.503Z,2024-01-29T19:07:04.374Z,2024-10-05T14:51:26.503Z
4456,4055,NW890592337,WALLET,,MRU,416000,408000,500000,15000000,ACTIVE,true,2022-02-26,2023-04-05T14:22:08.939Z,2022-02-26T12:34:59.417Z,2023-04-05T14:22:08.939Z
4457,4055,NS012089490,SAVINGS,,MRU,78000,78000,500000,15000000,ACTIVE,false,2022-02-26,2022-09-10T22:11:48.963Z,2022-02-26T12:34:59.417Z,2022-09-10T22:11:48.963Z
4458,4056,NW790954053,WALLET,,MRU,1567,3800,500000,15000000,ACTIVE,true,2024-10-19,2024-11-28T21:48:04.459Z,2024-10-19T11:31:04.544Z,2024-11-28T21:48:04.459Z
4459,4057,NM435303211,MERCHANT,,MRU,600,11000,500000,15000000,ACTIVE,true,2023-06-05,2023-11-30T08:48:49.512Z,2023-06-05T00:59:21.702Z,2023-11-30T08:48:49.512Z
4460,4058,NS022167682,SAVINGS,,MRU,49000,49000,500000,15000000,ACTIVE,true,2024-05-01,2024-09-25T13:48:31.943Z,2024-05-01T21:26:48.355Z,2024-09-25T13:48:31.943Z
4461,4059,NW946427822,WALLET,,MRU,45000,45000,500000,15000000,CLOSED,true,2023-07-27,2023-08-17T22:02:48.705Z,2023-07-27T05:35:27.961Z,2023-08-17T22:02:48.705Z
4462,4060,NW199414134,WALLET,,MRU,13000,13000,500000,15000000,DORMANT,true,2024-06-26,2024-12-03T17:03:48.379Z,2024-06-26T05:09:45.237Z,2024-12-03T17:03:48.379Z
4463,4061,NC016008615,CORPORATE,,MRU,36000,36000,500000,15000000,ACTIVE,true,2022-09-03,2024-12-19T20:02:09.916Z,2022-09-03T00:17:15.797Z,2024-12-19T20:02:09.916Z
4464,4062,NW906173974,WALLET,,MRU,901158,24000,500000,15000000,ACTIVE,true,2022-10-08,2023-10-23T12:40:43.123Z,2022-10-08T11:22:31.742Z,2023-10-23T12:40:43.123Z
4465,4063,NS049324989,SAVINGS,,MRU,7700,7700,500000,15000000,ACTIVE,true,2023-04-19,2024-11-14T05:47:52.445Z,2023-04-19T14:58:04.518Z,2024-11-14T05:47:52.445Z
4466,4064,NW855535298,WALLET,,MRU,13300,24000,500000,15000000,ACTIVE,true,2023-03-04,2023-08-14T12:10:51.209Z,2023-03-04T11:10:50.857Z,2023-08-14T12:10:51.209Z
4467,4065,NW004049450,WALLET,,MRU,27000,27000,500000,15000000,CLOSED,true,2024-08-11,2024-10-11T07:28:40.062Z,2024-08-11T04:10:10.904Z,2024-10-11T07:28:40.062Z
4468,4066,NW288711071,WALLET,,MRU,570,38000,500000,15000000,ACTIVE,true,2023-07-02,2024-08-31T11:43:52.011Z,2023-07-02T18:23:50.009Z,2024-08-31T11:43:52.011Z
4469,4067,NM031219005,MERCHANT,,MRU,5000,5000,500000,15000000,ACTIVE,true,2023-02-21,2023-03-10T04:56:22.601Z,2023-02-21T21:50:20.501Z,2023-03-10T04:56:22.601Z
4470,4068,NM773963332,MERCHANT,,MRU,45750,750,500000,15000000,ACTIVE,true,2024-09-27,2024-10-19T20:24:10.608Z,2024-09-27T01:00:17.803Z,2024-10-19T20:24:10.608Z
4471,4069,NS493953943,SAVINGS,,MRU,173100,45000,500000,15000000,ACTIVE,true,2024-09-07,2024-10-30T23:59:39.443Z,2024-09-07T22:17:39.440Z,2024-10-30T23:59:39.443Z
4472,4070,NA884530306,AGENT,,MRU,31000,31000,500000,15000000,ACTIVE,true,2022-08-27,2023-04-14T07:18:45.771Z,2022-08-27T04:49:35.635Z,2023-04-14T07:18:45.771Z
4473,4071,NW553700089,WALLET,,MRU,1905700,20000,500000,15000000,ACTIVE,true,2022-09-24,2023-02-13T15:53:11.046Z,2022-09-24T13:57:28.989Z,2023-02-13T15:53:11.046Z
4474,4072,NW930766582,WALLET,,MRU,4935100,1600,500000,15000000,ACTIVE,true,2024-10-28,2024-12-04T17:18:06.455Z,2024-10-28T06:27:02.550Z,2024-12-04T17:18:06.455Z
4475,4073,NW744059920,WALLET,,MRU,3300,24000,500000,15000000,ACTIVE,true,2022-11-26,2024-12-30T04:44:28.039Z,2022-11-26T10:50:01.955Z,2024-12-30T04:44:28.039Z
4476,4074,NW838944912,WALLET,,MRU,11000,11000,500000,15000000,ACTIVE,true,2022-08-19,2023-11-26T15:48:48.708Z,2022-08-19T12:46:46.734Z,2023-11-26T15:48:48.708Z
4477,4075,NW968438387,WALLET,,MRU,9835,21000,500000,15000000,ACTIVE,true,2022-09-30,2024-10-07T00:59:24.330Z,2022-09-30T07:03:12.220Z,2024-10-07T00:59:24.330Z
4478,4076,NW337846994,WALLET,,MRU,4800,45000,500000,15000000,ACTIVE,true,2022-09-02,2024-12-05T04:22:43.518Z,2022-09-02T07:09:38.137Z,2024-12-05T04:22:43.518Z
4479,4077,NW886428475,WALLET,,MRU,566000,116000,500000,15000000,ACTIVE,true,2023-12-22,2024-10-06T16:04:03.251Z,2023-12-22T20:57:41.683Z,2024-10-06T16:04:03.251Z
4480,4077,NW665520936,WALLET,,MRU,409850,417000,500000,15000000,ACTIVE,false,2023-12-22,2024-12-16T05:55:50.268Z,2023-12-22T20:57:41.683Z,2024-12-16T05:55:50.268Z
4481,4078,NW325569778,WALLET,,MRU,444,11000,500000,15000000,ACTIVE,true,2023-07-27,2024-04-07T11:54:40.896Z,2023-07-27T07:54:33.794Z,2024-04-07T11:54:40.896Z
4482,4079,NW209373355,WALLET,,MRU,709000,16000,500000,15000000,ACTIVE,true,2022-03-31,2024-02-20T02:23:06.356Z,2022-03-31T12:30:13.355Z,2024-02-20T02:23:06.356Z
4483,4080,NS595906973,SAVINGS,,MRU,1374,9900,500000,15000000,ACTIVE,true,2023-09-12,2024-10-06T10:13:23.014Z,2023-09-12T00:12:54.952Z,2024-10-06T10:13:23.014Z
4484,4081,NW233456164,WALLET,,MRU,3646100,8500,500000,15000000,ACTIVE,true,2024-07-01,2024-09-06T11:55:26.200Z,2024-07-01T09:00:10.604Z,2024-09-06T11:55:26.200Z
4485,4082,NW333036691,WALLET,,MRU,1210000,34000,500000,15000000,ACTIVE,true,2023-12-07,2024-03-19T17:49:02.465Z,2023-12-07T09:31:30.092Z,2024-03-19T17:49:02.465Z
4486,4083,NC968548417,CORPORATE,,MRU,19000,19000,500000,15000000,ACTIVE,true,2023-08-14,2024-06-01T19:15:57.392Z,2023-08-14T12:40:06.142Z,2024-06-01T19:15:57.392Z
4487,4084,NW333572536,WALLET,,MRU,1178400,42000,500000,15000000,ACTIVE,true,2024-02-12,2024-10-27T10:26:29.045Z,2024-02-12T09:17:40.496Z,2024-10-27T10:26:29.045Z
4488,4085,NW745131522,WALLET,,MRU,176750,49000,500000,15000000,ACTIVE,true,2022-01-09,2022-01-24T01:28:34.511Z,2022-01-09T00:14:43.826Z,2022-01-24T01:28:34.511Z
4489,4086,NW161544203,WALLET,,MRU,1363400,30000,500000,15000000,ACTIVE,true,2022-07-23,2024-10-27T08:26:22.154Z,2022-07-23T16:35:19.715Z,2024-10-27T08:26:22.154Z
4490,4087,NW843638211,WALLET,,MRU,51400,41000,500000,15000000,ACTIVE,true,2023-11-18,2024-07-08T08:57:00.859Z,2023-11-18T05:15:03.931Z,2024-07-08T08:57:00.859Z
4491,4088,NC303717613,CORPORATE,,MRU,15175,45000,500000,15000000,ACTIVE,true,2022-01-14,2022-12-29T06:24:39.972Z,2022-01-14T01:47:22.307Z,2022-12-29T06:24:39.972Z
4492,4089,NS015954017,SAVINGS,,MRU,4900,46000,500000,15000000,ACTIVE,true,2022-11-15,2023-01-19T20:10:14.296Z,2022-11-15T21:40:37.010Z,2023-01-19T20:10:14.296Z
4493,4090,NA705687880,AGENT,,MRU,41300,3500,500000,15000000,ACTIVE,true,2023-01-10,2024-01-30T04:27:06.598Z,2023-01-10T05:48:42.344Z,2024-01-30T04:27:06.598Z
4494,4091,NW355811834,WALLET,,MRU,36000,36000,500000,15000000,ACTIVE,true,2022-05-22,2024-06-25T03:36:00.737Z,2022-05-22T21:58:14.585Z,2024-06-25T03:36:00.737Z
4495,4092,NS210271597,SAVINGS,,MRU,6550,15000,500000,15000000,ACTIVE,true,2023-05-13,2024-07-07T02:46:00.624Z,2023-05-13T20:06:10.523Z,2024-07-07T02:46:00.624Z
4496,4093,NW107757210,WALLET,,MRU,50000,50000,500000,15000000,ACTIVE,true,2022-04-27,2023-08-14T14:03:32.956Z,2022-04-27T00:51:50.632Z,2023-08-14T14:03:32.956Z
4497,4094,NW676401138,WALLET,,MRU,49200,4200,500000,15000000,ACTIVE,true,2022-10-30,2024-05-29T20:12:10.271Z,2022-10-30T00:57:48.883Z,2024-05-29T20:12:10.271Z
4498,4095,NM670150637,MERCHANT,,MRU,564000,24000,500000,15000000,ACTIVE,true,2022-01-25,2023-09-15T18:29:26.878Z,2022-01-25T05:30:05.549Z,2023-09-15T18:29:26.878Z
4499,4096,NW694557935,WALLET,,MRU,358450,29000,500000,15000000,ACTIVE,true,2023-01-21,2023-02-09T15:07:54.822Z,2023-01-21T23:49:27.532Z,2023-02-09T15:07:54.822Z
4500,4097,NM013567090,MERCHANT,,MRU,15520,48000,500000,15000000,ACTIVE,true,2022-12-26,2023-02-10T10:49:06.402Z,2022-12-26T08:44:40.819Z,2023-02-10T10:49:06.402Z
4501,4098,NS384548187,SAVINGS,,MRU,2600,34000,500000,15000000,ACTIVE,true,2024-11-27,2024-12-01T06:25:13.117Z,2024-11-27T08:04:48.581Z,2024-12-01T06:25:13.117Z
4502,4099,NW943572760,WALLET,,MRU,101500,16000,500000,15000000,ACTIVE,true,2022-01-29,2022-09-21T22:15:15.632Z,2022-01-29T10:23:49.727Z,2022-09-21T22:15:15.632Z
4503,4100,NW829741597,WALLET,,MRU,4282550,7300,500000,15000000,ACTIVE,true,2024-01-17,2024-07-07T02:40:40.967Z,2024-01-17T19:48:58.845Z,2024-07-07T02:40:40.967Z
4504,4101,NM535301804,MERCHANT,,MRU,32000,32000,500000,15000000,CLOSED,true,2022-02-15,2022-04-29T01:47:55.147Z,2022-02-15T02:44:47.388Z,2022-04-29T01:47:55.147Z
4505,4102,NW958962321,WALLET,,MRU,1000,1000,500000,15000000,FROZEN,true,2022-05-26,2022-11-20T14:47:12.730Z,2022-05-26T06:21:46.075Z,2022-11-20T14:47:12.730Z
4506,4103,NM528429031,MERCHANT,,MRU,64714,44000,500000,15000000,ACTIVE,true,2022-11-27,2024-03-15T22:28:21.096Z,2022-11-27T13:29:27.754Z,2024-03-15T22:28:21.096Z
4507,4104,NW330082923,WALLET,,MRU,50378,5400,500000,15000000,ACTIVE,true,2022-01-28,2022-12-20T22:54:24.761Z,2022-01-28T02:37:49.261Z,2022-12-20T22:54:24.761Z
4508,4105,NW266395926,WALLET,,MRU,84000,11000,500000,15000000,ACTIVE,true,2024-10-10,2024-12-29T06:50:16.793Z,2024-10-10T18:03:27.270Z,2024-12-29T06:50:16.793Z
4509,4106,NW835468531,WALLET,,MRU,323000,323000,500000,15000000,ACTIVE,true,2022-04-22,2022-10-29T10:09:02.751Z,2022-04-22T02:07:59.931Z,2022-10-29T10:09:02.751Z
4510,4106,NW901112258,WALLET,,MRU,340000,340000,500000,15000000,ACTIVE,false,2022-04-22,2023-06-18T14:36:49.525Z,2022-04-22T02:07:59.931Z,2023-06-18T14:36:49.525Z
4511,4106,NW390973117,WALLET,,MRU,247000,247000,500000,15000000,ACTIVE,false,2022-04-22,2023-03-30T19:23:29.543Z,2022-04-22T02:07:59.931Z,2023-03-30T19:23:29.543Z
4512,4107,NW405561834,WALLET,,MRU,40000,40000,500000,15000000,ACTIVE,true,2022-06-04,2024-05-06T11:51:49.344Z,2022-06-04T21:15:59.483Z,2024-05-06T11:51:49.344Z
4513,4108,NS361837983,SAVINGS,,MRU,4511,27000,500000,15000000,ACTIVE,true,2024-08-06,2024-08-25T09:57:53.165Z,2024-08-06T08:21:51.531Z,2024-08-25T09:57:53.165Z
4514,4109,NW949834406,WALLET,,MRU,444,18000,500000,15000000,ACTIVE,true,2024-07-27,2024-11-16T01:33:31.146Z,2024-07-27T06:46:14.246Z,2024-11-16T01:33:31.146Z
4515,4110,NW163589716,WALLET,,MRU,270200,16000,500000,15000000,ACTIVE,true,2023-01-07,2024-03-02T04:50:56.432Z,2023-01-07T13:52:03.974Z,2024-03-02T04:50:56.432Z
4516,4111,NA475982785,AGENT,,MRU,9580,38000,500000,15000000,ACTIVE,true,2023-04-24,2024-04-09T21:48:13.711Z,2023-04-24T11:55:20.506Z,2024-04-09T21:48:13.711Z
4517,4112,NM536092400,MERCHANT,,MRU,50200,10000,500000,15000000,ACTIVE,true,2024-03-18,2024-07-03T19:17:12.326Z,2024-03-18T01:41:39.442Z,2024-07-03T19:17:12.326Z
4518,4113,NW486958652,WALLET,,MRU,34000,34000,500000,15000000,DORMANT,true,2024-06-07,2024-11-17T23:54:20.097Z,2024-06-07T00:05:23.147Z,2024-11-17T23:54:20.097Z
4519,4114,NW627075195,WALLET,,MRU,1500,1500,500000,15000000,ACTIVE,true,2022-06-12,2024-04-10T17:51:19.951Z,2022-06-12T06:33:43.966Z,2024-04-10T17:51:19.951Z
4520,4115,NW137679100,WALLET,,MRU,1650,22000,500000,15000000,ACTIVE,true,2022-02-18,2022-06-01T06:22:08.291Z,2022-02-18T04:02:19.765Z,2022-06-01T06:22:08.291Z
4521,4116,NS620154619,SAVINGS,,MRU,336300,17000,500000,15000000,ACTIVE,true,2024-11-18,2024-11-19T11:14:16.719Z,2024-11-18T03:08:19.697Z,2024-11-19T11:14:16.719Z
4522,4117,NW288448035,WALLET,,MRU,2925,15000,500000,15000000,ACTIVE,true,2022-10-25,2022-12-12T18:04:45.537Z,2022-10-25T12:56:38.186Z,2022-12-12T18:04:45.537Z
4523,4118,NW182103753,WALLET,,MRU,83,12000,500000,15000000,ACTIVE,true,2023-04-17,2024-12-10T08:06:58.178Z,2023-04-17T11:55:07.023Z,2024-12-10T08:06:58.178Z
4524,4119,NW942009002,WALLET,,MRU,9400,9400,500000,15000000,ACTIVE,true,2023-09-27,2024-02-03T21:39:12.072Z,2023-09-27T19:38:17.374Z,2024-02-03T21:39:12.072Z
4525,4120,NM802871108,MERCHANT,,MRU,77200,37000,500000,15000000,ACTIVE,true,2022-01-19,2023-02-09T19:04:42.314Z,2022-01-19T20:58:42.163Z,2023-02-09T19:04:42.314Z
4526,4121,NM134971499,MERCHANT,,MRU,5600,5600,500000,15000000,ACTIVE,true,2023-05-18,2024-05-27T10:51:25.616Z,2023-05-18T07:34:21.905Z,2024-05-27T10:51:25.616Z
4527,4122,NM965867281,MERCHANT,,MRU,830000,40000,500000,15000000,ACTIVE,true,2022-08-31,2022-11-04T14:41:48.475Z,2022-08-31T09:28:42.938Z,2022-11-04T14:41:48.475Z
4528,4123,NW105697691,WALLET,,MRU,950,950,500000,15000000,ACTIVE,true,2022-04-01,2022-10-03T03:09:58.510Z,2022-04-01T05:16:25.305Z,2022-10-03T03:09:58.510Z
4529,4124,NW190674811,WALLET,,MRU,18000,18000,500000,15000000,ACTIVE,true,2023-09-14,2023-09-25T19:11:54.741Z,2023-09-14T01:25:12.434Z,2023-09-25T19:11:54.741Z
4530,4125,NW379136085,WALLET,,MRU,18000,18000,500000,15000000,ACTIVE,true,2022-07-26,2024-08-09T15:17:28.625Z,2022-07-26T01:03:45.331Z,2024-08-09T15:17:28.625Z
4531,4126,NM354762077,MERCHANT,,MRU,335,6900,500000,15000000,ACTIVE,true,2022-01-31,2023-06-26T07:33:33.266Z,2022-01-31T16:42:39.056Z,2023-06-26T07:33:33.266Z
4532,4127,NW661496043,WALLET,,MRU,550,550,500000,15000000,ACTIVE,true,2023-08-15,2023-08-28T12:24:50.955Z,2023-08-15T01:44:29.873Z,2023-08-28T12:24:50.955Z
