id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
3959,8401569788,Zakaria,Doucouré,Zakaria Doucouré,M,1984-06-09,+22243237488,zakaria.doucouré529@yahoo.fr,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2022-10-09,2023-10-12T10:04:48.898Z,2022-10-09T10:32:30.860Z,2023-10-12T10:04:48.898Z
3960,7515444752,Hamidou,Touré,Hamidou Touré,M,1975-11-20,+22222202318,,15,Tiris Zemmour,OCCASIONAL,,BLOCKED,2024-07-01,2024-08-12T03:29:29.590Z,2024-07-01T21:15:10.999Z,2024-08-12T03:29:29.590Z
3961,9704039305,Minetou,Mint Maloum,Minetou Mint Maloum,F,1997-12-02,+22233536706,minetou.mintmaloum641@yahoo.fr,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2023-03-22,2024-12-28T08:01:18.041Z,2023-03-22T17:35:49.348Z,2024-12-28T08:01:18.041Z
3962,8703558118,Dah,Koné,Dah Koné,M,1987-08-13,+22247284766,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-03-30,2023-08-13T10:09:26.960Z,2023-03-30T11:47:35.062Z,2023-08-13T10:09:26.960Z
3963,0101867801,Jemila,Mint Khatri,Jemila Mint Khatri,F,2001-09-07,+22235123116,,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2024-07-01,2024-07-29T17:06:04.560Z,2024-07-01T11:45:57.934Z,2024-07-29T17:06:04.560Z
3964,6101634292,Aissata,Mint Messoud,Aissata Mint Messoud,F,1961-02-28,+22234576874,,1,Nouakchott-Nord,DORMANT,,PENDING_KYC,2023-10-25,2024-10-28T11:20:49.825Z,2023-10-25T04:38:01.021Z,2024-10-28T11:20:49.825Z
3965,0505822877,Mariem,Mint Ethmane,Mariem Mint Ethmane,F,2005-07-28,+22234911126,mariem.mintethmane17@gmail.com,5,Trarza,PREMIUM,,BLOCKED,2023-11-26,2024-08-22T11:38:37.508Z,2023-11-26T13:43:01.629Z,2024-08-22T11:38:37.508Z
3966,7702918532,Moussa,Barry,Moussa Barry,M,1977-12-01,+22224783702,moussa.barry584@gmail.com,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2022-11-04,2024-07-25T13:28:46.907Z,2022-11-04T23:04:05.879Z,2024-07-25T13:28:46.907Z
3967,8301138385,El Mokhtar,Sy,El Mokhtar Sy,M,1983-04-26,+22234405706,elmokhtar.sy554@yahoo.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-08-20,2024-08-17T19:14:43.316Z,2023-08-20T05:55:02.002Z,2024-08-17T19:14:43.316Z
3968,8306540242,Djibril,Sène,Djibril Sène,M,1983-11-14,+22224762702,,6,Brakna,OCCASIONAL,,ACTIVE,2022-07-08,2024-06-28T01:38:02.473Z,2022-07-08T07:36:47.112Z,2024-06-28T01:38:02.473Z
3969,6802732660,Rokaya,Mint Moulaye,Rokaya Mint Moulaye,F,1968-04-16,+22244171974,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-11-03,2024-03-15T17:25:44.909Z,2022-11-03T08:10:27.616Z,2024-03-15T17:25:44.909Z
3970,6101285586,Noura,Mint Limam,Noura Mint Limam,F,1961-08-14,+22224272153,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-10-06,2024-10-27T23:21:59.507Z,2024-10-06T16:48:19.583Z,2024-10-27T23:21:59.507Z
3971,9902963727,Codou,Anne,Codou Anne,F,1999-08-04,+22233155072,codou.anne268@outlook.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-11-08,2023-12-16T17:26:41.434Z,2023-11-08T11:40:04.882Z,2023-12-16T17:26:41.434Z
3972,8402751838,Saad,Yatabaré,Saad Yatabaré,M,1984-01-27,+22225917256,saad.yatabaré946@gmail.com,2,Nouakchott-Ouest,OCCASIONAL,,PENDING_KYC,2024-12-01,2024-12-18T22:02:33.994Z,2024-12-01T13:31:26.436Z,2024-12-18T22:02:33.994Z
3973,7501971538,Aminetou,Bâ,Aminetou Bâ,F,1975-01-27,+22233728686,,1,Nouakchott-Nord,PREMIUM,,SUSPENDED,2024-11-20,2024-11-25T18:51:26.365Z,2024-11-20T00:25:25.391Z,2024-11-25T18:51:26.365Z
3974,6504200131,Awa,Sow,Awa Sow,F,1965-01-22,+22236691585,awa.sow10@hotmail.fr,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2024-03-14,2024-05-30T08:23:33.197Z,2024-03-14T23:40:07.977Z,2024-05-30T08:23:33.197Z
3975,8615548030,Aichetou,Thiaw,Aichetou Thiaw,F,1986-12-24,+22223774714,aichetou.thiaw968@hotmail.fr,15,Tiris Zemmour,ACTIVE,,ACTIVE,2024-09-20,2024-12-18T00:37:15.632Z,2024-09-20T06:01:06.282Z,2024-12-18T00:37:15.632Z
3976,6206350451,Defa,Thiam,Defa Thiam,F,1962-05-04,+22246164128,defa.thiam705@yahoo.fr,6,Brakna,STANDARD,,ACTIVE,2023-04-22,2023-07-21T15:29:59.576Z,2023-04-22T01:44:22.658Z,2023-07-21T15:29:59.576Z
3977,6702102615,Minetou,Mint Dah,Minetou Mint Dah,F,1967-12-20,+22222533731,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-04-27,2024-07-15T04:54:13.463Z,2024-04-27T14:09:10.751Z,2024-07-15T04:54:13.463Z
3978,9602509764,Fatou,Fall,Fatou Fall,F,1996-10-03,+22235398221,fatou.fall890@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-05-04,2024-08-15T14:31:19.042Z,2024-05-04T10:31:55.411Z,2024-08-15T14:31:19.042Z
3979,6807863165,Saadbouh,Ould Hamadi,Saadbouh Ould Hamadi,M,1968-01-03,+22237688914,,7,Gorgol,ACTIVE,,ACTIVE,2023-10-02,2024-07-19T01:20:58.795Z,2023-10-02T14:36:20.193Z,2024-07-19T01:20:58.795Z
3980,8115367326,Mariam,Diop,Mariam Diop,F,1981-03-24,+22232729098,mariam.diop697@outlook.com,15,Tiris Zemmour,STANDARD,,ACTIVE,2022-07-08,2024-12-16T21:38:04.296Z,2022-07-08T18:08:55.539Z,2024-12-16T21:38:04.296Z
3981,6402727211,Aissata,Mint Soufi,Aissata Mint Soufi,F,1964-10-09,+22225539159,aissata.mintsoufi750@outlook.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-10-12,2022-12-10T02:11:55.799Z,2022-10-12T22:16:38.958Z,2022-12-10T02:11:55.799Z
3982,6302353305,Mahmoud,Ould Ahmed,Mahmoud Ould Ahmed,M,1963-02-02,+22232369766,mahmoud.ouldahmed96@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-06-22,2024-11-06T21:55:33.292Z,2023-06-22T19:12:37.165Z,2024-11-06T21:55:33.292Z
3983,7901546978,Thierno,Sy,Thierno Sy,M,1979-04-18,+22223174872,thierno.sy10@yahoo.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-07-20,2024-10-31T15:53:46.008Z,2024-07-20T11:37:35.998Z,2024-10-31T15:53:46.008Z
3984,9804582501,Cheikh Sidiya,Ould Hadrami,Cheikh Sidiya Ould Hadrami,M,1998-06-23,+22222927445,,4,Dakhlet Nouadhibou,PREMIUM,,ACTIVE,2022-06-08,2023-07-28T11:01:18.208Z,2022-06-08T17:40:31.146Z,2023-07-28T11:01:18.208Z
3985,9703686357,Idrissa,Ba,Idrissa Ba,M,1997-05-07,+22247494542,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2022-07-09,2022-08-07T17:28:11.723Z,2022-07-09T06:21:37.777Z,2022-08-07T17:28:11.723Z
3986,7501489341,Isselmou,Ould Moulaye,Isselmou Ould Moulaye,M,1975-06-19,+22222383662,isselmou.ouldmoulaye430@hotmail.fr,1,Nouakchott-Nord,DORMANT,,ACTIVE,2023-01-23,2023-08-12T19:00:23.395Z,2023-01-23T09:52:41.049Z,2023-08-12T19:00:23.395Z
3987,8815254261,Mbareck,Ould Jiddou,Mbareck Ould Jiddou,M,1988-05-23,+22223709426,,15,Tiris Zemmour,STANDARD,,ACTIVE,2022-11-12,2023-07-24T21:49:23.063Z,2022-11-12T21:55:33.484Z,2023-07-24T21:49:23.063Z
3988,7402882247,Mokhtar,Ould Khalil,Mokhtar Ould Khalil,M,1974-10-27,+22236315717,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-03-26,2024-08-21T05:13:44.496Z,2024-03-26T14:21:18.587Z,2024-08-21T05:13:44.496Z
3989,9303271689,Adama,Fall,Adama Fall,M,1993-09-12,+22223314120,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2023-05-06,2024-08-29T09:36:45.900Z,2023-05-06T05:14:50.139Z,2024-08-29T09:36:45.900Z
3990,6304151123,Oumou,Fofana,Oumou Fofana,F,1963-06-16,+22232038718,oumou.fofana559@hotmail.fr,4,Dakhlet Nouadhibou,STANDARD,,PENDING_KYC,2022-02-01,2024-11-30T00:08:07.556Z,2022-02-01T22:22:43.160Z,2024-11-30T00:08:07.556Z
3991,7602250248,Hawa,Sarr,Hawa Sarr,F,1976-06-28,+22222247675,,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2024-10-25,2024-11-18T10:00:10.841Z,2024-10-25T21:56:38.514Z,2024-11-18T10:00:10.841Z
3992,0405719444,Ahmedou,Ould Ethmane,Ahmedou Ould Ethmane,M,2004-06-09,+22222978259,ahmedou.ouldethmane585@yahoo.fr,5,Trarza,ACTIVE,,ACTIVE,2022-06-05,2023-05-13T03:58:26.197Z,2022-06-05T03:43:57.590Z,2023-05-13T03:58:26.197Z
3993,8303667946,Mohamed,Sow,Mohamed Sow,M,1983-11-15,+22248318207,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-07-01,2023-07-04T23:56:46.203Z,2022-07-01T03:00:48.580Z,2023-07-04T23:56:46.203Z
3994,6402423269,Sekou,Guèye,Sekou Guèye,M,1964-11-14,+22224207574,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-09-07,2024-08-02T11:01:15.516Z,2022-09-07T11:52:58.304Z,2024-08-02T11:01:15.516Z
3995,9405823449,Abeih,Ould Cheikh,Abeih Ould Cheikh,M,1994-11-13,+22222439073,abeih.ouldcheikh659@outlook.com,5,Trarza,STANDARD,,ACTIVE,2022-08-20,2022-09-13T11:06:32.670Z,2022-08-20T00:08:21.315Z,2022-09-13T11:06:32.670Z
3996,8202545297,Yahya,Ould Ahmedou,Yahya Ould Ahmedou,M,1982-03-23,+22224390357,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-04-30,2024-10-15T23:15:26.597Z,2024-04-30T23:44:33.315Z,2024-10-15T23:15:26.597Z
3997,9215377846,Jemila,Mint Ethmane,Jemila Mint Ethmane,F,1992-04-27,+22224757810,,15,Tiris Zemmour,STANDARD,,ACTIVE,2023-09-08,2023-11-24T20:01:54.307Z,2023-09-08T04:18:16.515Z,2023-11-24T20:01:54.307Z
3998,9501574179,Jemila,Diagana,Jemila Diagana,F,1995-08-20,+22225225750,jemila.diagana585@gmail.com,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-10-05,2024-01-22T04:15:47.302Z,2023-10-05T20:18:54.765Z,2024-01-22T04:15:47.302Z
3999,6001479995,Coumba,Diagana,Coumba Diagana,F,1960-09-03,+22235490032,coumba.diagana969@hotmail.fr,1,Nouakchott-Nord,VIP,,PENDING_KYC,2023-05-05,2023-08-19T21:28:29.696Z,2023-05-05T18:02:25.368Z,2023-08-19T21:28:29.696Z
4000,8104945203,Cheikh,Ould Habiboullah,Cheikh Ould Habiboullah,M,1981-01-03,+22233964463,cheikh.ouldhabiboullah298@outlook.com,4,Dakhlet Nouadhibou,VIP,,INACTIVE,2023-01-17,2024-10-01T22:39:22.649Z,2023-01-17T04:25:50.884Z,2024-10-01T22:39:22.649Z
4001,7305752717,Tekber,Sakho,Tekber Sakho,F,1973-06-09,+22236954251,tekber.sakho49@hotmail.fr,5,Trarza,VIP,,ACTIVE,2024-03-19,2024-05-30T03:26:39.378Z,2024-03-19T17:50:17.688Z,2024-05-30T03:26:39.378Z
4002,6902558690,Kani,Yatabaré,Kani Yatabaré,F,1969-11-07,+22246306226,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-04-08,2022-05-25T03:33:58.424Z,2022-04-08T21:50:20.741Z,2022-05-25T03:33:58.424Z
4003,9304476902,Khadija,Yatabaré,Khadija Yatabaré,F,1993-01-08,+22224969419,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-12-07,2024-12-21T05:01:36.056Z,2024-12-07T13:38:35.284Z,2024-12-21T05:01:36.056Z
4004,0001008975,Gaoussou,Koita,Gaoussou Koita,M,2000-06-26,+22225219816,gaoussou.koita928@hotmail.fr,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-09-10,2024-01-04T20:10:47.702Z,2023-09-10T17:49:48.151Z,2024-01-04T20:10:47.702Z
4005,9311185750,Malouma,Koita,Malouma Koita,F,1993-10-13,+22225417743,,11,Hodh El Gharbi,DORMANT,,ACTIVE,2022-07-15,2024-12-30T12:01:41.129Z,2022-07-15T14:14:36.707Z,2024-12-30T12:01:41.129Z
4006,8707943918,Naima,Sy,Naima Sy,F,1987-06-22,+22235151405,,7,Gorgol,STANDARD,,ACTIVE,2023-05-13,2023-11-11T06:37:19.197Z,2023-05-13T07:41:03.927Z,2023-11-11T06:37:19.197Z
4007,8302977231,Bilal,Fofana,Bilal Fofana,M,1983-05-07,+22225273952,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-08-11,2024-11-27T07:21:28.894Z,2023-08-11T03:43:55.073Z,2024-11-27T07:21:28.894Z
4008,7502173566,Babacar,Yatabaré,Babacar Yatabaré,M,1975-07-23,+22242242176,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-05-09,2024-12-19T04:37:39.625Z,2023-05-09T11:56:23.232Z,2024-12-19T04:37:39.625Z
4009,9801224567,Leila,Thiam,Leila Thiam,F,1998-12-12,+22222635700,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-01-03,2024-02-25T00:05:47.905Z,2024-01-03T20:19:21.497Z,2024-02-25T00:05:47.905Z
4010,8101963165,Zahra,Mint Hamoud,Zahra Mint Hamoud,F,1981-05-11,+22237981133,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-05-31,2024-02-12T14:51:54.111Z,2023-05-31T18:35:29.650Z,2024-02-12T14:51:54.111Z
4011,6002000110,Brahim,Ould Ahmed,Brahim Ould Ahmed,M,1960-04-21,+22224979820,brahim.ouldahmed302@hotmail.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-10-02,2023-06-13T11:02:54.147Z,2022-10-02T04:52:37.756Z,2023-06-13T11:02:54.147Z
4012,7102034254,Khalil,Ould Nagi,Khalil Ould Nagi,M,1971-12-22,+22225923181,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-12-21,2023-09-24T02:47:10.329Z,2022-12-21T09:20:14.037Z,2023-09-24T02:47:10.329Z
4013,8601884230,Demba,Baldé,Demba Baldé,M,1986-01-16,+22235941360,,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2022-05-11,2024-03-16T04:49:34.054Z,2022-05-11T03:44:22.393Z,2024-03-16T04:49:34.054Z
4014,9601716167,Mounina,Mint Limam,Mounina Mint Limam,F,1996-06-02,+22223241016,,1,Nouakchott-Nord,STANDARD,,INACTIVE,2023-04-06,2023-10-19T01:13:23.811Z,2023-04-06T08:14:05.286Z,2023-10-19T01:13:23.811Z
4015,9103299441,Mamadou,Sy,Mamadou Sy,M,1991-10-05,+22223121916,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2023-09-28,2023-12-04T06:34:35.093Z,2023-09-28T17:13:43.581Z,2023-12-04T06:34:35.093Z
4016,6101686086,Brahim,Ly,Brahim Ly,M,1961-12-17,+22249340916,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-10-27,2023-08-13T23:42:29.148Z,2022-10-27T02:11:01.584Z,2023-08-13T23:42:29.148Z
4017,6901870854,Harouna,Dia,Harouna Dia,M,1969-03-13,+22233295565,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-12-19,2024-04-07T00:51:08.618Z,2022-12-19T15:44:11.451Z,2024-04-07T00:51:08.618Z
4018,8903459255,Sidi Ahmed,Ould Ahmed,Sidi Ahmed Ould Ahmed,M,1989-03-14,+22223421599,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-12-28,2024-03-21T09:14:53.766Z,2023-12-28T14:44:23.551Z,2024-03-21T09:14:53.766Z
4019,8715041488,Defa,Mint Tourad,Defa Mint Tourad,F,1987-04-27,+22222965699,defa.minttourad854@hotmail.fr,15,Tiris Zemmour,DORMANT,,ACTIVE,2022-05-11,2024-10-01T11:22:19.283Z,2022-05-11T04:04:46.425Z,2024-10-01T11:22:19.283Z
4020,7210537083,Meymouna,Sakho,Meymouna Sakho,F,1972-04-16,+22243074626,,10,Hodh Ech Chargui,STANDARD,,ACTIVE,2024-12-29,2024-12-30T04:15:23.100Z,2024-12-29T20:27:11.249Z,2024-12-30T04:15:23.100Z
4021,9001608116,Mohamed Lemine,Ndiaye,Mohamed Lemine Ndiaye,M,1990-06-11,+22233952908,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-01-01,2024-02-20T18:55:33.623Z,2023-01-01T06:17:10.567Z,2024-02-20T18:55:33.623Z
4022,9207514176,Ghalia,Mint Isselmou,Ghalia Mint Isselmou,F,1992-07-04,+22237075483,,7,Gorgol,ACTIVE,,ACTIVE,2023-09-05,2023-12-13T13:22:59.783Z,2023-09-05T02:02:16.632Z,2023-12-13T13:22:59.783Z
4023,7401589936,Cheikhna,Ould Mahmoud,Cheikhna Ould Mahmoud,M,1974-05-08,+22243631685,cheikhna.ouldmahmoud43@hotmail.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-03-05,2023-07-28T14:27:11.801Z,2023-03-05T02:46:24.689Z,2023-07-28T14:27:11.801Z
4024,7803608945,Zeinab,Ndiaye,Zeinab Ndiaye,F,1978-02-23,+22235863080,zeinab.ndiaye221@yahoo.fr,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2022-07-19,2024-04-12T01:56:50.954Z,2022-07-19T09:41:11.880Z,2024-04-12T01:56:50.954Z
4025,8501733265,Mohamed Mahmoud,Diarra,Mohamed Mahmoud Diarra,M,1985-08-06,+22236869736,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-01-02,2024-03-25T04:14:56.621Z,2023-01-02T12:32:54.700Z,2024-03-25T04:14:56.621Z
4026,9503730377,Mounina,Doucouré,Mounina Doucouré,F,1995-03-25,+22232070063,mounina.doucouré218@yahoo.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-08-28,2024-02-09T18:05:08.678Z,2023-08-28T18:07:59.649Z,2024-02-09T18:05:08.678Z
4027,9601152228,Aissata,Bah,Aissata Bah,F,1996-09-15,+22247165607,,1,Nouakchott-Nord,ACTIVE,,SUSPENDED,2022-05-29,2024-01-27T11:00:51.685Z,2022-05-29T15:57:45.292Z,2024-01-27T11:00:51.685Z
4028,7702335276,Brahim,Dramé,Brahim Dramé,M,1977-08-21,+22224932508,brahim.dramé701@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-12-04,2024-06-22T04:23:20.922Z,2023-12-04T20:40:11.980Z,2024-06-22T04:23:20.922Z
4029,7502607164,Vatma,Mint Vall,Vatma Mint Vall,F,1975-04-15,+22222806142,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-12-15,2024-10-06T00:51:44.652Z,2022-12-15T22:28:34.330Z,2024-10-06T00:51:44.652Z
4030,7501157871,Brahim,Ould Dah,Brahim Ould Dah,M,1975-07-23,+22224127992,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-07-16,2024-05-25T18:31:25.196Z,2023-07-16T00:36:59.624Z,2024-05-25T18:31:25.196Z
4031,9912462777,Mohamed Lemine,Ould Khalil,Mohamed Lemine Ould Khalil,M,1999-07-01,+22225864249,,12,Adrar,ACTIVE,,ACTIVE,2024-03-26,2024-09-14T06:35:07.017Z,2024-03-26T17:24:46.064Z,2024-09-14T06:35:07.017Z
4032,8115806627,Salif,Wade,Salif Wade,M,1981-07-08,+22222316421,,15,Tiris Zemmour,DORMANT,,ACTIVE,2022-11-23,2024-08-16T19:56:17.447Z,2022-11-23T18:16:55.623Z,2024-08-16T19:56:17.447Z
4033,8901445056,Rokaya,Mint Lemrabott,Rokaya Mint Lemrabott,F,1989-03-07,+22232745914,rokaya.mintlemrabott548@hotmail.fr,1,Nouakchott-Nord,DORMANT,,SUSPENDED,2023-05-05,2023-12-14T01:11:01.820Z,2023-05-05T13:47:32.194Z,2023-12-14T01:11:01.820Z
4034,9704610221,Kesso,Kanouté,Kesso Kanouté,F,1997-08-05,+22242225829,,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2023-12-20,2024-03-15T02:12:03.124Z,2023-12-20T21:04:48.912Z,2024-03-15T02:12:03.124Z
4035,6502095737,Coumba,Diagana,Coumba Diagana,F,1965-12-05,+22224810235,coumba.diagana163@gmail.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-11-04,2024-12-12T23:21:03.798Z,2024-11-04T11:59:24.528Z,2024-12-12T23:21:03.798Z
4036,0206476094,Boubacar,Diarra,Boubacar Diarra,M,2002-01-14,+22234494841,,6,Brakna,OCCASIONAL,,ACTIVE,2023-08-19,2024-09-02T09:37:51.824Z,2023-08-19T08:35:09.062Z,2024-09-02T09:37:51.824Z
4037,7102860138,Rokaya,Mint Nenni,Rokaya Mint Nenni,F,1971-11-16,+22223402286,rokaya.mintnenni767@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-01-19,2024-02-03T10:09:01.559Z,2024-01-19T16:33:55.975Z,2024-02-03T10:09:01.559Z
4038,9302387529,Yacoub,Ould El Hacen,Yacoub Ould El Hacen,M,1993-03-19,+22223398809,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-12-30,2024-02-13T15:24:25.017Z,2022-12-30T23:07:12.687Z,2024-02-13T15:24:25.017Z
4039,8001167193,Khadijetou,Mint El Hacen,Khadijetou Mint El Hacen,F,1980-02-10,+22244894930,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-03-11,2024-09-08T14:03:37.429Z,2023-03-11T14:12:41.854Z,2024-09-08T14:03:37.429Z
4040,9401711957,Mariama,Sy,Mariama Sy,F,1994-06-03,+22223571686,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-07-08,2024-10-19T22:48:50.406Z,2024-07-08T09:45:19.565Z,2024-10-19T22:48:50.406Z
4041,0402157188,Mariam,Bah,Mariam Bah,F,2004-02-06,+22236957221,mariam.bah41@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-06-11,2024-02-06T05:04:57.487Z,2022-06-11T09:11:15.951Z,2024-02-06T05:04:57.487Z
4042,7704895684,Zakaria,Sakho,Zakaria Sakho,M,1977-02-13,+22224672316,zakaria.sakho511@yahoo.fr,4,Dakhlet Nouadhibou,PREMIUM,,ACTIVE,2023-01-18,2023-01-19T11:03:22.957Z,2023-01-18T17:24:24.098Z,2023-01-19T11:03:22.957Z
4043,8904920327,Adama,Thiam,Adama Thiam,M,1989-08-13,+22235862091,adama.thiam44@gmail.com,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-12-29,2023-02-23T18:21:33.136Z,2022-12-29T13:51:55.098Z,2023-02-23T18:21:33.136Z
4044,8102612066,Naha,Mint Horma,Naha Mint Horma,F,1981-04-21,+22237350294,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-08-20,2024-04-27T21:03:27.134Z,2022-08-20T21:36:41.772Z,2024-04-27T21:03:27.134Z
4045,0401608122,Cheikh,Diallo,Cheikh Diallo,M,2004-04-21,+22247139692,cheikh.diallo629@outlook.com,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-01-06,2024-06-10T23:13:01.625Z,2022-01-06T07:32:36.143Z,2024-06-10T23:13:01.625Z
4046,9102602617,Leila,Mint Mohamed,Leila Mint Mohamed,F,1991-12-16,+22241874455,,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2023-04-08,2024-01-27T19:28:38.814Z,2023-04-08T22:49:48.411Z,2024-01-27T19:28:38.814Z
4047,7314862416,Abdel Aziz,Ould Nagi,Abdel Aziz Ould Nagi,M,1973-09-15,+22245819423,,14,Inchiri,ACTIVE,,ACTIVE,2024-04-16,2024-06-12T20:34:36.958Z,2024-04-16T22:01:36.937Z,2024-06-12T20:34:36.958Z
4048,8805039991,Vatma,Mint Lemrabott,Vatma Mint Lemrabott,F,1988-10-22,+22242807001,vatma.mintlemrabott722@hotmail.fr,5,Trarza,ACTIVE,,ACTIVE,2023-05-26,2024-12-09T16:39:20.950Z,2023-05-26T16:21:46.892Z,2024-12-09T16:39:20.950Z
4049,8501752794,Yahya,Ould Horma,Yahya Ould Horma,M,1985-01-20,+22234863365,,1,Nouakchott-Nord,OCCASIONAL,,PENDING_KYC,2022-08-18,2023-11-03T20:19:45.218Z,2022-08-18T05:49:16.031Z,2023-11-03T20:19:45.218Z
4050,9203454782,Kéba,Mbaye,Kéba Mbaye,M,1992-02-11,+22224040508,kéba.mbaye274@yahoo.fr,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-11-08,2024-11-24T14:16:29.856Z,2024-11-08T18:46:12.515Z,2024-11-24T14:16:29.856Z
4051,8307808543,Horma,Wade,Horma Wade,M,1983-10-24,+22223946887,,7,Gorgol,OCCASIONAL,,ACTIVE,2023-04-16,2024-11-18T23:29:49.016Z,2023-04-16T18:50:18.536Z,2024-11-18T23:29:49.016Z
4052,9902731607,Awa,Mbow,Awa Mbow,F,1999-02-22,+22223160465,,2,Nouakchott-Ouest,STANDARD,,BLOCKED,2024-06-26,2024-06-26T15:31:41.670Z,2024-06-26T12:31:51.451Z,2024-06-26T15:31:41.670Z
4053,9901010257,Mbarka,Diarra,Mbarka Diarra,F,1999-10-03,+22237151683,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-03-11,2024-12-13T08:03:21.171Z,2023-03-11T18:34:06.945Z,2024-12-13T08:03:21.171Z
4054,0404913786,Leila,Mint Mokhtar,Leila Mint Mokhtar,F,2004-11-07,+22236500244,leila.mintmokhtar867@yahoo.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-01-29,2024-02-14T15:37:52.354Z,2024-01-29T19:07:04.374Z,2024-02-14T15:37:52.354Z
4055,0402306858,Mouna,Thiam,Mouna Thiam,F,2004-03-01,+22247445800,mouna.thiam424@outlook.com,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2022-02-26,2024-07-12T20:11:12.065Z,2022-02-26T12:34:59.417Z,2024-07-12T20:11:12.065Z
4056,0103484011,Fatima,Dia,Fatima Dia,F,2001-11-06,+22225802373,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-10-19,2024-11-08T01:39:55.785Z,2024-10-19T11:31:04.544Z,2024-11-08T01:39:55.785Z
4057,7604685208,Mohamed Mahmoud,Ould Eleya,Mohamed Mahmoud Ould Eleya,M,1976-06-19,+22224373547,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2023-06-05,2023-07-06T09:59:21.483Z,2023-06-05T00:59:21.702Z,2023-07-06T09:59:21.483Z
