id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
2597,8714855367,Mariama,Koné,Mariama Koné,F,1987-05-20,+22233003281,,14,Inchiri,DORMANT,,ACTIVE,2023-07-30,2024-04-19T09:15:07.653Z,2023-07-30T00:40:04.484Z,2024-04-19T09:15:07.653Z
2598,7203977353,Mansour,Ly,Mansour Ly,M,1972-04-25,+22223817478,,3,Nouakchott-Sud,ACTIVE,,INACTIVE,2023-04-16,2023-11-08T19:31:50.871Z,2023-04-16T23:20:47.798Z,2023-11-08T19:31:50.871Z
2599,8901431613,Diakaridia,Koné,Diakaridia Koné,M,1989-03-13,+22245145179,,1,Nouakchott-Nord,DORMANT,,INACTIVE,2024-03-13,2024-12-09T08:20:49.117Z,2024-03-13T12:04:14.331Z,2024-12-09T08:20:49.117Z
2600,8803548613,Abdoulaye,Ba,Abdoulaye Ba,M,1988-06-18,+22222486185,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-06-21,2023-10-29T13:52:32.443Z,2023-06-21T05:27:10.052Z,2023-10-29T13:52:32.443Z
2601,8915066858,Coumba,Mbow,Coumba Mbow,F,1989-08-02,+22224195516,,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2022-12-08,2024-11-18T00:32:50.417Z,2022-12-08T06:44:44.523Z,2024-11-18T00:32:50.417Z
2602,7401678520,Safiya,Fofana,Safiya Fofana,F,1974-12-13,+22249556833,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-01-15,2024-01-29T19:14:30.872Z,2024-01-15T16:13:52.786Z,2024-01-29T19:14:30.872Z
2603,9901554249,Hafsata,Mint Cheikh,Hafsata Mint Cheikh,F,1999-10-10,+22234018030,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-04-29,2024-09-17T16:36:58.387Z,2024-04-29T09:09:14.672Z,2024-09-17T16:36:58.387Z
2604,7311797511,Halima,Mint Eleya,Halima Mint Eleya,F,1973-03-05,+22223065554,halima.minteleya476@gmail.com,11,Hodh El Gharbi,DORMANT,,ACTIVE,2024-05-05,2024-07-08T11:42:02.365Z,2024-05-05T16:20:38.310Z,2024-07-08T11:42:02.365Z
2605,8502578645,Mohamed Yahya,Ould Maloum,Mohamed Yahya Ould Maloum,M,1985-09-28,+22232620064,mohamedyahya.ouldmaloum459@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-06-21,2024-12-22T05:10:04.105Z,2024-06-21T23:32:24.527Z,2024-12-22T05:10:04.105Z
2606,7505655036,Mouna,Thiam,Mouna Thiam,F,1975-07-05,+22222558690,,5,Trarza,STANDARD,,ACTIVE,2022-07-25,2022-10-16T15:59:38.172Z,2022-07-25T16:15:11.166Z,2022-10-16T15:59:38.172Z
2607,6101594635,Bintou,Diarra,Bintou Diarra,F,1961-09-21,+22223203577,,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2022-07-29,2023-05-07T12:41:38.633Z,2022-07-29T23:20:30.051Z,2023-05-07T12:41:38.633Z
2608,9203057354,Mariem,Mint Soufi,Mariem Mint Soufi,F,1992-07-25,+22223739440,mariem.mintsoufi373@hotmail.fr,3,Nouakchott-Sud,OCCASIONAL,,SUSPENDED,2022-04-03,2022-12-28T06:41:28.310Z,2022-04-03T18:19:11.384Z,2022-12-28T06:41:28.310Z
2609,8603461851,Koumba,Faye,Koumba Faye,F,1986-10-04,+22244185755,,3,Nouakchott-Sud,ACTIVE,,INACTIVE,2023-04-09,2024-02-26T22:13:38.597Z,2023-04-09T22:26:51.583Z,2024-02-26T22:13:38.597Z
2610,0304762732,Diakaridia,Sissoko,Diakaridia Sissoko,M,2003-05-25,+22242943911,,4,Dakhlet Nouadhibou,PREMIUM,,ACTIVE,2022-06-15,2024-08-26T02:37:37.258Z,2022-06-15T18:56:18.446Z,2024-08-26T02:37:37.258Z
2611,8613518619,Minetou,Mint Khalil,Minetou Mint Khalil,F,1986-10-15,+22234236412,minetou.mintkhalil277@hotmail.fr,13,Tagant,DORMANT,,ACTIVE,2023-06-03,2024-02-04T02:45:20.149Z,2023-06-03T06:30:18.677Z,2024-02-04T02:45:20.149Z
2612,0003324473,Mariam,Sakho,Mariam Sakho,F,2000-09-10,+22222980280,mariam.sakho242@hotmail.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-05-09,2024-12-19T04:37:39.625Z,2023-05-09T11:56:23.232Z,2024-12-19T04:37:39.625Z
2613,9801415749,Leila,Thiam,Leila Thiam,F,1998-12-12,+22223989736,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2024-01-15,2024-09-19T03:52:45.987Z,2024-01-15T12:31:19.454Z,2024-09-19T03:52:45.987Z
2614,6315459182,Hamoud,Ould Hamadi,Hamoud Ould Hamadi,M,1963-10-08,+22223151451,,15,Tiris Zemmour,PREMIUM,,PENDING_KYC,2023-10-10,2024-08-25T06:42:42.123Z,2023-10-10T16:40:39.183Z,2024-08-25T06:42:42.123Z
2615,8601014358,Fodé,Ba,Fodé Ba,M,1986-11-12,+22223729346,fodé.ba839@gmail.com,1,Nouakchott-Nord,DORMANT,,PENDING_KYC,2022-11-27,2024-06-29T14:05:27.333Z,2022-11-27T06:51:23.447Z,2024-06-29T14:05:27.333Z
2616,0101930677,Abdellahi,Sène,Abdellahi Sène,M,2001-06-07,+22225783587,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-10-07,2024-11-24T08:12:28.631Z,2024-10-07T21:13:01.148Z,2024-11-24T08:12:28.631Z
2617,0304582899,Zein,Ould Hamadi,Zein Ould Hamadi,M,2003-04-14,+22224046358,zein.ouldhamadi884@hotmail.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-06-20,2023-08-20T04:54:16.247Z,2023-06-20T06:38:56.380Z,2023-08-20T04:54:16.247Z
2618,0211431608,Mbarka,Mint El Hacen,Mbarka Mint El Hacen,F,2002-04-05,+22222277681,,11,Hodh El Gharbi,STANDARD,,ACTIVE,2024-07-05,2024-10-23T20:04:38.734Z,2024-07-05T06:00:05.379Z,2024-10-23T20:04:38.734Z
2619,9302690874,Habiba,Thiaw,Habiba Thiaw,F,1993-05-21,+22232554384,habiba.thiaw300@yahoo.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-03-04,2024-07-02T15:23:53.374Z,2024-03-04T08:25:22.972Z,2024-07-02T15:23:53.374Z
2620,7002937413,Kani,Sall,Kani Sall,F,1970-06-02,+22232113767,,2,Nouakchott-Ouest,STANDARD,,PENDING_KYC,2023-09-02,2024-07-01T14:34:05.975Z,2023-09-02T16:34:55.316Z,2024-07-01T14:34:05.975Z
2621,0403213159,Ahmed Baba,Ould Zein,Ahmed Baba Ould Zein,M,2004-04-19,+22223184297,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2024-08-28,2024-10-29T17:36:53.223Z,2024-08-28T01:33:43.923Z,2024-10-29T17:36:53.223Z
2622,7402643095,Ousmane,Cissé,Ousmane Cissé,M,1974-06-03,+22245178733,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-06-06,2023-11-16T04:23:42.543Z,2023-06-06T11:58:36.109Z,2023-11-16T04:23:42.543Z
2623,9402993893,Aminetou,Mint Mohamed,Aminetou Mint Mohamed,F,1994-12-17,+22241405625,aminetou.mintmohamed965@yahoo.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-03-07,2024-12-27T01:47:38.314Z,2024-03-07T04:13:44.837Z,2024-12-27T01:47:38.314Z
2624,6802871079,Fatou,Sy,Fatou Sy,F,1968-08-08,+22222537085,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-03-25,2024-06-05T16:09:18.196Z,2024-03-25T17:53:40.973Z,2024-06-05T16:09:18.196Z
2625,9704333032,Leila,Baldé,Leila Baldé,F,1997-02-07,+22249780950,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-07-18,2024-11-27T18:41:33.084Z,2024-07-18T00:04:49.334Z,2024-11-27T18:41:33.084Z
2626,6403676406,Aicha,Mint Abdel Aziz,Aicha Mint Abdel Aziz,F,1964-10-28,+22241728664,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-08-14,2024-04-09T10:25:07.390Z,2022-08-14T13:15:22.661Z,2024-04-09T10:25:07.390Z
2627,7401656481,Cheikhna,Ould Mahmoud,Cheikhna Ould Mahmoud,M,1974-05-08,+22237295445,,1,Nouakchott-Nord,OCCASIONAL,,SUSPENDED,2024-01-01,2024-06-05T21:38:08.448Z,2024-01-01T06:43:30.463Z,2024-06-05T21:38:08.448Z
2628,6001444346,Fatou,Mbaye,Fatou Mbaye,F,1960-09-12,+22224620154,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-05-30,2024-11-10T04:36:50.598Z,2024-05-30T09:56:34.445Z,2024-11-10T04:36:50.598Z
2629,7603661492,Cheikhna,Ould Maloum,Cheikhna Ould Maloum,M,1976-09-04,+22222026679,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2024-03-04,2024-10-01T22:49:03.547Z,2024-03-04T12:28:48.179Z,2024-10-01T22:49:03.547Z
2630,6701604903,Boubacar,Ba,Boubacar Ba,M,1967-01-20,+22232497747,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-09-04,2024-08-22T13:15:56.213Z,2023-09-04T04:44:16.474Z,2024-08-22T13:15:56.213Z
2631,0415870544,Khadijetou,Mint El Mamy,Khadijetou Mint El Mamy,F,2004-01-25,+22237046540,khadijetou.mintelmamy797@outlook.com,15,Tiris Zemmour,STANDARD,,SUSPENDED,2022-06-16,2024-11-08T01:13:59.873Z,2022-06-16T16:26:09.129Z,2024-11-08T01:13:59.873Z
2632,7803626743,Tekber,Thiaw,Tekber Thiaw,F,1978-05-06,+22224378020,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2022-12-31,2023-09-30T23:40:49.511Z,2022-12-31T12:20:03.934Z,2023-09-30T23:40:49.511Z
2633,6312495190,Haby,Diagana,Haby Diagana,F,1963-12-11,+22233554576,,12,Adrar,OCCASIONAL,,ACTIVE,2022-12-01,2024-01-09T14:33:29.832Z,2022-12-01T10:54:14.065Z,2024-01-09T14:33:29.832Z
2634,7903657063,Maloum,Ould El Mokhtar,Maloum Ould El Mokhtar,M,1979-11-27,+22234006109,maloum.ouldelmokhtar113@gmail.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-05-03,2023-08-07T04:06:03.413Z,2023-05-03T05:15:29.474Z,2023-08-07T04:06:03.413Z
2635,0402759108,Saad,Ould Ahmed,Saad Ould Ahmed,M,2004-10-16,+22223286588,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-09-07,2024-10-30T17:55:08.629Z,2024-09-07T23:34:09.648Z,2024-10-30T17:55:08.629Z
2636,0303330394,Dado,Diallo,Dado Diallo,F,2003-05-26,+22223712908,dado.diallo850@outlook.com,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2024-12-30,2024-12-30T22:25:38.910Z,2024-12-30T13:03:14.179Z,2024-12-30T22:25:38.910Z
2637,8001064458,Mahfoudh,Ould Khatri,Mahfoudh Ould Khatri,M,1980-01-18,+22243960034,mahfoudh.ouldkhatri648@gmail.com,1,Nouakchott-Nord,OCCASIONAL,,INACTIVE,2023-05-03,2024-04-22T23:16:01.325Z,2023-05-03T07:55:27.181Z,2024-04-22T23:16:01.325Z
2638,9301258323,Kadiatou,Fall,Kadiatou Fall,F,1993-08-09,+22247863326,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-01-11,2024-10-20T10:42:18.743Z,2024-01-11T04:40:00.241Z,2024-10-20T10:42:18.743Z
2639,9504833215,Jemila,Dramé,Jemila Dramé,F,1995-06-17,+22236814336,jemila.dramé411@gmail.com,4,Dakhlet Nouadhibou,VIP,,ACTIVE,2022-08-02,2022-10-25T23:12:01.165Z,2022-08-02T13:55:58.185Z,2022-10-25T23:12:01.165Z
2640,6902726855,Safiya,Bathily,Safiya Bathily,F,1969-03-16,+22224041270,,2,Nouakchott-Ouest,STANDARD,,SUSPENDED,2023-05-26,2024-08-13T22:46:42.015Z,2023-05-26T15:14:43.411Z,2024-08-13T22:46:42.015Z
2641,0504340994,Ténin,Camara,Ténin Camara,F,2005-04-19,+22222182120,,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2023-03-21,2023-08-28T20:45:33.492Z,2023-03-21T06:28:52.537Z,2023-08-28T20:45:33.492Z
2642,7005977599,Ahmed,Ould Saad,Ahmed Ould Saad,M,1970-04-26,+22222058955,,5,Trarza,STANDARD,,ACTIVE,2022-06-25,2023-09-30T07:30:49.481Z,2022-06-25T06:56:45.203Z,2023-09-30T07:30:49.481Z
2643,7803853273,Ely,Sarr,Ely Sarr,M,1978-09-11,+22246750354,ely.sarr638@yahoo.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-07-24,2023-04-03T11:07:16.387Z,2022-07-24T15:14:37.675Z,2023-04-03T11:07:16.387Z
2644,9701404500,Zein,Ould Ahmedou,Zein Ould Ahmedou,M,1997-05-06,+22235756722,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-09-12,2024-11-10T14:12:03.600Z,2024-09-12T20:31:05.900Z,2024-11-10T14:12:03.600Z
2645,7504509538,Toumani,Diagana,Toumani Diagana,M,1975-09-01,+22225260840,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2024-03-29,2024-10-17T14:38:45.685Z,2024-03-29T12:34:04.540Z,2024-10-17T14:38:45.685Z
2646,9803832283,Rokaya,Sakho,Rokaya Sakho,F,1998-10-27,+22222993803,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-12-21,2024-03-18T14:57:31.595Z,2023-12-21T21:00:54.305Z,2024-03-18T14:57:31.595Z
2647,6301817972,Souleymane,Fall,Souleymane Fall,M,1963-01-26,+22224183353,souleymane.fall260@yahoo.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-06-09,2024-07-17T12:36:31.616Z,2024-06-09T09:44:23.708Z,2024-07-17T12:36:31.616Z
2648,6511621732,Mohamed Yahya,Ould Nenni,Mohamed Yahya Ould Nenni,M,1965-10-17,+22233365217,,11,Hodh El Gharbi,ACTIVE,,ACTIVE,2024-03-20,2024-08-02T01:22:22.628Z,2024-03-20T11:56:34.131Z,2024-08-02T01:22:22.628Z
2649,0402497040,Oumou,Ndiaye,Oumou Ndiaye,F,2004-12-09,+22222552212,,2,Nouakchott-Ouest,OCCASIONAL,,PENDING_KYC,2023-01-12,2023-06-02T13:45:07.408Z,2023-01-12T15:08:43.813Z,2023-06-02T13:45:07.408Z
2650,7409982267,Halima,Mint Brahim,Halima Mint Brahim,F,1974-08-13,+22223165543,,9,Assaba,PREMIUM,,SUSPENDED,2022-12-31,2023-01-09T16:56:54.822Z,2022-12-31T02:06:20.766Z,2023-01-09T16:56:54.822Z
2651,7901159686,Zein,Ould Mohamed,Zein Ould Mohamed,M,1979-06-09,+22225413379,zein.ouldmohamed998@outlook.com,1,Nouakchott-Nord,VIP,,ACTIVE,2023-03-07,2023-11-24T21:18:43.340Z,2023-03-07T21:20:42.962Z,2023-11-24T21:18:43.340Z
2652,9702977179,Koumba,Yatabaré,Koumba Yatabaré,F,1997-03-22,+22224294890,,2,Nouakchott-Ouest,OCCASIONAL,,INACTIVE,2023-06-25,2023-08-27T19:44:21.133Z,2023-06-25T06:43:59.243Z,2023-08-27T19:44:21.133Z
2653,0104963531,Aichetou,Mint Hamadi,Aichetou Mint Hamadi,F,2001-12-22,+22222658125,,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2022-07-20,2024-11-21T14:03:56.653Z,2022-07-20T16:43:58.371Z,2024-11-21T14:03:56.653Z
2654,7913209359,Binta,Sow,Binta Sow,F,1979-02-03,+22233793795,,13,Tagant,ACTIVE,,SUSPENDED,2023-04-27,2023-12-07T10:25:50.203Z,2023-04-27T12:54:05.068Z,2023-12-07T10:25:50.203Z
2655,6102219955,Rokaya,Kanouté,Rokaya Kanouté,F,1961-05-08,+22225302821,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-06-06,2024-01-06T22:52:52.364Z,2022-06-06T02:15:02.130Z,2024-01-06T22:52:52.364Z
2656,9702946883,Sira,Niang,Sira Niang,F,1997-04-18,+22233943444,,2,Nouakchott-Ouest,OCCASIONAL,,PENDING_KYC,2023-10-01,2024-06-06T06:39:46.500Z,2023-10-01T04:06:13.900Z,2024-06-06T06:39:46.500Z
2657,7101456240,Hawa,Guèye,Hawa Guèye,F,1971-05-21,+22225998820,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-08-20,2023-09-05T05:58:48.774Z,2023-08-20T03:26:26.623Z,2023-09-05T05:58:48.774Z
2658,6601838114,Sambou,Sy,Sambou Sy,M,1966-12-07,+22224580077,sambou.sy840@yahoo.fr,1,Nouakchott-Nord,STANDARD,,INACTIVE,2023-01-16,2024-02-24T07:38:52.966Z,2023-01-16T12:11:47.497Z,2024-02-24T07:38:52.966Z
2659,8306867200,Safiya,Koné,Safiya Koné,F,1983-11-19,+22224171606,,6,Brakna,STANDARD,,ACTIVE,2022-09-04,2023-04-20T15:24:30.172Z,2022-09-04T08:38:25.278Z,2023-04-20T15:24:30.172Z
2660,8212342293,Fatima,Mint Nenni,Fatima Mint Nenni,F,1982-05-09,+22224946113,fatima.mintnenni289@outlook.com,12,Adrar,DORMANT,,ACTIVE,2023-08-07,2023-09-03T07:55:44.626Z,2023-08-07T00:44:05.455Z,2023-09-03T07:55:44.626Z
2661,8207611555,Leila,Mint El Ghassem,Leila Mint El Ghassem,F,1982-01-28,+22222971191,,7,Gorgol,OCCASIONAL,,PENDING_KYC,2024-06-20,2024-07-18T00:01:06.019Z,2024-06-20T11:34:11.600Z,2024-07-18T00:01:06.019Z
2662,8502373547,Sory,Kouyaté,Sory Kouyaté,M,1985-02-20,+22242665396,sory.kouyaté406@yahoo.fr,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2024-11-09,2024-12-16T14:29:13.895Z,2024-11-09T04:48:13.618Z,2024-12-16T14:29:13.895Z
2663,8405775848,Saleck,Thiam,Saleck Thiam,M,1984-06-03,+22247790884,saleck.thiam132@hotmail.fr,5,Trarza,DORMANT,,ACTIVE,2024-01-06,2024-05-09T23:54:36.570Z,2024-01-06T20:15:07.877Z,2024-05-09T23:54:36.570Z
2664,6703543266,Sidi,Ould Ahmedou,Sidi Ould Ahmedou,M,1967-08-06,+22222421871,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-05-25,2024-04-13T15:58:37.606Z,2023-05-25T17:12:11.740Z,2024-04-13T15:58:37.606Z
2665,0207768594,Mountaga,Bâ,Mountaga Bâ,M,2002-11-15,+22236048523,,7,Gorgol,STANDARD,,INACTIVE,2024-02-26,2024-11-08T03:30:30.780Z,2024-02-26T19:14:55.595Z,2024-11-08T03:30:30.780Z
2666,7502309736,Adama,Thiam,Adama Thiam,M,1975-08-12,+22242358550,adama.thiam877@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-09-03,2024-12-09T09:42:21.640Z,2022-09-03T00:17:15.797Z,2024-12-09T09:42:21.640Z
2667,7802928387,Naha,Mint Sidi,Naha Mint Sidi,F,1978-04-12,+22247481256,naha.mintsidi284@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,PENDING_KYC,2022-03-08,2022-11-26T17:03:06.215Z,2022-03-08T04:34:29.164Z,2022-11-26T17:03:06.215Z
2668,7601480747,Alassane,Kanouté,Alassane Kanouté,M,1976-09-21,+22232804202,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-10-12,2023-05-21T11:33:53.551Z,2022-10-12T13:49:02.308Z,2023-05-21T11:33:53.551Z
2669,9804177028,Taleb,Diallo,Taleb Diallo,M,1998-09-03,+22242687077,taleb.diallo367@yahoo.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-11-22,2024-06-08T20:37:44.757Z,2023-11-22T06:26:26.055Z,2024-06-08T20:37:44.757Z
2670,8509638751,Tourad,Diop,Tourad Diop,M,1985-02-16,+22222141363,,9,Assaba,STANDARD,,ACTIVE,2024-06-11,2024-12-07T10:16:12.189Z,2024-06-11T12:26:20.869Z,2024-12-07T10:16:12.189Z
2671,9102900360,Aïssata,Thiam,Aïssata Thiam,F,1991-11-05,+22222646424,,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2023-10-22,2023-12-30T09:02:46.784Z,2023-10-22T12:48:42.499Z,2023-12-30T09:02:46.784Z
2672,8406302913,Aichetou,Mint El Hacen,Aichetou Mint El Hacen,F,1984-05-06,+22223635746,aichetou.mintelhacen161@outlook.com,6,Brakna,ACTIVE,,ACTIVE,2023-10-04,2024-08-31T22:44:13.914Z,2023-10-04T13:40:25.976Z,2024-08-31T22:44:13.914Z
2673,7703159787,Sékou,Sow,Sékou Sow,M,1977-08-08,+22235793161,sékou.sow33@gmail.com,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2024-05-28,2024-11-19T04:37:45.934Z,2024-05-28T09:28:35.787Z,2024-11-19T04:37:45.934Z
2674,0404197511,Aissata,Ndiaye,Aissata Ndiaye,F,2004-12-13,+22232107425,aissata.ndiaye986@yahoo.fr,4,Dakhlet Nouadhibou,PREMIUM,,ACTIVE,2024-01-02,2024-09-07T21:59:14.860Z,2024-01-02T19:24:54.546Z,2024-09-07T21:59:14.860Z
2675,8109230047,Abdoulaye,Ly,Abdoulaye Ly,M,1981-11-22,+22235457423,,9,Assaba,STANDARD,,ACTIVE,2024-09-06,2024-09-13T20:09:34.508Z,2024-09-06T17:45:40.847Z,2024-09-13T20:09:34.508Z
2676,0404538790,Saleck,Cissé,Saleck Cissé,M,2004-01-01,+22232599884,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-05-09,2023-08-18T16:28:28.766Z,2023-05-09T06:31:51.501Z,2023-08-18T16:28:28.766Z
2677,8202024637,Vadel,Ould Abdel Aziz,Vadel Ould Abdel Aziz,M,1982-03-24,+22242514534,vadel.ouldabdelaziz809@yahoo.fr,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2023-09-09,2024-11-10T23:02:24.960Z,2023-09-09T17:11:59.316Z,2024-11-10T23:02:24.960Z
2678,9603449139,Abdourahmane,Cissé,Abdourahmane Cissé,M,1996-04-10,+22223413630,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-10-07,2024-06-02T22:46:01.833Z,2023-10-07T16:14:25.741Z,2024-06-02T22:46:01.833Z
2679,9902122106,Hafsata,Gaye,Hafsata Gaye,F,1999-02-25,+22237081084,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-12-20,2024-12-29T05:10:06.142Z,2024-12-20T13:16:51.968Z,2024-12-29T05:10:06.142Z
2680,6401546253,Abdellahi,Camara,Abdellahi Camara,M,1964-12-06,+22222601226,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-05-16,2024-07-10T02:54:56.854Z,2023-05-16T20:01:34.348Z,2024-07-10T02:54:56.854Z
2681,6003789430,Taleb,Diarra,Taleb Diarra,M,1960-12-06,+22225349768,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-01-18,2022-07-06T09:06:52.715Z,2022-01-18T07:06:17.758Z,2022-07-06T09:06:52.715Z
2682,0401065309,Adama,Koné,Adama Koné,M,2004-12-01,+22225790387,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-09-22,2023-05-26T01:32:02.449Z,2022-09-22T13:04:13.420Z,2023-05-26T01:32:02.449Z
2683,6702289880,Hawa,Ly,Hawa Ly,F,1967-07-26,+22222143675,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-07-25,2024-07-18T13:39:54.990Z,2023-07-25T15:13:13.150Z,2024-07-18T13:39:54.990Z
2684,8707495471,Vadel,Doucouré,Vadel Doucouré,M,1987-05-10,+22234231963,vadel.doucouré210@hotmail.fr,7,Gorgol,STANDARD,,ACTIVE,2024-08-06,2024-11-12T19:23:33.339Z,2024-08-06T11:08:57.808Z,2024-11-12T19:23:33.339Z
2685,8001173279,Lala,Diallo,Lala Diallo,F,1980-03-16,+22233581236,,1,Nouakchott-Nord,OCCASIONAL,,SUSPENDED,2023-05-17,2023-10-24T13:31:41.574Z,2023-05-17T12:14:41.343Z,2023-10-24T13:31:41.574Z
2686,8704116861,Abdel Rahman,Ould Isselmou,Abdel Rahman Ould Isselmou,M,1987-03-08,+22225502405,,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2024-05-18,2024-05-30T09:57:40.820Z,2024-05-18T03:55:11.640Z,2024-05-30T09:57:40.820Z
2687,0515694033,Cheikh Sidiya,Ould Messoud,Cheikh Sidiya Ould Messoud,M,2005-07-03,+22225727201,,15,Tiris Zemmour,STANDARD,,ACTIVE,2024-10-07,2024-10-18T16:56:06.855Z,2024-10-07T00:46:42.481Z,2024-10-18T16:56:06.855Z
2688,7903568075,Abdellahi,Bâ,Abdellahi Bâ,M,1979-01-11,+22225547800,abdellahi.bâ226@hotmail.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2024-10-07,2024-11-20T11:40:54.952Z,2024-10-07T10:03:17.090Z,2024-11-20T11:40:54.952Z
2689,0103853695,Ethmane,Ould Mahmoud,Ethmane Ould Mahmoud,M,2001-12-18,+22235584651,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-03-17,2024-07-12T23:14:51.455Z,2024-03-17T02:38:34.796Z,2024-07-12T23:14:51.455Z
2690,8605052163,Bintou,Guèye,Bintou Guèye,F,1986-05-17,+22237191310,bintou.guèye458@yahoo.fr,5,Trarza,STANDARD,,ACTIVE,2024-05-12,2024-08-24T23:43:08.969Z,2024-05-12T23:58:56.650Z,2024-08-24T23:43:08.969Z
2691,9202973923,Safiya,Dieng,Safiya Dieng,F,1992-01-24,+22222593988,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-09-03,2024-12-13T10:28:06.829Z,2024-09-03T15:33:57.543Z,2024-12-13T10:28:06.829Z
2692,6201749773,Habiboullah,Ould Isselmou,Habiboullah Ould Isselmou,M,1962-11-03,+22235868522,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-05-26,2024-07-02T06:30:00.430Z,2024-05-26T19:32:17.360Z,2024-07-02T06:30:00.430Z
2693,9403755586,Dah,Sène,Dah Sène,M,1994-11-18,+22225590030,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2024-08-24,2024-09-10T04:15:02.063Z,2024-08-24T21:14:03.016Z,2024-09-10T04:15:02.063Z
2694,9703817971,Aichetou,Mint Khalil,Aichetou Mint Khalil,F,1997-05-04,+22233028718,aichetou.mintkhalil1@outlook.com,3,Nouakchott-Sud,OCCASIONAL,,INACTIVE,2024-06-27,2024-12-03T03:26:09.881Z,2024-06-27T23:25:50.070Z,2024-12-03T03:26:09.881Z
2695,7902885010,Maimouna,Bâ,Maimouna Bâ,F,1979-12-09,+22234638832,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-08-02,2024-07-14T12:02:22.014Z,2022-08-02T06:36:07.308Z,2024-07-14T12:02:22.014Z
2696,0107341770,Aminetou,Mint Moulaye,Aminetou Mint Moulaye,F,2001-03-28,+22225468952,aminetou.mintmoulaye805@gmail.com,7,Gorgol,ACTIVE,,ACTIVE,2023-12-20,2024-07-26T21:33:20.504Z,2023-12-20T16:26:20.637Z,2024-07-26T21:33:20.504Z
