id,user_id,account_number,account_type,account_type_label,currency,balance,available_balance,daily_limit,monthly_limit,status,is_primary,opened_date,last_activity,created_at,updated_at
5956,5413,NM935038209,MERCHANT,,MRU,3900,3900,500000,15000000,ACTIVE,true,2024-09-22,2024-10-03T14:20:36.934Z,2024-09-22T16:51:26.903Z,2024-10-03T14:20:36.934Z
5957,5414,NW709194988,WALLET,,MRU,3700,3700,500000,15000000,DORMANT,true,2022-09-12,2023-11-07T14:09:16.861Z,2022-09-12T06:39:52.894Z,2023-11-07T14:09:16.861Z
5958,5415,NM254735827,MERCHANT,,MRU,15000,15000,500000,15000000,ACTIVE,true,2024-12-24,2024-12-25T22:19:49.822Z,2024-12-24T23:10:11.055Z,2024-12-25T22:19:49.822Z
5959,5416,NW690790295,WALLET,,MRU,4828,2700,500000,15000000,ACTIVE,true,2024-12-06,2024-12-26T20:30:41.985Z,2024-12-06T11:13:06.888Z,2024-12-26T20:30:41.985Z
5960,5417,NA026648998,AGENT,,MRU,28600,25000,500000,15000000,ACTIVE,true,2024-10-04,2024-10-06T19:15:02.775Z,2024-10-04T06:44:41.583Z,2024-10-06T19:15:02.775Z
5961,5418,NW283299923,WALLET,,MRU,31000,31000,500000,15000000,ACTIVE,true,2022-06-11,2023-01-26T23:34:42.694Z,2022-06-11T12:51:08.570Z,2023-01-26T23:34:42.694Z
5962,5419,NW337857749,WALLET,,MRU,47000,47000,500000,15000000,ACTIVE,true,2024-09-07,2024-09-29T08:13:06.862Z,2024-09-07T03:11:05.530Z,2024-09-29T08:13:06.862Z
5963,5420,NS172007441,SAVINGS,,MRU,32000,32000,500000,15000000,DORMANT,true,2022-10-01,2023-04-16T12:27:01.473Z,2022-10-01T13:28:37.178Z,2023-04-16T12:27:01.473Z
5964,5421,NS952874303,SAVINGS,,MRU,3400,46000,500000,15000000,ACTIVE,true,2023-01-11,2023-02-05T18:47:48.632Z,2023-01-11T17:28:55.388Z,2023-02-05T18:47:48.632Z
5965,5422,NC140745163,CORPORATE,,MRU,26000,26000,500000,15000000,CLOSED,true,2023-09-11,2024-12-08T22:12:08.994Z,2023-09-11T08:27:14.567Z,2024-12-08T22:12:08.994Z
5966,5423,NW353360682,WALLET,,MRU,553158,24000,500000,15000000,ACTIVE,true,2023-09-24,2024-01-12T18:20:49.186Z,2023-09-24T16:16:38.596Z,2024-01-12T18:20:49.186Z
5967,5424,NM160570383,MERCHANT,,MRU,50,11000,500000,15000000,ACTIVE,true,2023-10-22,2024-03-20T02:36:07.772Z,2023-10-22T02:55:28.650Z,2024-03-20T02:36:07.772Z
5968,5425,NW194726944,WALLET,,MRU,43000,43000,500000,15000000,ACTIVE,true,2023-01-01,2024-12-02T00:09:18.339Z,2023-01-01T02:22:32.613Z,2024-12-02T00:09:18.339Z
5969,5426,NW157271742,WALLET,,MRU,1525,36000,500000,15000000,ACTIVE,true,2023-12-29,2024-07-10T18:14:14.707Z,2023-12-29T01:37:01.296Z,2024-07-10T18:14:14.707Z
5970,5427,NW833018094,WALLET,,MRU,100,1000,500000,15000000,ACTIVE,true,2023-11-22,2024-06-21T00:04:00.474Z,2023-11-22T06:56:41.837Z,2024-06-21T00:04:00.474Z
5971,5428,NW613350034,WALLET,,MRU,37000,37000,500000,15000000,ACTIVE,true,2023-12-09,2024-02-03T20:09:50.014Z,2023-12-09T22:36:54.065Z,2024-02-03T20:09:50.014Z
5972,5429,NW589212239,WALLET,,MRU,1058000,458000,500000,15000000,ACTIVE,true,2022-03-30,2023-08-23T01:49:33.875Z,2022-03-30T04:57:36.457Z,2023-08-23T01:49:33.875Z
5973,5429,NS871465564,SAVINGS,,MRU,7730,26000,500000,15000000,ACTIVE,false,2022-03-30,2024-04-30T02:18:56.469Z,2022-03-30T04:57:36.457Z,2024-04-30T02:18:56.469Z
5974,5430,NS124213814,SAVINGS,,MRU,10000,10000,500000,15000000,ACTIVE,true,2022-12-22,2024-07-07T15:05:00.995Z,2022-12-22T14:36:37.094Z,2024-07-07T15:05:00.995Z
5975,5431,NS364371061,SAVINGS,,MRU,19000,19000,500000,15000000,ACTIVE,true,2024-06-05,2024-07-28T12:37:43.732Z,2024-06-05T17:49:36.194Z,2024-07-28T12:37:43.732Z
5976,5432,NW202917814,WALLET,,MRU,54200,15000,500000,15000000,ACTIVE,true,2024-10-29,2024-11-14T15:01:27.871Z,2024-10-29T03:04:29.447Z,2024-11-14T15:01:27.871Z
5977,5433,NS176754593,SAVINGS,,MRU,350,350,500000,15000000,FROZEN,true,2022-07-22,2023-02-23T00:23:00.863Z,2022-07-22T02:00:46.185Z,2023-02-23T00:23:00.863Z
5978,5434,NW164966583,WALLET,,MRU,3054,14000,500000,15000000,ACTIVE,true,2024-03-25,2024-07-13T05:50:10.212Z,2024-03-25T03:28:16.359Z,2024-07-13T05:50:10.212Z
5979,5435,NW672764689,WALLET,,MRU,2888,44000,500000,15000000,ACTIVE,true,2022-05-30,2024-11-07T01:10:51.791Z,2022-05-30T21:25:58.873Z,2024-11-07T01:10:51.791Z
5980,5436,NW222473859,WALLET,,MRU,2400,1300,500000,15000000,ACTIVE,true,2023-05-26,2023-08-04T20:11:17.725Z,2023-05-26T10:58:17.191Z,2023-08-04T20:11:17.725Z
5981,5437,NW602822602,WALLET,,MRU,36,43000,500000,15000000,ACTIVE,true,2024-08-05,2024-08-21T02:25:39.486Z,2024-08-05T18:12:39.657Z,2024-08-21T02:25:39.486Z
5982,5438,NW423975765,WALLET,,MRU,9400,9400,500000,15000000,DORMANT,true,2022-01-17,2024-08-28T06:18:25.243Z,2022-01-17T07:36:56.991Z,2024-08-28T06:18:25.243Z
5983,5439,NW252355694,WALLET,,MRU,1460,38000,500000,15000000,ACTIVE,true,2023-08-01,2023-12-06T00:49:54.293Z,2023-08-01T22:07:21.124Z,2023-12-06T00:49:54.293Z
5984,5440,NS375308633,SAVINGS,,MRU,32000,32000,500000,15000000,FROZEN,true,2023-03-08,2023-12-29T16:25:32.262Z,2023-03-08T19:39:03.408Z,2023-12-29T16:25:32.262Z
5985,5441,NW987742543,WALLET,,MRU,34400,47000,500000,15000000,ACTIVE,true,2023-03-28,2024-09-18T14:52:05.283Z,2023-03-28T14:34:48.766Z,2024-09-18T14:52:05.283Z
5986,5442,NC146044254,CORPORATE,,MRU,11760,28000,500000,15000000,ACTIVE,true,2024-01-11,2024-05-07T09:07:29.790Z,2024-01-11T19:34:52.705Z,2024-05-07T09:07:29.790Z
5987,5443,NW774714708,WALLET,,MRU,48000,48000,500000,15000000,ACTIVE,true,2023-01-07,2024-08-16T22:39:58.001Z,2023-01-07T20:03:52.160Z,2024-08-16T22:39:58.001Z
5988,5444,NM858854890,MERCHANT,,MRU,3700,6300,500000,15000000,ACTIVE,true,2024-02-09,2024-11-30T18:38:24.825Z,2024-02-09T17:51:29.187Z,2024-11-30T18:38:24.825Z
5989,5445,NA684704065,AGENT,,MRU,1575,3600,500000,15000000,ACTIVE,true,2022-02-11,2023-04-22T17:01:11.786Z,2022-02-11T21:21:11.909Z,2023-04-22T17:01:11.786Z
5990,5446,NS856804967,SAVINGS,,MRU,20000,20000,500000,15000000,CLOSED,true,2022-12-10,2023-11-30T05:16:40.630Z,2022-12-10T12:00:58.227Z,2023-11-30T05:16:40.630Z
5991,5447,NS660877228,SAVINGS,,MRU,14000,14000,500000,15000000,FROZEN,true,2023-09-11,2024-11-17T17:00:42.771Z,2023-09-11T21:38:13.032Z,2024-11-17T17:00:42.771Z
5992,5448,NS781206131,SAVINGS,,MRU,71200,46000,500000,15000000,ACTIVE,true,2022-04-12,2022-05-11T16:43:43.144Z,2022-04-12T10:16:49.243Z,2022-05-11T16:43:43.144Z
5993,5449,NM713388443,MERCHANT,,MRU,3000,3000,500000,15000000,ACTIVE,true,2022-08-19,2023-12-06T18:20:55.703Z,2022-08-19T22:42:52.575Z,2023-12-06T18:20:55.703Z
5994,5450,NA676376223,AGENT,,MRU,48000,29000,500000,15000000,ACTIVE,true,2022-11-17,2023-07-16T09:56:57.742Z,2022-11-17T18:37:13.385Z,2023-07-16T09:56:57.742Z
5995,5451,NS824318647,SAVINGS,,MRU,23000,23000,500000,15000000,ACTIVE,true,2024-08-25,2024-11-09T16:47:51.495Z,2024-08-25T14:36:42.928Z,2024-11-09T16:47:51.495Z
5996,5452,NW028249859,WALLET,,MRU,42000,42000,500000,15000000,DORMANT,true,2024-08-08,2024-11-06T10:05:20.713Z,2024-08-08T09:21:41.835Z,2024-11-06T10:05:20.713Z
5997,5453,NM275692582,MERCHANT,,MRU,12700,2700,500000,15000000,ACTIVE,true,2022-01-31,2023-04-09T08:33:11.993Z,2022-01-31T03:02:55.034Z,2023-04-09T08:33:11.993Z
5998,5454,NW780883819,WALLET,,MRU,18000,18000,500000,15000000,ACTIVE,true,2022-03-06,2024-12-14T13:18:41.413Z,2022-03-06T20:34:22.836Z,2024-12-14T13:18:41.413Z
5999,5455,NS164128303,SAVINGS,,MRU,28550,35000,500000,15000000,ACTIVE,true,2022-04-21,2023-08-09T19:08:12.655Z,2022-04-21T16:06:21.032Z,2023-08-09T19:08:12.655Z
6000,5456,NS359287023,SAVINGS,,MRU,200,12000,500000,15000000,ACTIVE,true,2022-05-21,2023-07-10T13:38:08.783Z,2022-05-21T15:25:46.696Z,2023-07-10T13:38:08.783Z
6001,5457,NW957934171,WALLET,,MRU,58700,41000,500000,15000000,ACTIVE,true,2023-03-11,2024-04-06T21:29:00.576Z,2023-03-11T20:29:57.106Z,2024-04-06T21:29:00.576Z
6002,5458,NA478896260,AGENT,,MRU,16000,16000,500000,15000000,DORMANT,true,2023-05-17,2024-03-11T23:15:56.589Z,2023-05-17T12:14:41.343Z,2024-03-11T23:15:56.589Z
6003,5459,NW352486282,WALLET,,MRU,28000,28000,500000,15000000,ACTIVE,true,2022-03-01,2024-09-29T01:13:03.446Z,2022-03-01T03:24:54.043Z,2024-09-29T01:13:03.446Z
6004,5460,NW048284053,WALLET,,MRU,28000,28000,500000,15000000,ACTIVE,true,2023-11-21,2024-03-20T04:32:37.818Z,2023-11-21T21:54:35.646Z,2024-03-20T04:32:37.818Z
6005,5461,NW956497580,WALLET,,MRU,4600,49000,500000,15000000,ACTIVE,true,2023-03-11,2024-02-21T19:58:38.177Z,2023-03-11T00:06:36.071Z,2024-02-21T19:58:38.177Z
6006,5462,NW211911916,WALLET,,MRU,937500,7300,500000,15000000,ACTIVE,true,2024-08-02,2024-10-08T15:06:56.365Z,2024-08-02T12:17:04.073Z,2024-10-08T15:06:56.365Z
6007,5463,NS372458934,SAVINGS,,MRU,12000,12000,500000,15000000,ACTIVE,true,2023-10-06,2023-10-30T17:18:32.086Z,2023-10-06T13:37:15.280Z,2023-10-30T17:18:32.086Z
6008,5464,NA485365152,AGENT,,MRU,33950,32000,500000,15000000,ACTIVE,true,2023-06-19,2024-12-03T09:56:53.444Z,2023-06-19T22:12:12.948Z,2024-12-03T09:56:53.444Z
6009,5465,NC215393304,CORPORATE,,MRU,1400,1400,500000,15000000,ACTIVE,true,2022-11-02,2023-03-08T10:11:36.308Z,2022-11-02T09:04:33.798Z,2023-03-08T10:11:36.308Z
6010,5466,NA684653044,AGENT,,MRU,1400,18000,500000,15000000,ACTIVE,true,2024-07-09,2024-12-27T09:25:17.207Z,2024-07-09T09:29:34.126Z,2024-12-27T09:25:17.207Z
6011,5467,NW139245778,WALLET,,MRU,82000,27000,500000,15000000,ACTIVE,true,2023-10-14,2024-09-27T03:37:27.049Z,2023-10-14T03:59:44.467Z,2024-09-27T03:37:27.049Z
6012,5468,NW500492245,WALLET,,MRU,1900,26000,500000,15000000,ACTIVE,true,2022-02-05,2024-05-05T16:20:24.225Z,2022-02-05T19:26:31.958Z,2024-05-05T16:20:24.225Z
6013,5469,NW841296196,WALLET,,MRU,2600,6800,500000,15000000,ACTIVE,true,2024-08-11,2024-12-24T20:23:17.610Z,2024-08-11T14:10:30.856Z,2024-12-24T20:23:17.610Z
6014,5470,NW206685096,WALLET,,MRU,114000,13000,500000,15000000,ACTIVE,true,2022-10-10,2024-05-13T23:28:56.730Z,2022-10-10T16:18:58.421Z,2024-05-13T23:28:56.730Z
6015,5471,NA070389032,AGENT,,MRU,10000,10000,500000,15000000,ACTIVE,true,2022-10-21,2023-02-16T23:43:10.900Z,2022-10-21T03:01:23.851Z,2023-02-16T23:43:10.900Z
6016,5472,NW120642513,WALLET,,MRU,148275,21000,500000,15000000,ACTIVE,true,2022-01-23,2022-10-13T03:06:23.248Z,2022-01-23T20:48:26.749Z,2022-10-13T03:06:23.248Z
6017,5473,NW153926849,WALLET,,MRU,807000,687000,500000,15000000,ACTIVE,true,2023-08-26,2024-06-04T00:45:29.361Z,2023-08-26T16:27:44.542Z,2024-06-04T00:45:29.361Z
6018,5473,NW014965917,WALLET,,MRU,495500,519000,500000,15000000,ACTIVE,false,2023-08-26,2024-12-05T04:07:26.320Z,2023-08-26T16:27:44.542Z,2024-12-05T04:07:26.320Z
6019,5473,NW086241364,WALLET,,MRU,910200,762000,500000,15000000,ACTIVE,false,2023-08-26,2024-01-03T06:40:12.610Z,2023-08-26T16:27:44.542Z,2024-01-03T06:40:12.610Z
6020,5474,NW721356392,WALLET,,MRU,28250,9800,500000,15000000,ACTIVE,true,2022-09-14,2024-10-16T03:30:26.364Z,2022-09-14T17:41:58.399Z,2024-10-16T03:30:26.364Z
6021,5475,NW784888267,WALLET,,MRU,300,1900,500000,15000000,ACTIVE,true,2023-11-28,2024-02-14T14:59:16.254Z,2023-11-28T13:51:58.374Z,2024-02-14T14:59:16.254Z
6022,5476,NS465922117,SAVINGS,,MRU,32000,32000,500000,15000000,ACTIVE,true,2022-04-21,2023-10-21T23:13:56.999Z,2022-04-21T16:56:41.110Z,2023-10-21T23:13:56.999Z
6023,5477,NW398221731,WALLET,,MRU,1250,45000,500000,15000000,ACTIVE,true,2022-09-26,2023-10-08T23:05:22.060Z,2022-09-26T17:03:26.934Z,2023-10-08T23:05:22.060Z
6024,5478,NS991644621,SAVINGS,,MRU,211384,226000,500000,15000000,ACTIVE,true,2023-06-02,2024-02-09T01:14:06.124Z,2023-06-02T15:36:42.340Z,2024-02-09T01:14:06.124Z
6025,5478,NW334481984,WALLET,,MRU,141000,141000,500000,15000000,FROZEN,false,2023-06-02,2024-11-20T09:44:15.267Z,2023-06-02T15:36:42.340Z,2024-11-20T09:44:15.267Z
6026,5479,NW415109753,WALLET,,MRU,15000,15000,500000,15000000,ACTIVE,true,2022-04-27,2024-12-11T03:39:29.668Z,2022-04-27T03:36:30.293Z,2024-12-11T03:39:29.668Z
6027,5480,NW886850357,WALLET,,MRU,7875,18000,500000,15000000,ACTIVE,true,2024-10-12,2024-10-28T22:36:36.875Z,2024-10-12T10:51:56.484Z,2024-10-28T22:36:36.875Z
6028,5481,NW892598923,WALLET,,MRU,28600,13000,500000,15000000,ACTIVE,true,2024-08-10,2024-11-30T17:19:22.320Z,2024-08-10T04:12:44.405Z,2024-11-30T17:19:22.320Z
6029,5482,NW892237812,WALLET,,MRU,956370,35000,500000,15000000,ACTIVE,true,2024-05-16,2024-06-02T11:33:56.912Z,2024-05-16T10:31:13.675Z,2024-06-02T11:33:56.912Z
6030,5483,NS755262732,SAVINGS,,MRU,35000,35000,500000,15000000,ACTIVE,true,2024-08-30,2024-11-16T00:29:30.648Z,2024-08-30T09:42:36.610Z,2024-11-16T00:29:30.648Z
6031,5484,NM650782466,MERCHANT,,MRU,10000,13000,500000,15000000,ACTIVE,true,2024-06-29,2024-12-22T04:18:40.214Z,2024-06-29T15:13:13.884Z,2024-12-22T04:18:40.214Z
6032,5485,NA212615847,AGENT,,MRU,93300,9600,500000,15000000,ACTIVE,true,2024-01-04,2024-10-29T22:07:17.397Z,2024-01-04T06:01:41.213Z,2024-10-29T22:07:17.397Z
6033,5486,NW059324055,WALLET,,MRU,9850,40000,500000,15000000,ACTIVE,true,2022-06-17,2022-09-16T14:37:49.112Z,2022-06-17T22:26:45.018Z,2022-09-16T14:37:49.112Z
6034,5487,NM645396709,MERCHANT,,MRU,14000,14000,500000,15000000,DORMANT,true,2022-04-23,2024-01-26T09:11:35.636Z,2022-04-23T03:21:54.171Z,2024-01-26T09:11:35.636Z
6035,5488,NA968730450,AGENT,,MRU,6600,38000,500000,15000000,ACTIVE,true,2023-04-01,2024-04-09T04:39:46.677Z,2023-04-01T20:43:32.927Z,2024-04-09T04:39:46.677Z
6036,5489,NS312907695,SAVINGS,,MRU,15000,15000,500000,15000000,ACTIVE,true,2024-12-19,2024-12-24T20:21:15.133Z,2024-12-19T23:04:11.802Z,2024-12-24T20:21:15.133Z
6037,5490,NW249400615,WALLET,,MRU,7300,7300,500000,15000000,ACTIVE,true,2023-10-30,2024-05-22T07:24:55.399Z,2023-10-30T10:22:54.783Z,2024-05-22T07:24:55.399Z
6038,5491,NW812968731,WALLET,,MRU,13000,13000,500000,15000000,ACTIVE,true,2023-05-07,2024-10-26T10:04:25.719Z,2023-05-07T23:36:19.219Z,2024-10-26T10:04:25.719Z
6039,5492,NM878123760,MERCHANT,,MRU,486700,8200,500000,15000000,ACTIVE,true,2023-02-13,2023-12-29T21:59:41.818Z,2023-02-13T03:32:57.336Z,2023-12-29T21:59:41.818Z
6040,5493,NW868351936,WALLET,,MRU,13120,1600,500000,15000000,ACTIVE,true,2022-03-02,2023-12-01T00:34:34.308Z,2022-03-02T09:35:36.486Z,2023-12-01T00:34:34.308Z
6041,5494,NA103758692,AGENT,,MRU,6800,6800,500000,15000000,ACTIVE,true,2023-03-20,2023-08-20T23:55:37.610Z,2023-03-20T12:06:03.617Z,2023-08-20T23:55:37.610Z
6042,5495,NM563410759,MERCHANT,,MRU,1400,40000,500000,15000000,ACTIVE,true,2023-05-03,2023-06-26T03:19:21.377Z,2023-05-03T01:49:51.175Z,2023-06-26T03:19:21.377Z
6043,5496,NM658615470,MERCHANT,,MRU,1111000,11000,500000,15000000,ACTIVE,true,2024-10-27,2024-11-17T16:26:05.340Z,2024-10-27T18:45:55.041Z,2024-11-17T16:26:05.340Z
6044,5497,NS477955699,SAVINGS,,MRU,142000,42000,500000,15000000,ACTIVE,true,2022-12-27,2024-12-22T19:57:29.852Z,2022-12-27T21:37:15.952Z,2024-12-22T19:57:29.852Z
6045,5498,NS367329597,SAVINGS,,MRU,8500,8500,500000,15000000,ACTIVE,true,2023-10-30,2024-09-06T07:18:14.054Z,2023-10-30T22:10:08.832Z,2024-09-06T07:18:14.054Z
6046,5499,NW697646051,WALLET,,MRU,33000,33000,500000,15000000,ACTIVE,true,2024-08-21,2024-08-29T05:27:03.556Z,2024-08-21T02:11:39.905Z,2024-08-29T05:27:03.556Z
6047,5500,NW865835309,WALLET,,MRU,949000,49000,500000,15000000,ACTIVE,true,2022-11-05,2024-05-23T04:47:57.595Z,2022-11-05T18:15:58.397Z,2024-05-23T04:47:57.595Z
6048,5501,NC381811142,CORPORATE,,MRU,53400,37000,500000,15000000,ACTIVE,true,2023-11-13,2024-01-06T13:13:12.544Z,2023-11-13T14:06:06.359Z,2024-01-06T13:13:12.544Z
6049,5502,NS024398207,SAVINGS,,MRU,518000,13000,500000,15000000,ACTIVE,true,2023-02-18,2023-08-16T08:39:08.044Z,2023-02-18T13:16:45.322Z,2023-08-16T08:39:08.044Z
6050,5503,NW589212507,WALLET,,MRU,4760,22000,500000,15000000,ACTIVE,true,2024-06-23,2024-10-07T23:10:25.494Z,2024-06-23T05:40:31.895Z,2024-10-07T23:10:25.494Z
6051,5504,NW457977533,WALLET,,MRU,159000,159000,500000,15000000,FROZEN,true,2024-05-21,2024-10-31T17:14:49.568Z,2024-05-21T00:35:28.742Z,2024-10-31T17:14:49.568Z
6052,5504,NW822781831,WALLET,,MRU,748850,353000,500000,15000000,ACTIVE,false,2024-05-21,2024-09-21T08:59:31.240Z,2024-05-21T00:35:28.742Z,2024-09-21T08:59:31.240Z
6053,5504,NW762923837,WALLET,,MRU,44650,108000,500000,15000000,ACTIVE,false,2024-05-21,2024-09-09T18:59:44.787Z,2024-05-21T00:35:28.742Z,2024-09-09T18:59:44.787Z
6054,5505,NW335974693,WALLET,,MRU,49000,49000,500000,15000000,CLOSED,true,2024-12-30,2024-12-30T19:46:35.246Z,2024-12-30T12:35:02.456Z,2024-12-30T19:46:35.246Z
6055,5506,NW546135932,WALLET,,MRU,6700,6700,500000,15000000,ACTIVE,true,2022-04-30,2024-04-29T06:27:13.607Z,2022-04-30T02:46:58.639Z,2024-04-29T06:27:13.607Z
6056,5507,NW773222476,WALLET,,MRU,16000,16000,500000,15000000,ACTIVE,true,2024-03-25,2024-05-07T03:53:39.754Z,2024-03-25T00:56:01.056Z,2024-05-07T03:53:39.754Z
6057,5508,NM727217913,MERCHANT,,MRU,48000,48000,500000,15000000,ACTIVE,true,2023-12-25,2024-07-12T17:00:57.413Z,2023-12-25T07:22:45.392Z,2024-07-12T17:00:57.413Z
6058,5509,NW750612855,WALLET,,MRU,46800,46000,500000,15000000,ACTIVE,true,2024-03-23,2024-05-20T06:25:01.734Z,2024-03-23T05:05:12.034Z,2024-05-20T06:25:01.734Z
6059,5510,NW313539087,WALLET,,MRU,380100,4100,500000,15000000,ACTIVE,true,2024-04-10,2024-06-30T23:45:09.127Z,2024-04-10T13:46:15.907Z,2024-06-30T23:45:09.127Z
6060,5511,NW134540587,WALLET,,MRU,6500,6500,500000,15000000,ACTIVE,true,2022-02-08,2023-05-28T17:58:34.759Z,2022-02-08T21:23:55.303Z,2023-05-28T17:58:34.759Z
6061,5512,NW556022405,WALLET,,MRU,390,17000,500000,15000000,ACTIVE,true,2023-02-18,2024-05-14T11:17:15.994Z,2023-02-18T15:30:32.855Z,2024-05-14T11:17:15.994Z
6062,5513,NS363350987,SAVINGS,,MRU,33000,33000,500000,15000000,FROZEN,true,2022-10-08,2024-06-12T21:53:01.557Z,2022-10-08T21:58:51.108Z,2024-06-12T21:53:01.557Z
6063,5514,NW198755860,WALLET,,MRU,9100,9100,500000,15000000,FROZEN,true,2023-04-10,2024-02-04T10:16:18.132Z,2023-04-10T02:59:55.919Z,2024-02-04T10:16:18.132Z
6064,5515,NS201928138,SAVINGS,,MRU,1120000,20000,500000,15000000,ACTIVE,true,2024-10-24,2024-10-26T03:05:33.451Z,2024-10-24T01:42:08.445Z,2024-10-26T03:05:33.451Z
6065,5516,NW292838454,WALLET,,MRU,33000,33000,500000,15000000,ACTIVE,true,2022-05-10,2024-03-07T15:50:09.551Z,2022-05-10T00:52:04.393Z,2024-03-07T15:50:09.551Z
6066,5517,NW601104643,WALLET,,MRU,112,19000,500000,15000000,ACTIVE,true,2024-07-05,2024-08-30T11:39:00.466Z,2024-07-05T16:09:43.247Z,2024-08-30T11:39:00.466Z
6067,5518,NA444934368,AGENT,,MRU,58300,31000,500000,15000000,ACTIVE,true,2022-06-23,2022-07-10T17:27:51.688Z,2022-06-23T00:17:57.570Z,2022-07-10T17:27:51.688Z
6068,5519,NW095055118,WALLET,,MRU,42650,21000,500000,15000000,ACTIVE,true,2023-05-23,2023-07-16T10:20:37.830Z,2023-05-23T08:50:22.270Z,2023-07-16T10:20:37.830Z
6069,5520,NW708203673,WALLET,,MRU,32400,19000,500000,15000000,ACTIVE,true,2023-08-27,2024-02-06T17:41:42.869Z,2023-08-27T17:02:32.926Z,2024-02-06T17:41:42.869Z
6070,5521,NW028257489,WALLET,,MRU,91000,91000,500000,15000000,ACTIVE,true,2023-02-12,2024-01-16T04:03:03.892Z,2023-02-12T12:24:38.484Z,2024-01-16T04:03:03.892Z
6071,5521,NS347050190,SAVINGS,,MRU,698540,248000,500000,15000000,ACTIVE,false,2023-02-12,2023-05-23T04:02:53.985Z,2023-02-12T12:24:38.484Z,2023-05-23T04:02:53.985Z
6072,5522,NW096362948,WALLET,,MRU,18709,31000,500000,15000000,ACTIVE,true,2023-10-13,2024-01-29T10:50:30.292Z,2023-10-13T17:44:05.698Z,2024-01-29T10:50:30.292Z
6073,5523,NW615250230,WALLET,,MRU,12800,18000,500000,15000000,ACTIVE,true,2024-09-18,2024-10-13T02:06:46.523Z,2024-09-18T21:45:52.063Z,2024-10-13T02:06:46.523Z
6074,5524,NS855508685,SAVINGS,,MRU,5375,38000,500000,15000000,ACTIVE,true,2022-02-01,2022-11-03T11:29:23.220Z,2022-02-01T11:17:52.335Z,2022-11-03T11:29:23.220Z
6075,5525,NW217934042,WALLET,,MRU,4500,4500,500000,15000000,CLOSED,true,2023-10-08,2024-09-02T02:58:23.699Z,2023-10-08T04:29:51.513Z,2024-09-02T02:58:23.699Z
6076,5526,NW222560763,WALLET,,MRU,250,1900,500000,15000000,ACTIVE,true,2022-09-25,2023-04-05T17:19:58.208Z,2022-09-25T01:33:54.544Z,2023-04-05T17:19:58.208Z
6077,5527,NW209026277,WALLET,,MRU,48000,14000,500000,15000000,ACTIVE,true,2022-01-31,2024-01-02T05:01:32.673Z,2022-01-31T22:24:22.738Z,2024-01-02T05:01:32.673Z
6078,5528,NA830936789,AGENT,,MRU,67450,38000,500000,15000000,ACTIVE,true,2024-09-22,2024-10-16T21:15:52.147Z,2024-09-22T08:42:15.511Z,2024-10-16T21:15:52.147Z
6079,5529,NS466118693,SAVINGS,,MRU,308700,8700,500000,15000000,ACTIVE,true,2022-10-01,2023-05-29T22:58:37.566Z,2022-10-01T23:41:21.135Z,2023-05-29T22:58:37.566Z
6080,5530,NS094312429,SAVINGS,,MRU,695000,28000,500000,15000000,ACTIVE,true,2024-06-21,2024-08-24T17:41:20.396Z,2024-06-21T21:11:59.747Z,2024-08-24T17:41:20.396Z
6081,5531,NW174872994,WALLET,,MRU,300,300,500000,15000000,ACTIVE,true,2023-09-20,2024-01-29T15:06:37.102Z,2023-09-20T01:51:06.278Z,2024-01-29T15:06:37.102Z
6082,5532,NW056048393,WALLET,,MRU,400,8600,500000,15000000,ACTIVE,true,2022-05-19,2024-08-10T03:02:31.456Z,2022-05-19T05:36:14.557Z,2024-08-10T03:02:31.456Z
6083,5533,NM655627012,MERCHANT,,MRU,255000,255000,500000,15000000,ACTIVE,true,2022-01-22,2023-03-25T14:01:16.438Z,2022-01-22T00:56:52.615Z,2023-03-25T14:01:16.438Z
6084,5533,NS038841366,SAVINGS,,MRU,442000,442000,500000,15000000,ACTIVE,false,2022-01-22,2023-12-05T12:45:31.807Z,2022-01-22T00:56:52.615Z,2023-12-05T12:45:31.807Z
6085,5533,NS746948719,SAVINGS,,MRU,268250,290000,500000,15000000,ACTIVE,false,2022-01-22,2023-10-20T21:19:51.317Z,2022-01-22T00:56:52.615Z,2023-10-20T21:19:51.317Z
6086,5534,NW282543689,WALLET,,MRU,20250,1800,500000,15000000,ACTIVE,true,2023-05-26,2023-09-28T15:53:32.223Z,2023-05-26T09:35:57.361Z,2023-09-28T15:53:32.223Z
6087,5535,NA545128345,AGENT,,MRU,5950,16000,500000,15000000,ACTIVE,true,2023-02-27,2023-10-22T11:12:44.014Z,2023-02-27T07:02:48.163Z,2023-10-22T11:12:44.014Z
6088,5536,NW518375903,WALLET,,MRU,232000,12000,500000,15000000,ACTIVE,true,2023-10-30,2024-04-27T20:59:10.439Z,2023-10-30T14:18:17.850Z,2024-04-27T20:59:10.439Z
6089,5537,NA375601649,AGENT,,MRU,1307000,7000,500000,15000000,ACTIVE,true,2023-06-20,2024-10-24T13:36:31.102Z,2023-06-20T20:04:11.986Z,2024-10-24T13:36:31.102Z
6090,5538,NW898150951,WALLET,,MRU,12000,12000,500000,15000000,ACTIVE,true,2022-03-16,2023-04-13T21:26:06.412Z,2022-03-16T05:23:39.359Z,2023-04-13T21:26:06.412Z
