id,user_id,account_number,account_type,account_type_label,currency,balance,available_balance,daily_limit,monthly_limit,status,is_primary,opened_date,last_activity,created_at,updated_at
9094,8261,NC349768638,CORPORATE,,MRU,13000,13000,500000,15000000,FROZEN,true,2022-10-10,2022-10-12T05:28:43.934Z,2022-10-10T19:37:39.428Z,2022-10-12T05:28:43.934Z
9095,8262,NS015795469,SAVINGS,,MRU,296,19000,500000,15000000,ACTIVE,true,2024-08-17,2024-11-06T08:09:29.466Z,2024-08-17T14:59:03.364Z,2024-11-06T08:09:29.466Z
9096,8263,NW995711088,WALLET,,MRU,200,3500,500000,15000000,ACTIVE,true,2022-06-12,2023-06-04T06:20:22.519Z,2022-06-12T18:33:28.012Z,2023-06-04T06:20:22.519Z
9097,8264,NW699158788,WALLET,,MRU,1616000,1616000,500000,15000000,FROZEN,true,2023-03-05,2024-08-14T11:16:36.735Z,2023-03-05T22:46:10.669Z,2024-08-14T11:16:36.735Z
9098,8264,NS792406678,SAVINGS,,MRU,2015300,1974000,500000,15000000,ACTIVE,false,2023-03-05,2023-08-01T13:07:51.050Z,2023-03-05T22:46:10.669Z,2023-08-01T13:07:51.050Z
9099,8265,NW936375081,WALLET,,MRU,3275,2500,500000,15000000,ACTIVE,true,2024-10-10,2024-12-30T00:42:42.539Z,2024-10-10T23:11:32.162Z,2024-12-30T00:42:42.539Z
9100,8266,NA970271349,AGENT,,MRU,46900,6800,500000,15000000,ACTIVE,true,2023-04-01,2023-05-16T06:20:24.938Z,2023-04-01T07:05:55.783Z,2023-05-16T06:20:24.938Z
9101,8267,NW915799141,WALLET,,MRU,950,12000,500000,15000000,ACTIVE,true,2023-08-04,2023-12-07T21:19:59.865Z,2023-08-04T02:48:03.258Z,2023-12-07T21:19:59.865Z
9102,8268,NW614645958,WALLET,,MRU,84000,29000,500000,15000000,ACTIVE,true,2022-11-26,2024-11-30T12:11:28.783Z,2022-11-26T16:56:56.908Z,2024-11-30T12:11:28.783Z
9103,8269,NA013833045,AGENT,,MRU,4100,4100,500000,15000000,ACTIVE,true,2022-05-30,2022-07-31T12:47:40.089Z,2022-05-30T19:16:16.948Z,2022-07-31T12:47:40.089Z
9104,8270,NW922933102,WALLET,,MRU,34000,34000,500000,15000000,ACTIVE,true,2023-03-13,2023-09-16T20:17:48.681Z,2023-03-13T00:19:38.115Z,2023-09-16T20:17:48.681Z
9105,8271,NS074231624,SAVINGS,,MRU,300,12000,500000,15000000,ACTIVE,true,2022-08-27,2023-05-07T15:26:55.392Z,2022-08-27T09:25:31.963Z,2023-05-07T15:26:55.392Z
9106,8272,NW422497391,WALLET,,MRU,1900,1900,500000,15000000,ACTIVE,true,2022-01-09,2023-03-20T17:27:32.377Z,2022-01-09T20:29:37.345Z,2023-03-20T17:27:32.377Z
9107,8273,NW994955063,WALLET,,MRU,14000,14000,500000,15000000,DORMANT,true,2022-05-27,2023-09-13T18:52:38.714Z,2022-05-27T04:22:23.554Z,2023-09-13T18:52:38.714Z
9108,8274,NS292421367,SAVINGS,,MRU,23000,23000,500000,15000000,ACTIVE,true,2024-02-02,2024-08-15T17:59:47.872Z,2024-02-02T16:04:40.992Z,2024-08-15T17:59:47.872Z
9109,8275,NS853911400,SAVINGS,,MRU,271,10000,500000,15000000,ACTIVE,true,2024-12-11,2024-12-14T05:06:55.635Z,2024-12-11T14:33:58.765Z,2024-12-14T05:06:55.635Z
9110,8276,NW141846895,WALLET,,MRU,1000,49000,500000,15000000,ACTIVE,true,2022-11-20,2022-12-04T22:32:54.686Z,2022-11-20T13:40:45.058Z,2022-12-04T22:32:54.686Z
9111,8277,NW954564094,WALLET,,MRU,417544,48000,500000,15000000,ACTIVE,true,2024-12-24,2024-12-27T04:55:59.435Z,2024-12-24T05:15:33.857Z,2024-12-27T04:55:59.435Z
9112,8278,NW994933128,WALLET,,MRU,3467500,19000,500000,15000000,ACTIVE,true,2024-09-15,2024-12-04T14:58:39.117Z,2024-09-15T04:24:39.418Z,2024-12-04T14:58:39.117Z
9113,8279,NW164475441,WALLET,,MRU,46000,46000,500000,15000000,ACTIVE,true,2024-06-23,2024-08-06T07:08:52.034Z,2024-06-23T23:47:10.894Z,2024-08-06T07:08:52.034Z
9114,8280,NW289887722,WALLET,,MRU,2700,2700,500000,15000000,ACTIVE,true,2023-11-26,2024-01-23T02:01:07.337Z,2023-11-26T13:10:30.509Z,2024-01-23T02:01:07.337Z
9115,8281,NC123234748,CORPORATE,,MRU,2650,12000,500000,15000000,ACTIVE,true,2022-03-11,2024-11-15T19:58:05.455Z,2022-03-11T10:53:09.141Z,2024-11-15T19:58:05.455Z
9116,8282,NW920086265,WALLET,,MRU,796,38000,500000,15000000,ACTIVE,true,2022-12-31,2023-12-08T06:50:59.745Z,2022-12-31T04:05:42.393Z,2023-12-08T06:50:59.745Z
9117,8283,NS828465819,SAVINGS,,MRU,4300,4300,500000,15000000,ACTIVE,true,2022-03-31,2024-02-21T18:59:33.514Z,2022-03-31T10:06:50.944Z,2024-02-21T18:59:33.514Z
9118,8284,NW263234853,WALLET,,MRU,50000,50000,500000,15000000,ACTIVE,true,2023-10-29,2024-09-20T06:48:57.816Z,2023-10-29T03:38:56.108Z,2024-09-20T06:48:57.816Z
9119,8285,NW988491297,WALLET,,MRU,84000,24000,500000,15000000,ACTIVE,true,2023-04-22,2023-06-05T03:43:32.004Z,2023-04-22T17:14:04.400Z,2023-06-05T03:43:32.004Z
9120,8286,NS251125931,SAVINGS,,MRU,19000,19000,500000,15000000,ACTIVE,true,2024-01-17,2024-07-11T05:21:46.921Z,2024-01-17T18:32:28.637Z,2024-07-11T05:21:46.921Z
9121,8287,NW967546940,WALLET,,MRU,71400,42000,500000,15000000,ACTIVE,true,2024-06-20,2024-07-09T12:37:38.159Z,2024-06-20T16:33:14.788Z,2024-07-09T12:37:38.159Z
9122,8288,NM522675395,MERCHANT,,MRU,399350,49000,500000,15000000,ACTIVE,true,2023-06-06,2023-08-04T00:50:28.187Z,2023-06-06T02:45:13.228Z,2023-08-04T00:50:28.187Z
9123,8288,NS774301529,SAVINGS,,MRU,542400,490000,500000,15000000,ACTIVE,false,2023-06-06,2023-09-28T02:36:13.878Z,2023-06-06T02:45:13.228Z,2023-09-28T02:36:13.878Z
9124,8288,NW804669261,WALLET,,MRU,258000,258000,500000,15000000,ACTIVE,false,2023-06-06,2024-07-08T14:04:15.762Z,2023-06-06T02:45:13.228Z,2024-07-08T14:04:15.762Z
9125,8289,NW231963515,WALLET,,MRU,27985,11000,500000,15000000,ACTIVE,true,2023-03-29,2024-09-02T09:59:06.002Z,2023-03-29T02:46:03.598Z,2024-09-02T09:59:06.002Z
9126,8290,NS596340298,SAVINGS,,MRU,17000,17000,500000,15000000,ACTIVE,true,2023-05-04,2024-06-14T11:52:14.994Z,2023-05-04T08:55:26.838Z,2024-06-14T11:52:14.994Z
9127,8291,NW110063552,WALLET,,MRU,649700,11000,500000,15000000,ACTIVE,true,2023-07-07,2024-03-11T00:03:50.133Z,2023-07-07T05:03:03.432Z,2024-03-11T00:03:50.133Z
9128,8292,NW381036520,WALLET,,MRU,200,4300,500000,15000000,ACTIVE,true,2023-12-18,2023-12-20T23:27:56.195Z,2023-12-18T15:13:12.404Z,2023-12-20T23:27:56.195Z
9129,8293,NS237828254,SAVINGS,,MRU,450300,495000,500000,15000000,ACTIVE,true,2022-05-23,2022-08-07T03:25:46.653Z,2022-05-23T22:21:46.280Z,2022-08-07T03:25:46.653Z
9130,8293,NW277240038,WALLET,,MRU,238000,160000,500000,15000000,ACTIVE,false,2022-05-23,2024-10-16T11:48:46.780Z,2022-05-23T22:21:46.280Z,2024-10-16T11:48:46.780Z
9131,8293,NW631778985,WALLET,,MRU,400000,220000,500000,15000000,ACTIVE,false,2022-05-23,2022-08-09T18:25:10.413Z,2022-05-23T22:21:46.280Z,2022-08-09T18:25:10.413Z
9132,8294,NC686428070,CORPORATE,,MRU,34000,34000,500000,15000000,FROZEN,true,2023-09-01,2024-08-28T21:21:20.423Z,2023-09-01T20:16:07.775Z,2024-08-28T21:21:20.423Z
9133,8295,NM444089889,MERCHANT,,MRU,1050,27000,500000,15000000,ACTIVE,true,2022-05-05,2022-09-19T18:04:23.657Z,2022-05-05T00:04:55.224Z,2022-09-19T18:04:23.657Z
9134,8296,NC173272848,CORPORATE,,MRU,14000,14000,500000,15000000,ACTIVE,true,2023-02-16,2024-03-19T16:25:49.553Z,2023-02-16T06:48:40.852Z,2024-03-19T16:25:49.553Z
9135,8297,NW139896035,WALLET,,MRU,31192,45000,500000,15000000,ACTIVE,true,2023-06-15,2023-12-18T12:26:29.396Z,2023-06-15T18:15:26.050Z,2023-12-18T12:26:29.396Z
9136,8298,NW269681930,WALLET,,MRU,7500,7500,500000,15000000,ACTIVE,true,2023-06-16,2024-08-29T06:15:14.920Z,2023-06-16T09:05:03.079Z,2024-08-29T06:15:14.920Z
9137,8299,NW031574279,WALLET,,MRU,3400,3400,500000,15000000,ACTIVE,true,2023-02-10,2024-01-03T15:22:16.141Z,2023-02-10T06:08:15.770Z,2024-01-03T15:22:16.141Z
9138,8300,NW688962996,WALLET,,MRU,50000,50000,500000,15000000,ACTIVE,true,2023-03-13,2024-06-04T22:52:40.083Z,2023-03-13T11:01:10.450Z,2024-06-04T22:52:40.083Z
9139,8301,NW399847746,WALLET,,MRU,250,15000,500000,15000000,ACTIVE,true,2022-01-28,2023-01-05T03:17:45.927Z,2022-01-28T05:34:30.724Z,2023-01-05T03:17:45.927Z
9140,8302,NW682207465,WALLET,,MRU,127600,208000,500000,15000000,ACTIVE,true,2022-11-26,2024-01-16T15:33:45.483Z,2022-11-26T16:40:13.153Z,2024-01-16T15:33:45.483Z
9141,8302,NW817719698,WALLET,,MRU,77150,338000,500000,15000000,ACTIVE,false,2022-11-26,2023-08-04T09:34:31.710Z,2022-11-26T16:40:13.153Z,2023-08-04T09:34:31.710Z
9142,8302,NS597131967,SAVINGS,,MRU,8441,104000,500000,15000000,ACTIVE,false,2022-11-26,2023-06-19T08:26:44.299Z,2022-11-26T16:40:13.153Z,2023-06-19T08:26:44.299Z
9143,8303,NW261000752,WALLET,,MRU,14775,30000,500000,15000000,ACTIVE,true,2023-04-08,2023-08-06T19:15:37.974Z,2023-04-08T06:39:24.949Z,2023-08-06T19:15:37.974Z
9144,8304,NW698177337,WALLET,,MRU,1073300,6300,500000,15000000,ACTIVE,true,2024-02-04,2024-05-27T02:22:29.157Z,2024-02-04T19:23:03.295Z,2024-05-27T02:22:29.157Z
9145,8305,NA502405047,AGENT,,MRU,18000,18000,500000,15000000,CLOSED,true,2024-04-24,2024-10-22T19:22:42.545Z,2024-04-24T02:33:13.252Z,2024-10-22T19:22:42.545Z
9146,8306,NW792843222,WALLET,,MRU,190,48000,500000,15000000,ACTIVE,true,2023-01-28,2023-10-16T08:46:45.873Z,2023-01-28T12:30:55.606Z,2023-10-16T08:46:45.873Z
9147,8307,NC429782152,CORPORATE,,MRU,6900,6900,500000,15000000,DORMANT,true,2024-07-20,2024-08-02T05:52:06.160Z,2024-07-20T13:06:16.466Z,2024-08-02T05:52:06.160Z
9148,8308,NC558598518,CORPORATE,,MRU,200,42000,500000,15000000,ACTIVE,true,2022-12-19,2024-06-20T14:46:31.194Z,2022-12-19T22:22:18.578Z,2024-06-20T14:46:31.194Z
9149,8309,NW202587157,WALLET,,MRU,7200,7200,500000,15000000,ACTIVE,true,2024-08-02,2024-09-02T19:46:23.718Z,2024-08-02T01:30:52.604Z,2024-09-02T19:46:23.718Z
9150,8310,NS646139622,SAVINGS,,MRU,8700,8700,500000,15000000,CLOSED,true,2024-12-18,2024-12-24T14:58:26.935Z,2024-12-18T16:58:33.869Z,2024-12-24T14:58:26.935Z
9151,8311,NW394907504,WALLET,,MRU,250,21000,500000,15000000,ACTIVE,true,2023-09-26,2024-11-08T04:11:40.625Z,2023-09-26T14:50:03.220Z,2024-11-08T04:11:40.625Z
9152,8312,NW411125093,WALLET,,MRU,18000,18000,500000,15000000,ACTIVE,true,2024-11-01,2024-12-21T02:36:55.147Z,2024-11-01T16:39:57.031Z,2024-12-21T02:36:55.147Z
9153,8313,NS908942938,SAVINGS,,MRU,94550,8800,500000,15000000,ACTIVE,true,2024-04-04,2024-04-07T12:52:53.611Z,2024-04-04T04:43:18.685Z,2024-04-07T12:52:53.611Z
9154,8314,NW771159887,WALLET,,MRU,26000,26000,500000,15000000,CLOSED,true,2023-09-29,2023-11-14T13:01:30.455Z,2023-09-29T05:34:30.780Z,2023-11-14T13:01:30.455Z
9155,8315,NC110120892,CORPORATE,,MRU,12000,12000,500000,15000000,ACTIVE,true,2022-10-15,2024-11-23T03:06:12.546Z,2022-10-15T12:14:57.731Z,2024-11-23T03:06:12.546Z
9156,8316,NS724485755,SAVINGS,,MRU,5900,5900,500000,15000000,ACTIVE,true,2024-09-21,2024-12-13T15:32:15.813Z,2024-09-21T01:19:27.896Z,2024-12-13T15:32:15.813Z
9157,8317,NW922404051,WALLET,,MRU,46000,46000,500000,15000000,ACTIVE,true,2024-07-15,2024-10-29T16:26:15.487Z,2024-07-15T13:18:42.472Z,2024-10-29T16:26:15.487Z
9158,8318,NM046615719,MERCHANT,,MRU,9900,9900,500000,15000000,ACTIVE,true,2022-01-11,2024-02-16T22:57:42.401Z,2022-01-11T14:19:00.328Z,2024-02-16T22:57:42.401Z
9159,8319,NW058734297,WALLET,,MRU,83000,83000,500000,15000000,DORMANT,true,2023-03-23,2024-03-03T10:42:13.956Z,2023-03-23T03:12:53.276Z,2024-03-03T10:42:13.956Z
9160,8319,NW260313660,WALLET,,MRU,449000,409000,500000,15000000,ACTIVE,false,2023-03-23,2024-10-30T14:08:01.709Z,2023-03-23T03:12:53.276Z,2024-10-30T14:08:01.709Z
9161,8319,NS802968860,SAVINGS,,MRU,215000,215000,500000,15000000,FROZEN,false,2023-03-23,2024-10-02T13:20:40.861Z,2023-03-23T03:12:53.276Z,2024-10-02T13:20:40.861Z
9162,8320,NW852389216,WALLET,,MRU,29000,29000,500000,15000000,CLOSED,true,2024-05-11,2024-08-17T19:55:57.443Z,2024-05-11T04:02:51.840Z,2024-08-17T19:55:57.443Z
9163,8321,NW536313474,WALLET,,MRU,300,6900,500000,15000000,ACTIVE,true,2024-01-27,2024-09-28T16:35:23.938Z,2024-01-27T12:19:18.209Z,2024-09-28T16:35:23.938Z
9164,8322,NS448127418,SAVINGS,,MRU,150,1800,500000,15000000,ACTIVE,true,2023-09-02,2024-03-27T03:34:28.782Z,2023-09-02T16:34:55.316Z,2024-03-27T03:34:28.782Z
9165,8323,NW384774714,WALLET,,MRU,3250,37000,500000,15000000,ACTIVE,true,2022-08-18,2023-12-23T06:31:25.947Z,2022-08-18T17:48:26.243Z,2023-12-23T06:31:25.947Z
9166,8324,NC547800779,CORPORATE,,MRU,1227218,490000,500000,15000000,ACTIVE,true,2024-12-16,2024-12-29T20:35:45.585Z,2024-12-16T14:47:40.423Z,2024-12-29T20:35:45.585Z
9167,8324,NW024056315,WALLET,,MRU,1800000,1849000,500000,15000000,ACTIVE,false,2024-12-16,2024-12-24T02:39:03.480Z,2024-12-16T14:47:40.423Z,2024-12-24T02:39:03.480Z
9168,8325,NW684038997,WALLET,,MRU,417000,43000,500000,15000000,ACTIVE,true,2022-11-07,2024-08-10T09:40:34.930Z,2022-11-07T04:25:12.816Z,2024-08-10T09:40:34.930Z
9169,8326,NW829859137,WALLET,,MRU,46000,46000,500000,15000000,ACTIVE,true,2023-09-15,2023-10-14T02:04:58.830Z,2023-09-15T07:56:55.210Z,2023-10-14T02:04:58.830Z
9170,8327,NA799417734,AGENT,,MRU,17000,17000,500000,15000000,ACTIVE,true,2024-05-20,2024-09-07T09:59:52.864Z,2024-05-20T02:21:30.513Z,2024-09-07T09:59:52.864Z
9171,8328,NW701415300,WALLET,,MRU,450,450,500000,15000000,ACTIVE,true,2022-11-04,2022-12-06T06:26:36.964Z,2022-11-04T03:42:38.175Z,2022-12-06T06:26:36.964Z
9172,8329,NS051605820,SAVINGS,,MRU,28280,26000,500000,15000000,ACTIVE,true,2024-02-20,2024-09-21T08:51:14.554Z,2024-02-20T18:42:26.664Z,2024-09-21T08:51:14.554Z
9173,8330,NW331244468,WALLET,,MRU,600,600,500000,15000000,ACTIVE,true,2022-01-16,2024-09-07T14:41:39.722Z,2022-01-16T17:22:46.246Z,2024-09-07T14:41:39.722Z
9174,8331,NS612724423,SAVINGS,,MRU,1200,1200,500000,15000000,ACTIVE,true,2023-03-06,2024-08-25T21:43:10.061Z,2023-03-06T03:33:57.521Z,2024-08-25T21:43:10.061Z
9175,8332,NA864930034,AGENT,,MRU,2700,2700,500000,15000000,ACTIVE,true,2022-08-29,2024-09-01T00:32:42.966Z,2022-08-29T13:45:10.944Z,2024-09-01T00:32:42.966Z
9176,8333,NW912573934,WALLET,,MRU,32000,32000,500000,15000000,FROZEN,true,2022-03-21,2023-09-20T00:55:59.688Z,2022-03-21T06:00:28.582Z,2023-09-20T00:55:59.688Z
9177,8334,NW455759167,WALLET,,MRU,29000,29000,500000,15000000,ACTIVE,true,2024-09-07,2024-11-28T04:38:24.062Z,2024-09-07T23:34:09.648Z,2024-11-28T04:38:24.062Z
9178,8335,NS165732979,SAVINGS,,MRU,36000,36000,500000,15000000,ACTIVE,true,2023-12-11,2024-09-20T06:21:26.731Z,2023-12-11T09:16:01.709Z,2024-09-20T06:21:26.731Z
9179,8336,NW322298050,WALLET,,MRU,37000,37000,500000,15000000,ACTIVE,true,2024-06-21,2024-12-04T12:35:19.142Z,2024-06-21T08:32:36.011Z,2024-12-04T12:35:19.142Z
9180,8337,NW311470031,WALLET,,MRU,23000,23000,500000,15000000,ACTIVE,true,2023-08-30,2024-07-11T11:04:50.116Z,2023-08-30T10:45:23.452Z,2024-07-11T11:04:50.116Z
9181,8338,NW443929672,WALLET,,MRU,157750,4300,500000,15000000,ACTIVE,true,2024-01-18,2024-10-19T09:43:01.166Z,2024-01-18T15:12:30.609Z,2024-10-19T09:43:01.166Z
9182,8339,NW826506019,WALLET,,MRU,153,17000,500000,15000000,ACTIVE,true,2022-06-02,2023-04-04T19:27:47.962Z,2022-06-02T11:24:45.841Z,2023-04-04T19:27:47.962Z
9183,8340,NW807746321,WALLET,,MRU,17000,17000,500000,15000000,ACTIVE,true,2022-04-25,2023-02-15T08:33:30.757Z,2022-04-25T08:44:31.333Z,2023-02-15T08:33:30.757Z
9184,8341,NW594048768,WALLET,,MRU,30000,30000,500000,15000000,ACTIVE,true,2024-01-09,2024-05-03T17:12:04.252Z,2024-01-09T20:27:06.999Z,2024-05-03T17:12:04.252Z
9185,8342,NC480390548,CORPORATE,,MRU,24000,24000,500000,15000000,ACTIVE,true,2024-03-23,2024-11-01T20:23:57.098Z,2024-03-23T18:49:15.454Z,2024-11-01T20:23:57.098Z
9186,8343,NM552105784,MERCHANT,,MRU,46000,46000,500000,15000000,DORMANT,true,2023-02-03,2024-03-31T06:24:25.955Z,2023-02-03T20:31:11.564Z,2024-03-31T06:24:25.955Z
9187,8344,NM415071368,MERCHANT,,MRU,14000,14000,500000,15000000,ACTIVE,true,2023-07-17,2024-07-09T07:48:08.959Z,2023-07-17T01:36:05.710Z,2024-07-09T07:48:08.959Z
9188,8345,NW710632711,WALLET,,MRU,3900,3900,500000,15000000,FROZEN,true,2024-12-23,2024-12-24T21:30:20.507Z,2024-12-23T19:02:47.080Z,2024-12-24T21:30:20.507Z
9189,8346,NW964290559,WALLET,,MRU,9000,9000,500000,15000000,ACTIVE,true,2024-08-12,2024-09-03T00:11:42.133Z,2024-08-12T21:53:42.149Z,2024-09-03T00:11:42.133Z
9190,8347,NM587732911,MERCHANT,,MRU,129,22000,500000,15000000,ACTIVE,true,2024-04-29,2024-06-02T01:51:18.730Z,2024-04-29T02:59:19.268Z,2024-06-02T01:51:18.730Z
9191,8348,NM674737453,MERCHANT,,MRU,2725,13000,500000,15000000,ACTIVE,true,2022-09-29,2023-10-06T01:29:04.034Z,2022-09-29T02:27:25.244Z,2023-10-06T01:29:04.034Z
9192,8349,NW442109585,WALLET,,MRU,1091,35000,500000,15000000,ACTIVE,true,2023-05-27,2024-11-21T04:14:44.477Z,2023-05-27T10:56:26.336Z,2024-11-21T04:14:44.477Z
9193,8350,NW954934597,WALLET,,MRU,24400,8500,500000,15000000,ACTIVE,true,2022-10-09,2023-11-16T09:16:23.903Z,2022-10-09T11:12:10.550Z,2023-11-16T09:16:23.903Z
9194,8351,NW206624388,WALLET,,MRU,178000,178000,500000,15000000,FROZEN,true,2024-03-31,2024-09-07T00:00:06.749Z,2024-03-31T10:58:16.534Z,2024-09-07T00:00:06.749Z
9195,8351,NS505874395,SAVINGS,,MRU,280000,280000,500000,15000000,ACTIVE,false,2024-03-31,2024-10-02T12:44:02.372Z,2024-03-31T10:58:16.534Z,2024-10-02T12:44:02.372Z
9196,8352,NW769208670,WALLET,,MRU,324000,324000,500000,15000000,ACTIVE,true,2023-07-04,2024-03-13T22:00:14.567Z,2023-07-04T11:41:04.780Z,2024-03-13T22:00:14.567Z
9197,8352,NW263935834,WALLET,,MRU,24000,24000,500000,15000000,ACTIVE,false,2023-07-04,2024-10-11T22:17:12.143Z,2023-07-04T11:41:04.780Z,2024-10-11T22:17:12.143Z
9198,8352,NW051039218,WALLET,,MRU,305000,305000,500000,15000000,ACTIVE,false,2023-07-04,2024-03-22T19:08:34.723Z,2023-07-04T11:41:04.780Z,2024-03-22T19:08:34.723Z
9199,8353,NW576825380,WALLET,,MRU,200,429000,500000,15000000,ACTIVE,true,2022-02-26,2024-03-08T23:49:52.161Z,2022-02-26T12:34:59.417Z,2024-03-08T23:49:52.161Z
9200,8353,NW488516118,WALLET,,MRU,555000,455000,500000,15000000,ACTIVE,false,2022-02-26,2024-06-25T19:40:37.674Z,2022-02-26T12:34:59.417Z,2024-06-25T19:40:37.674Z
9201,8353,NW346407532,WALLET,,MRU,5005,61000,500000,15000000,ACTIVE,false,2022-02-26,2023-06-09T05:40:29.194Z,2022-02-26T12:34:59.417Z,2023-06-09T05:40:29.194Z
9202,8354,NA700029373,AGENT,,MRU,67570,56000,500000,15000000,ACTIVE,true,2022-04-05,2023-10-30T08:34:28.165Z,2022-04-05T22:45:02.544Z,2023-10-30T08:34:28.165Z
9203,8354,NS164400845,SAVINGS,,MRU,0,26000,500000,15000000,ACTIVE,false,2022-04-05,2022-10-25T05:23:35.575Z,2022-04-05T22:45:02.544Z,2022-10-25T05:23:35.575Z
9204,8354,NS891109943,SAVINGS,,MRU,314000,314000,500000,15000000,ACTIVE,false,2022-04-05,2023-12-24T13:26:09.012Z,2022-04-05T22:45:02.544Z,2023-12-24T13:26:09.012Z
9205,8355,NW298180341,WALLET,,MRU,74200,37000,500000,15000000,ACTIVE,true,2022-04-25,2023-08-23T09:23:07.351Z,2022-04-25T10:00:44.624Z,2023-08-23T09:23:07.351Z
9206,8356,NW458503216,WALLET,,MRU,100500,2800,500000,15000000,ACTIVE,true,2022-02-23,2024-07-17T13:14:14.809Z,2022-02-23T16:42:15.687Z,2024-07-17T13:14:14.809Z
9207,8357,NW125867873,WALLET,,MRU,38000,38000,500000,15000000,ACTIVE,true,2022-12-21,2024-06-03T23:41:36.658Z,2022-12-21T23:05:05.037Z,2024-06-03T23:41:36.658Z
9208,8358,NW868522048,WALLET,,MRU,17000,17000,500000,15000000,ACTIVE,true,2022-07-25,2023-07-07T13:45:43.527Z,2022-07-25T22:53:18.293Z,2023-07-07T13:45:43.527Z
9209,8359,NW800743461,WALLET,,MRU,29600,38000,500000,15000000,ACTIVE,true,2022-08-22,2024-06-19T04:32:10.283Z,2022-08-22T07:29:15.254Z,2024-06-19T04:32:10.283Z
9210,8360,NW876285791,WALLET,,MRU,455300,5300,500000,15000000,ACTIVE,true,2024-04-15,2024-04-24T08:48:37.603Z,2024-04-15T09:53:57.283Z,2024-04-24T08:48:37.603Z
9211,8361,NS052299499,SAVINGS,,MRU,2360,12000,500000,15000000,ACTIVE,true,2023-03-14,2024-01-18T15:28:53.972Z,2023-03-14T15:36:34.869Z,2024-01-18T15:28:53.972Z
9212,8362,NM336754083,MERCHANT,,MRU,23000,23000,500000,15000000,ACTIVE,true,2022-06-14,2024-10-31T02:00:11.910Z,2022-06-14T09:00:58.611Z,2024-10-31T02:00:11.910Z
9213,8363,NW652775883,WALLET,,MRU,17000,17000,500000,15000000,ACTIVE,true,2022-08-27,2023-03-01T12:21:11.485Z,2022-08-27T00:29:37.951Z,2023-03-01T12:21:11.485Z
9214,8364,NC098675251,CORPORATE,,MRU,893400,18000,500000,15000000,ACTIVE,true,2023-08-21,2024-02-01T12:24:00.605Z,2023-08-21T01:07:05.799Z,2024-02-01T12:24:00.605Z
9215,8365,NA278407454,AGENT,,MRU,14000,14000,500000,15000000,ACTIVE,true,2023-10-19,2024-10-01T14:22:34.814Z,2023-10-19T04:50:39.199Z,2024-10-01T14:22:34.814Z
9216,8366,NW978626162,WALLET,,MRU,50,2900,500000,15000000,ACTIVE,true,2024-11-26,2024-12-30T17:40:05.322Z,2024-11-26T15:39:28.506Z,2024-12-30T17:40:05.322Z
9217,8367,NW435731172,WALLET,,MRU,2400,2400,500000,15000000,ACTIVE,true,2023-02-23,2024-09-16T11:23:17.302Z,2023-02-23T22:13:20.288Z,2024-09-16T11:23:17.302Z
9218,8368,NS913599133,SAVINGS,,MRU,3750,27000,500000,15000000,ACTIVE,true,2024-10-07,2024-11-19T00:55:49.593Z,2024-10-07T12:59:02.163Z,2024-11-19T00:55:49.593Z
9219,8369,NM000220894,MERCHANT,,MRU,41503,30000,500000,15000000,ACTIVE,true,2024-08-13,2024-12-02T22:48:26.188Z,2024-08-13T03:37:18.612Z,2024-12-02T22:48:26.188Z
9220,8370,NM846406340,MERCHANT,,MRU,250,44000,500000,15000000,ACTIVE,true,2023-02-13,2023-05-11T16:35:24.409Z,2023-02-13T08:57:31.886Z,2023-05-11T16:35:24.409Z
9221,8371,NM244343996,MERCHANT,,MRU,51000,10000,500000,15000000,ACTIVE,true,2023-03-15,2023-11-13T21:09:31.333Z,2023-03-15T10:02:38.338Z,2023-11-13T21:09:31.333Z
9222,8372,NS840543866,SAVINGS,,MRU,1038,12000,500000,15000000,ACTIVE,true,2023-10-28,2024-06-10T07:45:59.476Z,2023-10-28T01:27:53.309Z,2024-06-10T07:45:59.476Z
9223,8373,NS673274517,SAVINGS,,MRU,689610,13000,500000,15000000,ACTIVE,true,2023-02-22,2023-11-22T16:36:19.779Z,2023-02-22T05:38:23.101Z,2023-11-22T16:36:19.779Z
9224,8374,NM513026714,MERCHANT,,MRU,8600,12000,500000,15000000,ACTIVE,true,2022-07-14,2024-12-24T02:57:19.895Z,2022-07-14T03:21:59.855Z,2024-12-24T02:57:19.895Z
9225,8375,NA029946327,AGENT,,MRU,32330,1200,500000,15000000,ACTIVE,true,2022-08-14,2022-09-16T11:39:06.145Z,2022-08-14T07:15:36.277Z,2022-09-16T11:39:06.145Z
9226,8376,NM729269743,MERCHANT,,MRU,1100,1100,500000,15000000,ACTIVE,true,2023-08-11,2023-12-18T14:58:27.868Z,2023-08-11T06:19:05.188Z,2023-12-18T14:58:27.868Z
9227,8377,NW301587104,WALLET,,MRU,22000,22000,500000,15000000,ACTIVE,true,2024-06-04,2024-08-01T11:20:20.603Z,2024-06-04T23:46:48.044Z,2024-08-01T11:20:20.603Z
9228,8378,NS991461754,SAVINGS,,MRU,37000,37000,500000,15000000,ACTIVE,true,2024-09-27,2024-11-08T07:36:17.785Z,2024-09-27T15:02:35.204Z,2024-11-08T07:36:17.785Z
