id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
9724,9302094322,Aichetou,Mint Mokhtar,Aichetou Mint Mokhtar,F,1993-07-17,+22224812047,,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2023-11-29,2024-10-22T10:25:35.810Z,2023-11-29T13:00:27.267Z,2024-10-22T10:25:35.810Z
9725,7602498286,Moussa,Ndiaye,Moussa Ndiaye,M,1976-06-26,+22233784430,moussa.ndiaye723@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-06-18,2024-03-30T18:22:27.708Z,2023-06-18T12:02:22.229Z,2024-03-30T18:22:27.708Z
9726,9611256505,Hafsata,Mint Salem,Hafsata Mint Salem,F,1996-05-28,+22237093225,hafsata.mintsalem72@outlook.com,11,Hodh El Gharbi,STANDARD,,ACTIVE,2022-11-27,2023-05-16T05:04:47.219Z,2022-11-27T13:29:27.754Z,2023-05-16T05:04:47.219Z
9727,0504343975,Koumba,Wade,Koumba Wade,F,2005-02-24,+22236906414,koumba.wade856@hotmail.fr,4,Dakhlet Nouadhibou,VIP,,ACTIVE,2024-03-27,2024-11-23T23:28:16.173Z,2024-03-27T04:44:50.419Z,2024-11-23T23:28:16.173Z
9728,9710708631,Meymouna,Thiaw,Meymouna Thiaw,F,1997-09-08,+22236897346,meymouna.thiaw574@outlook.com,10,Hodh Ech Chargui,VIP,,ACTIVE,2023-11-08,2024-08-01T15:05:55.258Z,2023-11-08T13:33:17.150Z,2024-08-01T15:05:55.258Z
9729,0201128789,Vall,Ould Hamadi,Vall Ould Hamadi,M,2002-05-17,+22242741303,vall.ouldhamadi817@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-01-05,2023-11-13T16:33:31.838Z,2023-01-05T03:25:27.220Z,2023-11-13T16:33:31.838Z
9730,6911956670,Minetou,Diagana,Minetou Diagana,F,1969-11-06,+22233175298,,11,Hodh El Gharbi,STANDARD,,PENDING_KYC,2022-02-18,2023-10-17T23:55:29.712Z,2022-02-18T00:21:27.936Z,2023-10-17T23:55:29.712Z
9731,8003040195,Tourad,Ould Abeih,Tourad Ould Abeih,M,1980-07-17,+22234421729,tourad.ouldabeih580@yahoo.fr,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-10-26,2024-11-16T12:40:34.867Z,2024-10-26T08:08:51.456Z,2024-11-16T12:40:34.867Z
9732,7805974549,Khady,Sissoko,Khady Sissoko,F,1978-08-19,+22225464391,khady.sissoko325@yahoo.fr,5,Trarza,VIP,,ACTIVE,2022-07-16,2023-01-04T06:05:12.955Z,2022-07-16T19:52:45.210Z,2023-01-04T06:05:12.955Z
9733,6301623269,Maloum,Diagana,Maloum Diagana,M,1963-09-23,+22224274079,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-12-07,2024-12-29T15:11:01.512Z,2024-12-07T09:31:58.348Z,2024-12-29T15:11:01.512Z
9734,8303349022,Salem,Cissé,Salem Cissé,M,1983-10-24,+22225925026,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-03-26,2024-10-18T22:31:28.246Z,2024-03-26T20:56:59.098Z,2024-10-18T22:31:28.246Z
9735,7802398186,Oumar,Wane,Oumar Wane,M,1978-09-06,+22225890954,oumar.wane552@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-02-15,2022-04-15T08:29:05.673Z,2022-02-15T22:47:25.007Z,2022-04-15T08:29:05.673Z
9736,7803507831,Karounga,Yatabaré,Karounga Yatabaré,M,1978-10-21,+22237772448,karounga.yatabaré129@hotmail.fr,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-03-03,2023-06-06T02:21:22.264Z,2023-03-03T01:18:54.029Z,2023-06-06T02:21:22.264Z
9737,9004311705,Sakouba,Soumaré,Sakouba Soumaré,M,1990-02-12,+22223866907,sakouba.soumaré856@hotmail.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-02-28,2023-03-10T06:37:44.388Z,2023-02-28T08:59:19.724Z,2023-03-10T06:37:44.388Z
9738,7602982880,Vatma,Mint Abdallah,Vatma Mint Abdallah,F,1976-11-09,+22237741304,vatma.mintabdallah575@hotmail.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-06-15,2023-09-20T10:57:29.117Z,2023-06-15T08:21:27.441Z,2023-09-20T10:57:29.117Z
9739,6802171971,Rokaya,Mint Moulaye,Rokaya Mint Moulaye,F,1968-04-16,+22247279763,,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2024-11-25,2024-12-02T03:18:11.922Z,2024-11-25T19:12:16.268Z,2024-12-02T03:18:11.922Z
9740,6004635138,Bocar,Sow,Bocar Sow,M,1960-04-01,+22222392187,,4,Dakhlet Nouadhibou,DORMANT,,ACTIVE,2023-06-28,2024-04-25T00:57:14.806Z,2023-06-28T23:49:18.884Z,2024-04-25T00:57:14.806Z
9741,8815226642,Brahim,Baldé,Brahim Baldé,M,1988-12-22,+22222233517,brahim.baldé198@hotmail.fr,15,Tiris Zemmour,STANDARD,,ACTIVE,2022-09-27,2022-11-23T08:00:57.753Z,2022-09-27T22:04:25.183Z,2022-11-23T08:00:57.753Z
9742,0403353367,Kiné,Bâ,Kiné Bâ,F,2004-02-28,+22233947537,kiné.bâ87@yahoo.fr,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-08-23,2024-04-20T13:08:19.751Z,2023-08-23T06:40:37.093Z,2024-04-20T13:08:19.751Z
9743,9601755261,Modibo,Dieng,Modibo Dieng,M,1996-01-25,+22223231683,modibo.dieng269@yahoo.fr,1,Nouakchott-Nord,STANDARD,,SUSPENDED,2022-12-03,2023-07-09T12:09:21.270Z,2022-12-03T00:23:48.175Z,2023-07-09T12:09:21.270Z
9744,8211129396,Haby,Thiam,Haby Thiam,F,1982-11-04,+22225741304,haby.thiam91@outlook.com,11,Hodh El Gharbi,STANDARD,,ACTIVE,2023-12-08,2024-09-11T16:31:59.148Z,2023-12-08T17:08:17.928Z,2024-09-11T16:31:59.148Z
9745,7206288294,Halima,Mint Maloum,Halima Mint Maloum,F,1972-06-10,+22237589173,halima.mintmaloum463@yahoo.fr,6,Brakna,OCCASIONAL,,ACTIVE,2022-02-20,2024-12-30T06:58:47.985Z,2022-02-20T18:41:51.273Z,2024-12-30T06:58:47.985Z
9746,6301515539,Vall,Ould Wedadi,Vall Ould Wedadi,M,1963-04-17,+22245378836,vall.ouldwedadi192@yahoo.fr,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2024-12-18,2024-12-27T07:10:49.692Z,2024-12-18T00:16:12.769Z,2024-12-27T07:10:49.692Z
9747,7701857173,Fatou,Sow,Fatou Sow,F,1977-06-21,+22225213886,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-06-07,2022-10-06T05:57:23.061Z,2022-06-07T22:53:49.900Z,2022-10-06T05:57:23.061Z
9748,9804262562,Jemila,Sy,Jemila Sy,F,1998-07-11,+22249689710,jemila.sy604@gmail.com,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2024-03-06,2024-12-26T17:58:55.148Z,2024-03-06T04:12:04.227Z,2024-12-26T17:58:55.148Z
9749,9615225729,Malouma,Mint Soufi,Malouma Mint Soufi,F,1996-09-02,+22232811037,malouma.mintsoufi610@hotmail.fr,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2024-03-24,2024-07-15T17:47:04.508Z,2024-03-24T20:30:25.026Z,2024-07-15T17:47:04.508Z
9750,0102386268,Hafsata,Wane,Hafsata Wane,F,2001-12-09,+22224144707,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-09-25,2023-01-04T22:03:56.476Z,2022-09-25T10:45:02.087Z,2023-01-04T22:03:56.476Z
9751,8209536890,Fatoumata,Dieng,Fatoumata Dieng,F,1982-12-08,+22237083671,,9,Assaba,STANDARD,,ACTIVE,2023-05-26,2023-12-20T16:22:01.324Z,2023-05-26T19:49:17.972Z,2023-12-20T16:22:01.324Z
9752,7011535305,Abdallah,Thiam,Abdallah Thiam,M,1970-08-24,+22225470533,,11,Hodh El Gharbi,STANDARD,,ACTIVE,2022-03-18,2022-07-28T20:42:31.400Z,2022-03-18T17:16:07.762Z,2022-07-28T20:42:31.400Z
9753,0410214541,Mariem,Sow,Mariem Sow,F,2004-06-06,+22236433309,,10,Hodh Ech Chargui,OCCASIONAL,,SUSPENDED,2023-09-13,2023-10-10T16:04:00.936Z,2023-09-13T00:47:20.780Z,2023-10-10T16:04:00.936Z
9754,8802376701,Maloum,Ould Horma,Maloum Ould Horma,M,1988-10-21,+22234079373,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-10-04,2023-06-22T02:28:47.878Z,2022-10-04T04:09:16.355Z,2023-06-22T02:28:47.878Z
9755,6307157874,Ahmed Salem,Ould Brahim,Ahmed Salem Ould Brahim,M,1963-05-15,+22235146676,,7,Gorgol,OCCASIONAL,,ACTIVE,2022-09-13,2024-05-09T14:23:48.422Z,2022-09-13T03:31:22.833Z,2024-05-09T14:23:48.422Z
9756,8701489175,Massamba,Bathily,Massamba Bathily,M,1987-05-19,+22236289449,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-10-21,2024-11-20T16:14:20.048Z,2024-10-21T03:04:45.054Z,2024-11-20T16:14:20.048Z
9757,8004476526,Ghali,Ould Wedadi,Ghali Ould Wedadi,M,1980-07-22,+22235149972,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2024-03-17,2024-09-03T00:26:27.479Z,2024-03-17T22:25:47.607Z,2024-09-03T00:26:27.479Z
9758,9201956664,Kesso,Touré,Kesso Touré,F,1992-11-20,+22233741304,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-06-19,2024-08-05T04:14:14.641Z,2024-06-19T08:13:33.065Z,2024-08-05T04:14:14.641Z
9759,7706146810,Tekber,Baldé,Tekber Baldé,F,1977-08-22,+22246209353,,6,Brakna,OCCASIONAL,,ACTIVE,2022-05-17,2024-10-09T01:05:44.040Z,2022-05-17T07:20:49.817Z,2024-10-09T01:05:44.040Z
9760,9103333811,Hafsata,Mint Khatri,Hafsata Mint Khatri,F,1991-06-10,+22223664772,,3,Nouakchott-Sud,OCCASIONAL,,PENDING_KYC,2024-11-21,2024-12-11T04:41:16.139Z,2024-11-21T12:50:31.094Z,2024-12-11T04:41:16.139Z
9761,9607295031,Mariama,Sarr,Mariama Sarr,F,1996-06-16,+22234326172,,7,Gorgol,ACTIVE,,PENDING_KYC,2022-12-26,2023-11-07T12:32:39.868Z,2022-12-26T03:38:17.430Z,2023-11-07T12:32:39.868Z
9762,0306731606,Oumar,Sy,Oumar Sy,M,2003-11-05,+22236869274,,6,Brakna,STANDARD,,ACTIVE,2022-02-28,2024-09-06T03:50:35.600Z,2022-02-28T21:18:21.646Z,2024-09-06T03:50:35.600Z
9763,7704931809,Naha,Diagana,Naha Diagana,F,1977-03-25,+22245178785,naha.diagana937@hotmail.fr,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2024-09-18,2024-10-23T10:07:55.776Z,2024-09-18T13:48:48.112Z,2024-10-23T10:07:55.776Z
9764,9302027654,Yacine,Bâ,Yacine Bâ,F,1993-05-06,+22243272580,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-10-18,2024-03-11T07:21:12.364Z,2022-10-18T18:30:51.356Z,2024-03-11T07:21:12.364Z
9765,6702576036,Leila,Mbow,Leila Mbow,F,1967-09-04,+22237050047,leila.mbow847@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-02-05,2024-10-18T16:54:47.691Z,2024-02-05T18:47:13.913Z,2024-10-18T16:54:47.691Z
9766,7602718304,Pape,Ly,Pape Ly,M,1976-05-18,+22235741304,pape.ly293@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-07-24,2024-10-28T16:21:56.957Z,2024-07-24T00:47:29.753Z,2024-10-28T16:21:56.957Z
9767,9804994171,Fatou,Sakho,Fatou Sakho,F,1998-08-06,+22232741304,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-08-07,2024-01-09T00:19:36.803Z,2023-08-07T20:39:11.949Z,2024-01-09T00:19:36.803Z
9768,9715024794,Jemila,Mint Abdel Aziz,Jemila Mint Abdel Aziz,F,1997-10-27,+22232056546,jemila.mintabdelaziz896@gmail.com,15,Tiris Zemmour,STANDARD,,SUSPENDED,2024-09-12,2024-12-23T12:09:07.343Z,2024-09-12T10:57:55.993Z,2024-12-23T12:09:07.343Z
9769,7609268402,Maimouna,Sarr,Maimouna Sarr,F,1976-11-28,+22244741304,,9,Assaba,DORMANT,,ACTIVE,2022-10-01,2024-12-28T12:44:50.246Z,2022-10-01T11:42:13.391Z,2024-12-28T12:44:50.246Z
9770,8105953438,Salka,Mint Abdallah,Salka Mint Abdallah,F,1981-06-07,+22225095828,,5,Trarza,ACTIVE,,ACTIVE,2022-12-24,2023-04-08T04:04:38.821Z,2022-12-24T21:49:45.809Z,2023-04-08T04:04:38.821Z
9771,9807938341,Fatoumata,Doucouré,Fatoumata Doucouré,F,1998-01-08,+22244458755,,7,Gorgol,STANDARD,,ACTIVE,2022-02-15,2024-11-28T06:45:21.087Z,2022-02-15T21:26:57.958Z,2024-11-28T06:45:21.087Z
9772,6402572365,Hapsatou,Diarra,Hapsatou Diarra,F,1964-04-07,+22235344245,hapsatou.diarra980@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-08-09,2023-11-07T14:29:48.024Z,2023-08-09T14:17:41.151Z,2023-11-07T14:29:48.024Z
9773,6403679735,Bassirou,Diallo,Bassirou Diallo,M,1964-02-28,+22224200387,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-05-27,2024-07-26T18:31:42.716Z,2022-05-27T18:04:47.939Z,2024-07-26T18:31:42.716Z
9774,6605890969,Souleymane,Ould Messoud,Souleymane Ould Messoud,M,1966-10-01,+22224338981,,5,Trarza,PREMIUM,,ACTIVE,2023-07-04,2023-09-08T00:29:39.927Z,2023-07-04T17:07:06.736Z,2023-09-08T00:29:39.927Z
9775,6604615750,Demba,Diakité,Demba Diakité,M,1966-06-20,+22222711346,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2023-04-27,2024-08-25T05:25:03.701Z,2023-04-27T23:42:23.416Z,2024-08-25T05:25:03.701Z
9776,7602467866,Penda,Dramé,Penda Dramé,F,1976-03-03,+22223923409,penda.dramé672@outlook.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-05-27,2024-09-08T13:22:04.099Z,2024-05-27T09:49:59.570Z,2024-09-08T13:22:04.099Z
9777,8504119525,Youssouf,Ould Salem,Youssouf Ould Salem,M,1985-01-10,+22223457419,,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2022-02-10,2023-08-02T22:54:40.972Z,2022-02-10T21:35:27.122Z,2023-08-02T22:54:40.972Z
9778,8002028482,Limam,Bah,Limam Bah,M,1980-05-06,+22237864562,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-01-15,2024-11-10T07:15:16.874Z,2023-01-15T17:08:08.398Z,2024-11-10T07:15:16.874Z
9779,9601567138,Nouh,Ould Dah,Nouh Ould Dah,M,1996-03-04,+22248682342,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-06-12,2024-09-14T07:56:37.455Z,2024-06-12T23:28:21.629Z,2024-09-14T07:56:37.455Z
9780,7302351720,Mahjouba,Mint Mohamed,Mahjouba Mint Mohamed,F,1973-03-02,+22234635748,mahjouba.mintmohamed135@outlook.com,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2022-07-20,2023-08-03T04:38:27.368Z,2022-07-20T16:26:40.781Z,2023-08-03T04:38:27.368Z
9781,6502128699,Abdel Rahman,Ould Nenni,Abdel Rahman Ould Nenni,M,1965-11-11,+22244311708,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-05-11,2024-04-17T03:27:18.704Z,2023-05-11T14:05:01.340Z,2024-04-17T03:27:18.704Z
9782,7707647806,Abdallah,Ould Nagi,Abdallah Ould Nagi,M,1977-10-20,+22222563882,abdallah.ouldnagi557@gmail.com,7,Gorgol,OCCASIONAL,,ACTIVE,2022-11-18,2023-08-30T18:26:16.887Z,2022-11-18T06:37:42.544Z,2023-08-30T18:26:16.887Z
9783,7411342710,Fatou,Fofana,Fatou Fofana,F,1974-12-22,+22225226560,fatou.fofana446@gmail.com,11,Hodh El Gharbi,STANDARD,,ACTIVE,2022-08-24,2022-12-05T14:37:08.231Z,2022-08-24T03:05:10.483Z,2022-12-05T14:37:08.231Z
9784,7703193886,Kelthoum,Mint Maloum,Kelthoum Mint Maloum,F,1977-09-07,+22234078044,kelthoum.mintmaloum167@outlook.com,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-11-28,2024-05-20T05:24:23.467Z,2023-11-28T21:58:34.691Z,2024-05-20T05:24:23.467Z
9785,6514139829,Diakaridia,Soumaré,Diakaridia Soumaré,M,1965-08-10,+22224293645,diakaridia.soumaré831@hotmail.fr,14,Inchiri,DORMANT,,ACTIVE,2022-08-17,2023-04-19T22:47:18.140Z,2022-08-17T10:59:59.358Z,2023-04-19T22:47:18.140Z
9786,9701311888,Dado,Anne,Dado Anne,F,1997-09-15,+22246663420,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-07-03,2024-12-28T23:46:33.466Z,2024-07-03T10:04:42.862Z,2024-12-28T23:46:33.466Z
9787,8602988922,Nana,Fall,Nana Fall,F,1986-03-14,+22246714339,nana.fall815@outlook.com,2,Nouakchott-Ouest,ACTIVE,,INACTIVE,2023-08-02,2023-08-30T07:13:10.840Z,2023-08-02T12:49:40.772Z,2023-08-30T07:13:10.840Z
9788,7802231621,Diahara,Touré,Diahara Touré,F,1978-06-12,+22233433644,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-03-31,2024-03-03T17:14:00.244Z,2023-03-31T20:54:36.412Z,2024-03-03T17:14:00.244Z
9789,7503917215,Aliou,Diakité,Aliou Diakité,M,1975-06-05,+22233222286,aliou.diakité822@hotmail.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-08-15,2023-08-23T06:22:21.312Z,2022-08-15T21:13:24.929Z,2023-08-23T06:22:21.312Z
9790,7004366220,Oumou,Sow,Oumou Sow,F,1970-06-10,+22245447261,oumou.sow677@outlook.com,4,Dakhlet Nouadhibou,STANDARD,,PENDING_KYC,2024-10-28,2024-12-12T15:35:17.687Z,2024-10-28T15:39:06.484Z,2024-12-12T15:35:17.687Z
9791,6015348119,Aichetou,Ndour,Aichetou Ndour,F,1960-04-19,+22224741304,aichetou.ndour359@outlook.com,15,Tiris Zemmour,OCCASIONAL,,BLOCKED,2024-12-07,2024-12-30T23:30:45.522Z,2024-12-07T09:26:56.658Z,2024-12-30T23:30:45.522Z
9792,6102162682,Toumani,Diop,Toumani Diop,M,1961-12-08,+22224989263,toumani.diop992@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-01-27,2024-10-22T08:02:45.023Z,2024-01-27T12:19:18.209Z,2024-10-22T08:02:45.023Z
9793,7604339697,Oumar,Ly,Oumar Ly,M,1976-02-06,+22246000975,oumar.ly554@outlook.com,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2023-11-15,2024-09-02T14:26:53.175Z,2023-11-15T11:13:36.867Z,2024-09-02T14:26:53.175Z
9794,7401449919,El Hacen,Ould Tourad,El Hacen Ould Tourad,M,1974-08-13,+22222984410,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-04-14,2024-11-03T05:00:30.501Z,2024-04-14T17:35:42.958Z,2024-11-03T05:00:30.501Z
9795,9702899970,Zakaria,Ndour,Zakaria Ndour,M,1997-06-26,+22247361207,zakaria.ndour534@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-10-22,2024-12-05T09:28:25.247Z,2023-10-22T02:10:44.450Z,2024-12-05T09:28:25.247Z
9796,8215914651,Codou,Fall,Codou Fall,F,1982-10-15,+22242626745,codou.fall509@yahoo.fr,15,Tiris Zemmour,STANDARD,,ACTIVE,2023-01-03,2023-09-02T10:15:52.381Z,2023-01-03T03:01:42.321Z,2023-09-02T10:15:52.381Z
9797,6312745873,Haby,Diagana,Haby Diagana,F,1963-12-11,+22234302854,,12,Adrar,OCCASIONAL,,ACTIVE,2024-08-07,2024-10-31T03:54:33.633Z,2024-08-07T18:21:53.319Z,2024-10-31T03:54:33.633Z
9798,9001927008,Sékou,Gaye,Sékou Gaye,M,1990-10-12,+22225651769,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-07-26,2024-11-30T13:56:04.000Z,2024-07-26T16:34:55.494Z,2024-11-30T13:56:04.000Z
9799,6302064450,Yero,Diallo,Yero Diallo,M,1963-08-04,+22244166543,yero.diallo656@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-07-05,2023-09-27T14:16:05.531Z,2023-07-05T01:57:33.682Z,2023-09-27T14:16:05.531Z
9800,7709750353,Ousmane,Bathily,Ousmane Bathily,M,1977-06-15,+22225220625,,9,Assaba,PREMIUM,,ACTIVE,2024-08-28,2024-10-06T09:31:51.647Z,2024-08-28T03:38:55.172Z,2024-10-06T09:31:51.647Z
9801,6605967537,Mariem,Mint Saad,Mariem Mint Saad,F,1966-10-07,+22222680331,mariem.mintsaad65@outlook.com,5,Trarza,OCCASIONAL,,ACTIVE,2024-03-31,2024-06-12T22:23:57.499Z,2024-03-31T11:05:02.548Z,2024-06-12T22:23:57.499Z
9802,6308213205,Noura,Mint Vall,Noura Mint Vall,F,1963-04-05,+22235155740,noura.mintvall507@yahoo.fr,8,Guidimaka,STANDARD,,ACTIVE,2022-02-09,2023-12-20T13:20:22.768Z,2022-02-09T12:41:35.243Z,2023-12-20T13:20:22.768Z
9803,0502351275,Ibrahima,Thiaw,Ibrahima Thiaw,M,2005-10-01,+22234053778,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-10-12,2023-11-07T17:43:44.696Z,2022-10-12T20:24:42.819Z,2023-11-07T17:43:44.696Z
9804,0201419153,Tekber,Yatabaré,Tekber Yatabaré,F,2002-07-18,+22232592154,tekber.yatabaré405@yahoo.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-10-19,2024-12-10T04:46:49.201Z,2024-10-19T17:19:56.795Z,2024-12-10T04:46:49.201Z
9805,8902321500,Boubacar,Ould Wedadi,Boubacar Ould Wedadi,M,1989-09-06,+22234718066,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-06-21,2024-07-03T04:41:22.050Z,2022-06-21T13:42:46.766Z,2024-07-03T04:41:22.050Z
9806,0206847007,Kelthoum,Mint Ghali,Kelthoum Mint Ghali,F,2002-12-02,+22224051553,,6,Brakna,ACTIVE,,ACTIVE,2022-08-05,2023-05-15T02:35:29.973Z,2022-08-05T11:04:55.206Z,2023-05-15T02:35:29.973Z
9807,0002505776,Banna,Bâ,Banna Bâ,F,2000-11-23,+22224777364,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-12-08,2024-06-13T02:29:39.268Z,2022-12-08T00:05:43.824Z,2024-06-13T02:29:39.268Z
9808,9301637346,Tekber,Mint Horma,Tekber Mint Horma,F,1993-08-21,+22222936548,,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2022-05-10,2024-05-05T04:05:12.762Z,2022-05-10T10:19:44.413Z,2024-05-05T04:05:12.762Z
9809,6703490559,Lala,Sissoko,Lala Sissoko,F,1967-09-24,+22222487960,lala.sissoko108@gmail.com,3,Nouakchott-Sud,VIP,,PENDING_KYC,2022-07-24,2023-01-04T18:42:22.473Z,2022-07-24T13:44:35.440Z,2023-01-04T18:42:22.473Z
9810,7306766162,Saad,Ould Zein,Saad Ould Zein,M,1973-06-25,+22224274715,saad.ouldzein280@yahoo.fr,6,Brakna,DORMANT,,BLOCKED,2023-03-07,2024-12-16T03:30:40.201Z,2023-03-07T09:25:40.870Z,2024-12-16T03:30:40.201Z
9811,7705652327,Hacen,Diop,Hacen Diop,M,1977-11-11,+22224049406,hacen.diop866@yahoo.fr,5,Trarza,OCCASIONAL,,ACTIVE,2023-06-17,2023-09-24T04:00:19.889Z,2023-06-17T21:12:08.899Z,2023-09-24T04:00:19.889Z
9812,9102909819,Ghalia,Mint Khalil,Ghalia Mint Khalil,F,1991-12-27,+22222223591,,2,Nouakchott-Ouest,STANDARD,,SUSPENDED,2024-04-03,2024-08-08T09:31:30.353Z,2024-04-03T03:05:49.037Z,2024-08-08T09:31:30.353Z
9813,8202596349,Bilal,Ould Ahmedou,Bilal Ould Ahmedou,M,1982-09-12,+22248830115,,2,Nouakchott-Ouest,ACTIVE,,PENDING_KYC,2022-05-08,2023-12-05T00:09:43.063Z,2022-05-08T21:32:02.513Z,2023-12-05T00:09:43.063Z
9814,0004145262,Zein,Ould Salem,Zein Ould Salem,M,2000-06-10,+22236741304,zein.ouldsalem587@gmail.com,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-11-26,2024-12-11T11:59:29.249Z,2022-11-26T12:38:40.727Z,2024-12-11T11:59:29.249Z
9815,9201438883,Hapsatou,Ndiaye,Hapsatou Ndiaye,F,1992-05-28,+22225406666,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-11-25,2024-12-01T07:14:34.998Z,2024-11-25T07:45:00.523Z,2024-12-01T07:14:34.998Z
9816,7202394568,Saadbouh,Ould Abeih,Saadbouh Ould Abeih,M,1972-04-06,+22233998855,saadbouh.ouldabeih128@hotmail.fr,2,Nouakchott-Ouest,PREMIUM,,SUSPENDED,2024-12-18,2024-12-28T19:22:48.400Z,2024-12-18T11:40:34.055Z,2024-12-28T19:22:48.400Z
9817,8007278541,Rokaya,Mint Wedadi,Rokaya Mint Wedadi,F,1980-02-25,+22237548736,,7,Gorgol,OCCASIONAL,,ACTIVE,2023-07-10,2023-09-02T19:45:37.473Z,2023-07-10T13:45:19.917Z,2023-09-02T19:45:37.473Z
9818,6101875020,Mbarka,Mint Hamoud,Mbarka Mint Hamoud,F,1961-11-27,+22224360193,mbarka.minthamoud694@gmail.com,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2023-07-30,2023-09-27T19:13:46.494Z,2023-07-30T18:24:55.217Z,2023-09-27T19:13:46.494Z
9819,6903912572,Salem,Ould Salem,Salem Ould Salem,M,1969-01-01,+22233488987,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-02-08,2023-11-04T09:28:58.900Z,2022-02-08T15:53:50.867Z,2023-11-04T09:28:58.900Z
9820,7107269439,Gaoussou,Yatabaré,Gaoussou Yatabaré,M,1971-11-25,+22222741304,,7,Gorgol,STANDARD,,ACTIVE,2022-09-15,2023-03-19T16:48:10.653Z,2022-09-15T06:02:34.320Z,2023-03-19T16:48:10.653Z
9821,0501474359,Ismaila,Dieng,Ismaila Dieng,M,2005-05-20,+22242409718,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-06-03,2024-08-31T12:06:15.331Z,2023-06-03T10:05:20.883Z,2024-08-31T12:06:15.331Z
9822,7302930172,Lehbib,Ould Lemrabott,Lehbib Ould Lemrabott,M,1973-02-11,+22224526380,,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2024-11-26,2024-12-10T16:21:37.470Z,2024-11-26T10:32:08.726Z,2024-12-10T16:21:37.470Z
