id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
1043,6903814955,Leila,Mint El Mamy,Leila Mint El Mamy,F,1969-09-23,+22224384548,leila.mintelmamy670@gmail.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-08-30,2024-01-11T11:46:07.502Z,2022-08-30T18:31:40.774Z,2024-01-11T11:46:07.502Z
1044,7001242309,Zeinab,Camara,Zeinab Camara,F,1970-06-10,+22236600447,zeinab.camara605@outlook.com,1,Nouakchott-Nord,OCCASIONAL,,PENDING_KYC,2024-09-28,2024-12-04T06:07:09.881Z,2024-09-28T17:20:35.294Z,2024-12-04T06:07:09.881Z
1045,8614467815,El Khalil,Yatabaré,El Khalil Yatabaré,M,1986-12-06,+22225802871,,14,Inchiri,STANDARD,,INACTIVE,2022-10-30,2023-06-05T03:50:04.916Z,2022-10-30T03:18:39.039Z,2023-06-05T03:50:04.916Z
1046,8202614508,Astou,Diakité,Astou Diakité,F,1982-04-11,+22241591104,,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2022-06-17,2023-09-21T05:31:56.698Z,2022-06-17T19:30:37.389Z,2023-09-21T05:31:56.698Z
1047,6501731092,Noura,Sow,Noura Sow,F,1965-03-13,+22245336562,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-12-12,2024-12-24T11:56:49.246Z,2024-12-12T08:02:53.676Z,2024-12-24T11:56:49.246Z
1048,0309369437,Souleymane,Anne,Souleymane Anne,M,2003-09-05,+22243135767,,9,Assaba,ACTIVE,,ACTIVE,2024-04-15,2024-09-09T16:59:14.988Z,2024-04-15T07:59:03.512Z,2024-09-09T16:59:14.988Z
1049,7501123997,Aicha,Mint Mokhtar,Aicha Mint Mokhtar,F,1975-05-11,+22233639238,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-06-11,2024-07-16T02:31:42.108Z,2022-06-11T13:38:30.664Z,2024-07-16T02:31:42.108Z
1050,8404806145,Mohamed Vall,Ould Taleb,Mohamed Vall Ould Taleb,M,1984-03-15,+22237079255,,4,Dakhlet Nouadhibou,OCCASIONAL,,INACTIVE,2024-08-06,2024-12-12T15:20:09.526Z,2024-08-06T05:34:00.140Z,2024-12-12T15:20:09.526Z
1051,6601127991,Youssouf,Ould Hamoud,Youssouf Ould Hamoud,M,1966-06-05,+22246609982,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-01-20,2024-09-05T17:43:44.788Z,2022-01-20T16:45:40.876Z,2024-09-05T17:43:44.788Z
1052,0101214267,Khadija,Thiam,Khadija Thiam,F,2001-06-11,+22248452395,,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2023-11-04,2024-11-19T23:36:58.717Z,2023-11-04T14:54:52.622Z,2024-11-19T23:36:58.717Z
1053,7107162363,Kadiatou,Fofana,Kadiatou Fofana,F,1971-12-24,+22225014865,,7,Gorgol,STANDARD,,ACTIVE,2023-01-15,2023-02-24T17:02:21.672Z,2023-01-15T04:10:19.403Z,2023-02-24T17:02:21.672Z
1054,7002585254,Safiya,Mint Salem,Safiya Mint Salem,F,1970-01-24,+22224111920,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-08-31,2024-10-24T23:53:31.609Z,2024-08-31T19:30:08.402Z,2024-10-24T23:53:31.609Z
1055,8501798323,Anta,Diarra,Anta Diarra,F,1985-10-17,+22246931661,anta.diarra226@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-12-20,2024-03-15T02:12:03.124Z,2023-12-20T21:04:48.912Z,2024-03-15T02:12:03.124Z
1056,6502195053,Coumba,Diagana,Coumba Diagana,F,1965-12-05,+22222719783,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-07-30,2022-10-05T14:18:17.678Z,2022-07-30T17:24:02.961Z,2022-10-05T14:18:17.678Z
1057,8812466331,Minetou,Mint Mohamed,Minetou Mint Mohamed,F,1988-06-14,+22232476094,minetou.mintmohamed227@hotmail.fr,12,Adrar,ACTIVE,,ACTIVE,2022-11-16,2024-09-17T18:57:34.862Z,2022-11-16T13:57:52.125Z,2024-09-17T18:57:34.862Z
1058,9502889034,Soueidatt,Ould Hamadi,Soueidatt Ould Hamadi,M,1995-03-27,+22234935003,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-04-20,2024-08-25T09:06:53.286Z,2024-04-20T16:51:12.781Z,2024-08-25T09:06:53.286Z
1059,9101733969,Nagi,Ould Lemrabott,Nagi Ould Lemrabott,M,1991-04-06,+22224256279,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-03-13,2024-02-05T07:30:02.379Z,2023-03-13T16:42:09.018Z,2024-02-05T07:30:02.379Z
1060,7303283961,Safiya,Mint Abdel Kader,Safiya Mint Abdel Kader,F,1973-06-05,+22223139247,safiya.mintabdelkader190@outlook.com,3,Nouakchott-Sud,DORMANT,,PENDING_KYC,2024-09-06,2024-11-20T21:38:09.595Z,2024-09-06T22:46:56.906Z,2024-11-20T21:38:09.595Z
1061,6411487999,Dialika,Guèye,Dialika Guèye,F,1964-06-07,+22224452587,dialika.guèye182@gmail.com,11,Hodh El Gharbi,STANDARD,,ACTIVE,2023-09-18,2024-05-02T01:03:15.778Z,2023-09-18T23:55:05.732Z,2024-05-02T01:03:15.778Z
1062,8509220376,Mariam,Mint Dah,Mariam Mint Dah,F,1985-09-21,+22242193378,mariam.mintdah397@gmail.com,9,Assaba,STANDARD,,ACTIVE,2024-01-06,2024-12-15T14:57:17.314Z,2024-01-06T13:08:15.193Z,2024-12-15T14:57:17.314Z
1063,7801973836,Nagi,Ould Vall,Nagi Ould Vall,M,1978-05-07,+22224387342,nagi.ouldvall456@outlook.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-04-28,2024-10-11T07:35:35.072Z,2024-04-28T15:36:37.018Z,2024-10-11T07:35:35.072Z
1064,6801473560,Halima,Mint Hamoud,Halima Mint Hamoud,F,1968-05-01,+22232455959,halima.minthamoud182@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-09-13,2024-11-22T21:38:01.030Z,2024-09-13T09:35:04.254Z,2024-11-22T21:38:01.030Z
1065,9402004122,Kesso,Sène,Kesso Sène,F,1994-10-16,+22222767262,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-05-03,2024-12-14T15:18:53.356Z,2023-05-03T08:40:19.840Z,2024-12-14T15:18:53.356Z
1066,0202576877,Hacen,Ould Nenni,Hacen Ould Nenni,M,2002-12-11,+22246342013,hacen.ouldnenni915@gmail.com,2,Nouakchott-Ouest,STANDARD,,INACTIVE,2022-11-13,2024-12-05T22:59:09.259Z,2022-11-13T13:06:30.230Z,2024-12-05T22:59:09.259Z
1067,6508620502,Tamba,Dramé,Tamba Dramé,M,1965-06-27,+22235667130,,8,Guidimaka,STANDARD,,ACTIVE,2023-02-18,2024-12-11T11:36:02.340Z,2023-02-18T17:18:26.514Z,2024-12-11T11:36:02.340Z
1068,9406523256,Hafsata,Mint Zein,Hafsata Mint Zein,F,1994-10-11,+22225423113,hafsata.mintzein195@gmail.com,6,Brakna,ACTIVE,,ACTIVE,2023-06-30,2024-05-06T20:08:05.228Z,2023-06-30T18:36:33.071Z,2024-05-06T20:08:05.228Z
1069,7303885385,Samba,Kouyaté,Samba Kouyaté,M,1973-08-02,+22248350374,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-03-10,2024-03-18T14:34:19.885Z,2023-03-10T18:21:20.924Z,2024-03-18T14:34:19.885Z
1070,0202289968,Aichetou,Mint Ahmed,Aichetou Mint Ahmed,F,2002-10-17,+22249851923,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-01-09,2024-03-08T08:55:24.259Z,2024-01-09T07:28:18.794Z,2024-03-08T08:55:24.259Z
1071,7302519018,Taleb,Ould Vall,Taleb Ould Vall,M,1973-04-09,+22234659468,taleb.ouldvall646@hotmail.fr,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2023-03-04,2023-07-27T20:47:48.157Z,2023-03-04T08:53:26.528Z,2023-07-27T20:47:48.157Z
1072,6801942099,Habiboullah,Ould Brahim,Habiboullah Ould Brahim,M,1968-04-27,+22241341047,habiboullah.ouldbrahim81@yahoo.fr,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-01-14,2022-09-01T21:34:21.283Z,2022-01-14T06:31:12.318Z,2022-09-01T21:34:21.283Z
1073,6102095070,Saadbouh,Ould Eleya,Saadbouh Ould Eleya,M,1961-08-24,+22243737248,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-03-18,2024-05-16T22:41:09.424Z,2024-03-18T04:45:52.032Z,2024-05-16T22:41:09.424Z
1074,7002243446,Hafsata,Mint Soufi,Hafsata Mint Soufi,F,1970-09-04,+22225554904,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-10-13,2024-12-08T02:01:09.011Z,2022-10-13T14:32:57.682Z,2024-12-08T02:01:09.011Z
1075,8502332014,Kesso,Doucouré,Kesso Doucouré,F,1985-03-06,+22223149783,,2,Nouakchott-Ouest,PREMIUM,,PENDING_KYC,2023-10-20,2023-11-25T04:44:31.970Z,2023-10-20T22:58:50.349Z,2023-11-25T04:44:31.970Z
1076,9215135512,Oumou,Koita,Oumou Koita,F,1992-06-14,+22237283624,,15,Tiris Zemmour,ACTIVE,,ACTIVE,2024-09-16,2024-10-05T22:58:21.500Z,2024-09-16T11:37:03.914Z,2024-10-05T22:58:21.500Z
1077,9201014311,Mounina,Bâ,Mounina Bâ,F,1992-10-24,+22224679048,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-12-02,2024-06-19T02:48:00.650Z,2022-12-02T04:30:54.200Z,2024-06-19T02:48:00.650Z
1078,9202530078,Jemila,Mint Abdallah,Jemila Mint Abdallah,F,1992-11-09,+22246268145,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-09-07,2024-09-23T12:57:27.762Z,2024-09-07T22:10:53.427Z,2024-09-23T12:57:27.762Z
1079,0304170005,Saidou,Bah,Saidou Bah,M,2003-09-25,+22232974531,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2024-07-30,2024-11-04T23:15:07.522Z,2024-07-30T19:09:45.118Z,2024-11-04T23:15:07.522Z
1080,0202211378,Minetou,Mint Jiddou,Minetou Mint Jiddou,F,2002-09-10,+22223211928,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-09-13,2024-07-09T18:41:27.085Z,2023-09-13T07:32:02.642Z,2024-07-09T18:41:27.085Z
1081,8115465998,Fatima,Mint Dah,Fatima Mint Dah,F,1981-07-26,+22233948549,,15,Tiris Zemmour,STANDARD,,ACTIVE,2024-09-23,2024-12-24T20:54:02.785Z,2024-09-23T13:29:24.815Z,2024-12-24T20:54:02.785Z
1082,9803856504,Halima,Ndiaye,Halima Ndiaye,F,1998-02-14,+22233960331,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-10-06,2023-12-09T16:06:04.879Z,2022-10-06T08:08:59.851Z,2023-12-09T16:06:04.879Z
1083,7001764689,Hamoud,Ould Mokhtar,Hamoud Ould Mokhtar,M,1970-12-25,+22222017147,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-11-20,2024-05-24T17:51:00.807Z,2022-11-20T22:10:53.964Z,2024-05-24T17:51:00.807Z
1084,0302385900,Saleck,Ould Nenni,Saleck Ould Nenni,M,2003-10-02,+22248718561,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-08-24,2024-08-25T09:33:38.144Z,2024-08-24T00:45:06.455Z,2024-08-25T09:33:38.144Z
1085,8802432535,Aïssata,Guèye,Aïssata Guèye,F,1988-11-08,+22244125889,aïssata.guèye633@yahoo.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-10-06,2024-08-20T00:47:48.448Z,2022-10-06T16:01:21.849Z,2024-08-20T00:47:48.448Z
1086,7203311805,Cheikh Sidiya,Ould Khatri,Cheikh Sidiya Ould Khatri,M,1972-09-18,+22224296842,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-02-20,2024-05-27T03:27:10.075Z,2023-02-20T17:10:39.504Z,2024-05-27T03:27:10.075Z
1087,9707953055,Saadbouh,Ould Mokhtar,Saadbouh Ould Mokhtar,M,1997-08-05,+22232870478,,7,Gorgol,ACTIVE,,ACTIVE,2024-08-08,2024-10-20T11:09:31.312Z,2024-08-08T06:11:42.443Z,2024-10-20T11:09:31.312Z
1088,9805094724,Mounina,Wane,Mounina Wane,F,1998-08-05,+22236500243,mounina.wane893@outlook.com,5,Trarza,DORMANT,,ACTIVE,2022-05-16,2023-06-01T04:15:18.525Z,2022-05-16T08:17:45.171Z,2023-06-01T04:15:18.525Z
1089,6202028976,Koumba,Ndiaye,Koumba Ndiaye,F,1962-08-21,+22225464785,koumba.ndiaye60@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-09-27,2024-12-25T10:54:28.496Z,2024-09-27T00:45:26.829Z,2024-12-25T10:54:28.496Z
1090,9704683546,Harouna,Mbaye,Harouna Mbaye,M,1997-07-23,+22245194736,harouna.mbaye491@yahoo.fr,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2024-12-22,2024-12-26T04:44:53.725Z,2024-12-22T04:39:58.434Z,2024-12-26T04:44:53.725Z
1091,9102635275,Moctar,Ould Ahmedou,Moctar Ould Ahmedou,M,1991-05-14,+22224421125,,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2024-09-24,2024-10-27T12:59:32.313Z,2024-09-24T01:14:51.721Z,2024-10-27T12:59:32.313Z
1092,6204249771,Mariem,Mint Limam,Mariem Mint Limam,F,1962-07-05,+22234215806,mariem.mintlimam514@outlook.com,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2023-04-06,2023-06-08T01:26:22.138Z,2023-04-06T22:37:25.840Z,2023-06-08T01:26:22.138Z
1093,8104744367,El Hacen,Diallo,El Hacen Diallo,M,1981-12-14,+22232246687,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-02-20,2024-08-28T16:42:27.155Z,2024-02-20T14:58:54.473Z,2024-08-28T16:42:27.155Z
1094,8504713097,Malouma,Cissé,Malouma Cissé,F,1985-11-02,+22233896338,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-03-30,2024-06-22T11:38:05.922Z,2023-03-30T07:20:28.808Z,2024-06-22T11:38:05.922Z
1095,8712152185,Meymouna,Mint Habiboullah,Meymouna Mint Habiboullah,F,1987-07-14,+22234482796,meymouna.minthabiboullah878@gmail.com,12,Adrar,STANDARD,,ACTIVE,2022-01-11,2023-11-09T00:25:09.246Z,2022-01-11T11:42:56.994Z,2023-11-09T00:25:09.246Z
1096,9801517753,Abdallah,Thiaw,Abdallah Thiaw,M,1998-12-06,+22222223218,abdallah.thiaw130@outlook.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-09-21,2024-10-10T15:26:27.699Z,2024-09-21T18:34:05.315Z,2024-10-10T15:26:27.699Z
1097,6503465537,Boubacar,Yatabaré,Boubacar Yatabaré,M,1965-11-26,+22247719460,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2023-09-27,2023-10-01T04:24:11.593Z,2023-09-27T15:03:14.617Z,2023-10-01T04:24:11.593Z
1098,7701397059,Ahmed Baba,Ould Horma,Ahmed Baba Ould Horma,M,1977-12-12,+22235512556,,1,Nouakchott-Nord,OCCASIONAL,,PENDING_KYC,2024-05-17,2024-11-26T23:17:30.369Z,2024-05-17T06:05:48.030Z,2024-11-26T23:17:30.369Z
1099,9203994950,Yahya,Ould Zein,Yahya Ould Zein,M,1992-02-12,+22247500205,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2023-10-05,2024-08-19T23:53:00.534Z,2023-10-05T18:31:57.497Z,2024-08-19T23:53:00.534Z
1100,8108212136,Bintou,Fall,Bintou Fall,F,1981-08-18,+22235263234,bintou.fall994@hotmail.fr,8,Guidimaka,STANDARD,,ACTIVE,2022-03-18,2024-03-20T13:50:09.948Z,2022-03-18T22:17:23.820Z,2024-03-20T13:50:09.948Z
1101,7402315125,Coumba,Sow,Coumba Sow,F,1974-02-14,+22234726467,coumba.sow7@hotmail.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-12-20,2024-12-21T04:50:32.416Z,2024-12-20T08:40:19.339Z,2024-12-21T04:50:32.416Z
1102,6103113814,Ghalia,Mint Vall,Ghalia Mint Vall,F,1961-04-05,+22234991334,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-12-17,2024-04-30T03:46:55.457Z,2022-12-17T14:59:57.233Z,2024-04-30T03:46:55.457Z
1103,0315558591,Rokaya,Mint Zein,Rokaya Mint Zein,F,2003-02-03,+22248739398,rokaya.mintzein404@gmail.com,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2024-03-10,2024-09-17T08:30:25.806Z,2024-03-10T06:35:17.425Z,2024-09-17T08:30:25.806Z
1104,9204974128,Houda,Mint El Mokhtar,Houda Mint El Mokhtar,F,1992-09-13,+22224141409,houda.mintelmokhtar189@hotmail.fr,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2023-03-20,2024-10-02T05:41:37.041Z,2023-03-20T19:42:38.249Z,2024-10-02T05:41:37.041Z
1105,7712871014,Kelthoum,Mint Hamoud,Kelthoum Mint Hamoud,F,1977-10-14,+22236329750,,12,Adrar,STANDARD,,ACTIVE,2022-02-14,2023-12-22T14:08:51.903Z,2022-02-14T15:12:57.795Z,2023-12-22T14:08:51.903Z
1106,7702026037,Defa,Thiam,Defa Thiam,F,1977-06-19,+22225038268,,2,Nouakchott-Ouest,ACTIVE,,INACTIVE,2022-11-22,2023-03-20T06:29:32.727Z,2022-11-22T15:49:09.069Z,2023-03-20T06:29:32.727Z
1107,7809266356,Ghali,Ould Horma,Ghali Ould Horma,M,1978-06-04,+22223589623,,9,Assaba,ACTIVE,,PENDING_KYC,2024-11-11,2024-12-20T08:40:21.772Z,2024-11-11T15:40:52.396Z,2024-12-20T08:40:21.772Z
1108,6203308417,Mariem,Doucouré,Mariem Doucouré,F,1962-11-23,+22223654823,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-09-19,2024-08-13T21:01:22.675Z,2023-09-19T18:08:02.549Z,2024-08-13T21:01:22.675Z
1109,7201674074,Siaka,Diallo,Siaka Diallo,M,1972-11-22,+22222599120,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-10-20,2024-11-10T02:49:00.487Z,2024-10-20T07:46:17.800Z,2024-11-10T02:49:00.487Z
1110,7102840541,Mohamed Yahya,Fall,Mohamed Yahya Fall,M,1971-08-06,+22222526266,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-01-05,2024-05-29T22:44:41.568Z,2024-01-05T11:53:24.562Z,2024-05-29T22:44:41.568Z
1111,6301393948,Aïda,Sow,Aïda Sow,F,1963-12-17,+22225128959,aïda.sow439@hotmail.fr,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-05-19,2024-12-22T00:04:55.812Z,2024-05-19T11:34:48.649Z,2024-12-22T00:04:55.812Z
1112,6701028914,Kelthoum,Fofana,Kelthoum Fofana,F,1967-06-10,+22222896863,kelthoum.fofana537@gmail.com,1,Nouakchott-Nord,ACTIVE,,INACTIVE,2024-05-25,2024-06-11T17:38:22.502Z,2024-05-25T11:48:09.676Z,2024-06-11T17:38:22.502Z
1113,0502089015,Zahra,Thiam,Zahra Thiam,F,2005-11-28,+22237439813,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-01-04,2022-08-13T08:10:03.366Z,2022-01-04T19:11:47.018Z,2022-08-13T08:10:03.366Z
1114,8001000087,Coumba,Sène,Coumba Sène,F,1980-02-12,+22224586259,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-03-19,2024-11-12T18:57:01.795Z,2024-03-19T22:08:36.689Z,2024-11-12T18:57:01.795Z
1115,6009978582,Moctar,Diallo,Moctar Diallo,M,1960-08-19,+22224481661,moctar.diallo268@yahoo.fr,9,Assaba,STANDARD,,ACTIVE,2023-08-17,2023-08-31T19:26:31.179Z,2023-08-17T22:50:46.179Z,2023-08-31T19:26:31.179Z
1116,8715927010,Mariam,Koné,Mariam Koné,F,1987-05-26,+22235020883,,15,Tiris Zemmour,ACTIVE,,ACTIVE,2022-09-24,2024-01-23T16:53:12.254Z,2022-09-24T20:20:45.142Z,2024-01-23T16:53:12.254Z
1117,6702753303,Mahjouba,Sy,Mahjouba Sy,F,1967-09-18,+22247570129,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-03-17,2024-11-12T09:00:28.900Z,2024-03-17T08:57:54.108Z,2024-11-12T09:00:28.900Z
1118,7502187628,Leila,Mint Dah,Leila Mint Dah,F,1975-01-07,+22225726461,leila.mintdah867@hotmail.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-07-20,2024-11-11T14:19:47.531Z,2024-07-20T02:17:29.923Z,2024-11-11T14:19:47.531Z
1119,9102454825,Ethmane,Ould Khatri,Ethmane Ould Khatri,M,1991-01-10,+22243260831,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-04-25,2024-01-09T07:22:37.115Z,2022-04-25T16:29:33.482Z,2024-01-09T07:22:37.115Z
1120,9207017950,Cheikh,Ould Limam,Cheikh Ould Limam,M,1992-05-17,+22236905672,cheikh.ouldlimam548@hotmail.fr,7,Gorgol,STANDARD,,ACTIVE,2023-07-02,2023-11-17T15:19:12.432Z,2023-07-02T19:25:54.619Z,2023-11-17T15:19:12.432Z
1121,9615507418,Hamidou,Sall,Hamidou Sall,M,1996-02-21,+22235487216,,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2024-05-12,2024-08-11T11:12:17.845Z,2024-05-12T11:09:57.728Z,2024-08-11T11:12:17.845Z
1122,8404147659,Zeinab,Diop,Zeinab Diop,F,1984-04-17,+22235270296,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-03-09,2023-11-02T16:30:02.065Z,2022-03-09T10:21:44.657Z,2023-11-02T16:30:02.065Z
1123,9104444725,Tourad,Ould Zein,Tourad Ould Zein,M,1991-04-23,+22236355723,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2024-07-01,2024-09-18T13:32:37.771Z,2024-07-01T21:55:32.983Z,2024-09-18T13:32:37.771Z
1124,6107224103,Moulaye,Ould Khatri,Moulaye Ould Khatri,M,1961-11-17,+22223493508,moulaye.ouldkhatri701@yahoo.fr,7,Gorgol,DORMANT,,SUSPENDED,2022-10-26,2024-09-26T19:39:36.684Z,2022-10-26T02:43:44.876Z,2024-09-26T19:39:36.684Z
1125,6603485248,Messoud,Ould Sidi,Messoud Ould Sidi,M,1966-09-18,+22233312606,messoud.ouldsidi400@hotmail.fr,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-09-10,2024-03-12T04:13:40.303Z,2023-09-10T12:56:34.233Z,2024-03-12T04:13:40.303Z
1126,0307788733,Jemila,Bah,Jemila Bah,F,2003-03-06,+22224141156,jemila.bah263@gmail.com,7,Gorgol,ACTIVE,,ACTIVE,2024-04-27,2024-07-16T04:40:07.159Z,2024-04-27T00:38:28.079Z,2024-07-16T04:40:07.159Z
1127,7401750970,Cheikh,Anne,Cheikh Anne,M,1974-07-28,+22237320867,,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2023-11-09,2024-09-15T14:29:39.119Z,2023-11-09T03:03:57.002Z,2024-09-15T14:29:39.119Z
1128,0208282484,Oumar,Mbaye,Oumar Mbaye,M,2002-03-28,+22245167551,,8,Guidimaka,STANDARD,,ACTIVE,2023-05-03,2024-09-21T21:00:34.160Z,2023-05-03T00:16:11.835Z,2024-09-21T21:00:34.160Z
1129,6404205393,Jemila,Mint Khalil,Jemila Mint Khalil,F,1964-07-05,+22248590180,jemila.mintkhalil190@gmail.com,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-03-08,2024-06-08T13:38:33.916Z,2023-03-08T10:12:31.056Z,2024-06-08T13:38:33.916Z
1130,8302630349,Taleb,Ould Bouha,Taleb Ould Bouha,M,1983-02-12,+22224499325,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-02-04,2023-05-15T00:52:23.300Z,2022-02-04T20:57:28.657Z,2023-05-15T00:52:23.300Z
1131,9906497868,Hawa,Mint Abdel Aziz,Hawa Mint Abdel Aziz,F,1999-05-02,+22233021875,,6,Brakna,ACTIVE,,ACTIVE,2023-07-14,2024-01-23T06:08:13.400Z,2023-07-14T07:12:25.005Z,2024-01-23T06:08:13.400Z
1132,6703095897,Mohamed Salem,Ould Habiboullah,Mohamed Salem Ould Habiboullah,M,1967-09-24,+22222017173,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-06-17,2024-02-16T15:59:08.284Z,2023-06-17T10:53:09.942Z,2024-02-16T15:59:08.284Z
1133,0002114985,Tamba,Camara,Tamba Camara,M,2000-09-05,+22224099752,tamba.camara198@yahoo.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-04-11,2022-07-04T16:35:26.342Z,2022-04-11T16:18:49.038Z,2022-07-04T16:35:26.342Z
1134,8001517608,Ablaye,Diop,Ablaye Diop,M,1980-02-19,+22244921275,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-05-20,2023-01-27T20:27:24.983Z,2022-05-20T04:42:39.390Z,2023-01-27T20:27:24.983Z
1135,0201479698,Minetou,Mint Wedadi,Minetou Mint Wedadi,F,2002-06-13,+22241970052,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-11-11,2024-11-23T23:30:21.137Z,2024-11-11T05:12:12.615Z,2024-11-23T23:30:21.137Z
1136,6903440073,Mohamed Vall,Ould Soufi,Mohamed Vall Ould Soufi,M,1969-12-23,+22235935595,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2024-11-27,2024-12-21T04:34:04.959Z,2024-11-27T19:06:38.956Z,2024-12-21T04:34:04.959Z
1137,0101701897,Moussa,Diagana,Moussa Diagana,M,2001-06-13,+22235615756,moussa.diagana123@gmail.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-10-30,2024-12-06T21:53:39.474Z,2024-10-30T03:11:25.845Z,2024-12-06T21:53:39.474Z
1138,6202527598,Oumou,Mbaye,Oumou Mbaye,F,1962-12-04,+22236841980,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-04-02,2023-03-29T00:53:48.759Z,2022-04-02T09:19:55.258Z,2023-03-29T00:53:48.759Z
1139,0401382941,Ousmane,Barry,Ousmane Barry,M,2004-06-08,+22235547225,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-02-12,2024-05-12T13:22:04.535Z,2023-02-12T19:36:58.235Z,2024-05-12T13:22:04.535Z
1140,6904017153,Yacoub,Ould Mahmoud,Yacoub Ould Mahmoud,M,1969-06-18,+22246153067,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-08-01,2024-11-20T22:49:44.267Z,2024-08-01T01:20:27.560Z,2024-11-20T22:49:44.267Z
1141,7502249335,Naha,Mint Jiddou,Naha Mint Jiddou,F,1975-06-16,+22236829867,naha.mintjiddou27@hotmail.fr,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2024-01-02,2024-11-24T19:47:00.124Z,2024-01-02T15:49:12.866Z,2024-11-24T19:47:00.124Z
