id,user_id,account_number,account_type,account_type_label,currency,balance,available_balance,daily_limit,monthly_limit,status,is_primary,opened_date,last_activity,created_at,updated_at
7484,6810,NW295065820,WALLET,,MRU,5400,5400,500000,15000000,ACTIVE,true,2024-01-18,2024-08-31T01:54:09.191Z,2024-01-18T00:24:43.895Z,2024-08-31T01:54:09.191Z
7485,6811,NA682671096,AGENT,,MRU,1812250,1900000,500000,15000000,ACTIVE,true,2023-03-09,2023-07-21T10:17:44.158Z,2023-03-09T10:10:09.186Z,2023-07-21T10:17:44.158Z
7486,6811,NW601732906,WALLET,,MRU,1958000,1958000,500000,15000000,ACTIVE,false,2023-03-09,2024-08-30T07:24:35.076Z,2023-03-09T10:10:09.186Z,2024-08-30T07:24:35.076Z
7487,6811,NW659999847,WALLET,,MRU,2635000,1998000,500000,15000000,ACTIVE,false,2023-03-09,2023-03-25T03:05:03.458Z,2023-03-09T10:10:09.186Z,2023-03-25T03:05:03.458Z
7488,6812,NW832213402,WALLET,,MRU,40000,40000,500000,15000000,DORMANT,true,2023-09-14,2024-11-25T20:50:29.992Z,2023-09-14T12:29:04.049Z,2024-11-25T20:50:29.992Z
7489,6813,NW824789524,WALLET,,MRU,14000,14000,500000,15000000,ACTIVE,true,2023-01-08,2024-10-04T22:53:41.485Z,2023-01-08T23:16:08.816Z,2024-10-04T22:53:41.485Z
7490,6814,NW708639026,WALLET,,MRU,3102,32000,500000,15000000,ACTIVE,true,2023-06-11,2024-08-21T20:43:30.698Z,2023-06-11T00:39:49.053Z,2024-08-21T20:43:30.698Z
7491,6815,NW835318327,WALLET,,MRU,3150,850,500000,15000000,ACTIVE,true,2023-08-18,2024-02-12T08:53:08.387Z,2023-08-18T03:50:20.735Z,2024-02-12T08:53:08.387Z
7492,6816,NW458050757,WALLET,,MRU,450,36000,500000,15000000,ACTIVE,true,2022-11-23,2024-05-07T22:03:14.442Z,2022-11-23T12:10:45.782Z,2024-05-07T22:03:14.442Z
7493,6817,NW203554868,WALLET,,MRU,21000,21000,500000,15000000,ACTIVE,true,2022-06-05,2024-06-14T16:15:07.689Z,2022-06-05T09:10:39.019Z,2024-06-14T16:15:07.689Z
7494,6818,NA707802415,AGENT,,MRU,34800,21000,500000,15000000,ACTIVE,true,2024-08-30,2024-12-24T23:35:10.045Z,2024-08-30T19:52:51.132Z,2024-12-24T23:35:10.045Z
7495,6819,NM107753872,MERCHANT,,MRU,21000,21000,500000,15000000,ACTIVE,true,2022-04-16,2024-12-10T23:12:04.662Z,2022-04-16T18:54:22.881Z,2024-12-10T23:12:04.662Z
7496,6820,NW542804599,WALLET,,MRU,252500,2500,500000,15000000,ACTIVE,true,2023-05-10,2024-12-08T02:30:42.131Z,2023-05-10T11:03:35.997Z,2024-12-08T02:30:42.131Z
7497,6821,NS121066331,SAVINGS,,MRU,15800,16000,500000,15000000,ACTIVE,true,2023-09-20,2024-09-07T17:23:07.041Z,2023-09-20T19:42:20.469Z,2024-09-07T17:23:07.041Z
7498,6822,NM434126496,MERCHANT,,MRU,1900,1900,500000,15000000,DORMANT,true,2024-10-08,2024-12-15T16:10:50.004Z,2024-10-08T19:11:03.553Z,2024-12-15T16:10:50.004Z
7499,6823,NW101451039,WALLET,,MRU,3999275,8000,500000,15000000,ACTIVE,true,2022-11-29,2024-05-03T19:43:50.908Z,2022-11-29T14:15:57.310Z,2024-05-03T19:43:50.908Z
7500,6824,NW205390334,WALLET,,MRU,270,40000,500000,15000000,ACTIVE,true,2024-01-25,2024-08-13T08:27:24.575Z,2024-01-25T05:54:39.257Z,2024-08-13T08:27:24.575Z
7501,6825,NW213731557,WALLET,,MRU,0,44000,500000,15000000,ACTIVE,true,2024-07-03,2024-10-02T23:59:56.388Z,2024-07-03T10:26:53.684Z,2024-10-02T23:59:56.388Z
7502,6826,NW393995762,WALLET,,MRU,8800,8800,500000,15000000,ACTIVE,true,2023-09-30,2023-12-14T11:47:15.497Z,2023-09-30T16:20:35.716Z,2023-12-14T11:47:15.497Z
7503,6827,NW885824144,WALLET,,MRU,30000,20000,500000,15000000,ACTIVE,true,2024-07-28,2024-10-18T21:03:04.338Z,2024-07-28T19:12:55.814Z,2024-10-18T21:03:04.338Z
7504,6828,NW270868897,WALLET,,MRU,18100,2500,500000,15000000,ACTIVE,true,2022-06-28,2024-05-20T00:36:26.427Z,2022-06-28T18:46:11.909Z,2024-05-20T00:36:26.427Z
7505,6829,NW451482773,WALLET,,MRU,3316,39000,500000,15000000,ACTIVE,true,2024-08-27,2024-12-18T02:28:07.358Z,2024-08-27T08:41:53.628Z,2024-12-18T02:28:07.358Z
7506,6830,NW574550655,WALLET,,MRU,2440,49000,500000,15000000,ACTIVE,true,2022-03-26,2022-06-30T21:40:06.842Z,2022-03-26T02:11:13.227Z,2022-06-30T21:40:06.842Z
7507,6831,NM201784491,MERCHANT,,MRU,43038,32000,500000,15000000,ACTIVE,true,2024-02-23,2024-06-06T04:21:03.746Z,2024-02-23T09:55:26.035Z,2024-06-06T04:21:03.746Z
7508,6832,NW143867671,WALLET,,MRU,5200,237000,500000,15000000,ACTIVE,true,2024-07-31,2024-11-02T04:25:21.755Z,2024-07-31T13:32:11.482Z,2024-11-02T04:25:21.755Z
7509,6832,NS548736095,SAVINGS,,MRU,652500,618000,500000,15000000,ACTIVE,false,2024-07-31,2024-09-19T09:20:05.058Z,2024-07-31T13:32:11.482Z,2024-09-19T09:20:05.058Z
7510,6833,NW673995524,WALLET,,MRU,40500,5500,500000,15000000,ACTIVE,true,2024-03-21,2024-07-16T04:55:48.821Z,2024-03-21T00:46:29.444Z,2024-07-16T04:55:48.821Z
7511,6834,NW328652143,WALLET,,MRU,150,5100,500000,15000000,ACTIVE,true,2022-01-26,2023-09-14T06:00:51.746Z,2022-01-26T22:54:17.612Z,2023-09-14T06:00:51.746Z
7512,6835,NW739597082,WALLET,,MRU,43000,43000,500000,15000000,ACTIVE,true,2024-10-28,2024-12-20T10:15:11.541Z,2024-10-28T13:00:05.167Z,2024-12-20T10:15:11.541Z
7513,6836,NW031847715,WALLET,,MRU,1800,200,500000,15000000,ACTIVE,true,2024-05-11,2024-11-11T08:13:04.755Z,2024-05-11T20:49:15.068Z,2024-11-11T08:13:04.755Z
7514,6837,NW034875541,WALLET,,MRU,12000,12000,500000,15000000,ACTIVE,true,2023-02-11,2024-08-07T02:23:31.643Z,2023-02-11T20:16:24.720Z,2024-08-07T02:23:31.643Z
7515,6838,NW123898059,WALLET,,MRU,399,14000,500000,15000000,ACTIVE,true,2023-05-27,2024-09-27T08:37:34.479Z,2023-05-27T20:41:57.781Z,2024-09-27T08:37:34.479Z
7516,6839,NA346996188,AGENT,,MRU,350,350,500000,15000000,ACTIVE,true,2022-07-13,2022-11-28T14:21:33.497Z,2022-07-13T07:26:39.264Z,2022-11-28T14:21:33.497Z
7517,6840,NW128787428,WALLET,,MRU,1775,29000,500000,15000000,ACTIVE,true,2023-04-15,2024-10-05T14:20:35.902Z,2023-04-15T13:33:21.645Z,2024-10-05T14:20:35.902Z
7518,6841,NW747451544,WALLET,,MRU,3310,17000,500000,15000000,ACTIVE,true,2022-04-17,2022-05-11T14:57:02.934Z,2022-04-17T07:44:18.194Z,2022-05-11T14:57:02.934Z
7519,6842,NW810809851,WALLET,,MRU,42000,42000,500000,15000000,ACTIVE,true,2023-08-05,2024-11-29T08:39:18.577Z,2023-08-05T20:20:09.003Z,2024-11-29T08:39:18.577Z
7520,6843,NW897572666,WALLET,,MRU,890,42000,500000,15000000,ACTIVE,true,2022-05-15,2022-10-01T11:21:33.595Z,2022-05-15T13:27:43.738Z,2022-10-01T11:21:33.595Z
7521,6844,NW999347091,WALLET,,MRU,85200,14000,500000,15000000,ACTIVE,true,2023-07-20,2024-03-08T02:17:00.496Z,2023-07-20T16:04:11.177Z,2024-03-08T02:17:00.496Z
7522,6845,NW866071701,WALLET,,MRU,1412,3600,500000,15000000,ACTIVE,true,2022-08-14,2024-06-17T06:43:25.742Z,2022-08-14T00:28:50.355Z,2024-06-17T06:43:25.742Z
7523,6846,NW730819877,WALLET,,MRU,3725,186000,500000,15000000,ACTIVE,true,2024-03-17,2024-07-27T18:55:22.107Z,2024-03-17T09:13:41.473Z,2024-07-27T18:55:22.107Z
7524,6846,NW510776520,WALLET,,MRU,188000,188000,500000,15000000,ACTIVE,false,2024-03-17,2024-10-03T16:11:05.706Z,2024-03-17T09:13:41.473Z,2024-10-03T16:11:05.706Z
7525,6847,NW968812972,WALLET,,MRU,850,13000,500000,15000000,ACTIVE,true,2024-01-02,2024-04-12T20:28:23.253Z,2024-01-02T15:49:12.866Z,2024-04-12T20:28:23.253Z
7526,6848,NW113694548,WALLET,,MRU,629600,8200,500000,15000000,ACTIVE,true,2022-02-21,2024-12-13T18:06:18.792Z,2022-02-21T05:50:53.037Z,2024-12-13T18:06:18.792Z
7527,6849,NW084965467,WALLET,,MRU,2563000,47000,500000,15000000,ACTIVE,true,2024-10-19,2024-11-23T00:50:14.345Z,2024-10-19T08:12:12.259Z,2024-11-23T00:50:14.345Z
7528,6850,NW759005219,WALLET,,MRU,4900,4900,500000,15000000,FROZEN,true,2022-10-14,2024-01-09T00:37:21.827Z,2022-10-14T08:25:02.625Z,2024-01-09T00:37:21.827Z
7529,6851,NM858237624,MERCHANT,,MRU,16000,16000,500000,15000000,ACTIVE,true,2022-03-14,2023-06-14T11:53:19.908Z,2022-03-14T10:52:43.904Z,2023-06-14T11:53:19.908Z
7530,6852,NW952342272,WALLET,,MRU,767824,847000,500000,15000000,ACTIVE,true,2024-01-23,2024-12-08T13:02:59.227Z,2024-01-23T02:47:47.388Z,2024-12-08T13:02:59.227Z
7531,6852,NW797390222,WALLET,,MRU,897000,897000,500000,15000000,ACTIVE,false,2024-01-23,2024-03-20T21:05:21.101Z,2024-01-23T02:47:47.388Z,2024-03-20T21:05:21.101Z
7532,6853,NW218960404,WALLET,,MRU,4600,19000,500000,15000000,ACTIVE,true,2022-08-24,2023-01-10T23:15:09.019Z,2022-08-24T10:28:01.810Z,2023-01-10T23:15:09.019Z
7533,6854,NS856878638,SAVINGS,,MRU,6500,24000,500000,15000000,ACTIVE,true,2024-06-10,2024-06-30T06:22:54.416Z,2024-06-10T18:39:23.256Z,2024-06-30T06:22:54.416Z
7534,6855,NW221044778,WALLET,,MRU,402650,4300,500000,15000000,ACTIVE,true,2022-09-01,2022-10-15T14:11:53.917Z,2022-09-01T14:02:23.034Z,2022-10-15T14:11:53.917Z
7535,6856,NW572361793,WALLET,,MRU,62000,18000,500000,15000000,ACTIVE,true,2024-11-11,2024-12-09T08:58:39.787Z,2024-11-11T02:34:35.884Z,2024-12-09T08:58:39.787Z
7536,6857,NW486258983,WALLET,,MRU,32000,32000,500000,15000000,ACTIVE,true,2024-01-14,2024-08-19T10:38:03.865Z,2024-01-14T11:25:18.896Z,2024-08-19T10:38:03.865Z
7537,6858,NM784766674,MERCHANT,,MRU,8530,18000,500000,15000000,ACTIVE,true,2024-08-14,2024-09-15T06:27:37.969Z,2024-08-14T17:35:55.196Z,2024-09-15T06:27:37.969Z
7538,6859,NC974802971,CORPORATE,,MRU,1490,36000,500000,15000000,ACTIVE,true,2023-06-18,2023-07-08T11:03:40.402Z,2023-06-18T15:33:27.594Z,2023-07-08T11:03:40.402Z
7539,6860,NC534790516,CORPORATE,,MRU,200,8500,500000,15000000,ACTIVE,true,2024-11-19,2024-12-03T07:47:14.303Z,2024-11-19T17:07:13.198Z,2024-12-03T07:47:14.303Z
7540,6861,NW404057949,WALLET,,MRU,5828000,32000,500000,15000000,ACTIVE,true,2023-03-24,2023-04-05T13:45:56.510Z,2023-03-24T10:08:36.837Z,2023-04-05T13:45:56.510Z
7541,6862,NW490685582,WALLET,,MRU,453800,3800,500000,15000000,ACTIVE,true,2023-09-14,2023-11-28T23:27:29.348Z,2023-09-14T04:56:23.438Z,2023-11-28T23:27:29.348Z
7542,6863,NW202317535,WALLET,,MRU,14650,19000,500000,15000000,ACTIVE,true,2022-04-11,2023-10-18T04:17:40.377Z,2022-04-11T13:18:24.479Z,2023-10-18T04:17:40.377Z
7543,6864,NS852123499,SAVINGS,,MRU,129000,49000,500000,15000000,ACTIVE,true,2023-05-10,2023-10-24T11:11:23.763Z,2023-05-10T06:45:08.537Z,2023-10-24T11:11:23.763Z
7544,6865,NM514123201,MERCHANT,,MRU,6400,16000,500000,15000000,ACTIVE,true,2023-03-22,2023-11-27T05:49:52.839Z,2023-03-22T14:04:12.968Z,2023-11-27T05:49:52.839Z
7545,6866,NA687120676,AGENT,,MRU,1213500,6900,500000,15000000,ACTIVE,true,2024-09-04,2024-12-21T11:39:40.374Z,2024-09-04T04:06:12.709Z,2024-12-21T11:39:40.374Z
7546,6867,NW419915825,WALLET,,MRU,5570100,2100,500000,15000000,ACTIVE,true,2023-03-31,2023-07-22T15:25:07.610Z,2023-03-31T14:01:04.477Z,2023-07-22T15:25:07.610Z
7547,6868,NW290215700,WALLET,,MRU,1737000,27000,500000,15000000,ACTIVE,true,2024-07-17,2024-10-24T20:55:11.392Z,2024-07-17T02:48:02.484Z,2024-10-24T20:55:11.392Z
7548,6869,NW084491431,WALLET,,MRU,23000,23000,500000,15000000,DORMANT,true,2022-07-04,2022-08-20T08:15:18.636Z,2022-07-04T19:01:14.439Z,2022-08-20T08:15:18.636Z
7549,6870,NM679733753,MERCHANT,,MRU,428630,31000,500000,15000000,ACTIVE,true,2023-08-06,2024-02-23T11:29:21.689Z,2023-08-06T04:29:17.575Z,2024-02-23T11:29:21.689Z
7550,6871,NW204176813,WALLET,,MRU,4600,4600,500000,15000000,ACTIVE,true,2022-07-02,2023-12-12T14:28:09.435Z,2022-07-02T12:39:07.742Z,2023-12-12T14:28:09.435Z
7551,6872,NW840435773,WALLET,,MRU,425,9500,500000,15000000,ACTIVE,true,2024-05-11,2024-08-07T14:46:34.675Z,2024-05-11T23:31:05.557Z,2024-08-07T14:46:34.675Z
7552,6873,NW237110614,WALLET,,MRU,289000,289000,500000,15000000,ACTIVE,true,2022-09-11,2023-05-04T11:42:01.553Z,2022-09-11T21:20:46.029Z,2023-05-04T11:42:01.553Z
7553,6873,NW571459055,WALLET,,MRU,45450,189000,500000,15000000,ACTIVE,false,2022-09-11,2023-05-31T13:08:58.414Z,2022-09-11T21:20:46.029Z,2023-05-31T13:08:58.414Z
7554,6874,NW599933892,WALLET,,MRU,4290,31000,500000,15000000,ACTIVE,true,2022-04-21,2024-02-17T01:02:40.599Z,2022-04-21T02:29:26.534Z,2024-02-17T01:02:40.599Z
7555,6875,NW073496490,WALLET,,MRU,7900,7900,500000,15000000,DORMANT,true,2022-09-18,2024-04-06T03:24:39.188Z,2022-09-18T04:11:00.875Z,2024-04-06T03:24:39.188Z
7556,6876,NM349278688,MERCHANT,,MRU,3300,3300,500000,15000000,ACTIVE,true,2023-09-29,2024-07-28T13:40:40.361Z,2023-09-29T16:41:36.943Z,2024-07-28T13:40:40.361Z
7557,6877,NW397810131,WALLET,,MRU,42000,42000,500000,15000000,ACTIVE,true,2024-02-19,2024-07-03T22:37:01.500Z,2024-02-19T18:12:17.766Z,2024-07-03T22:37:01.500Z
7558,6878,NA565968513,AGENT,,MRU,8400,8400,500000,15000000,ACTIVE,true,2024-11-30,2024-12-24T04:06:34.469Z,2024-11-30T10:44:06.954Z,2024-12-24T04:06:34.469Z
7559,6879,NS127119898,SAVINGS,,MRU,39000,39000,500000,15000000,ACTIVE,true,2023-02-19,2023-03-03T05:39:46.681Z,2023-02-19T08:17:01.722Z,2023-03-03T05:39:46.681Z
7560,6880,NW980119005,WALLET,,MRU,7200,7200,500000,15000000,ACTIVE,true,2024-10-23,2024-12-15T14:40:25.359Z,2024-10-23T20:43:16.182Z,2024-12-15T14:40:25.359Z
7561,6881,NW704040434,WALLET,,MRU,17250,41000,500000,15000000,ACTIVE,true,2022-08-30,2024-09-28T21:52:21.465Z,2022-08-30T06:44:23.906Z,2024-09-28T21:52:21.465Z
7562,6882,NW961146712,WALLET,,MRU,14000,14000,500000,15000000,ACTIVE,true,2022-06-18,2023-01-30T23:12:11.843Z,2022-06-18T01:35:25.816Z,2023-01-30T23:12:11.843Z
7563,6883,NA969080806,AGENT,,MRU,887500,5500,500000,15000000,ACTIVE,true,2022-04-15,2023-12-27T01:11:41.831Z,2022-04-15T02:02:54.627Z,2023-12-27T01:11:41.831Z
7564,6884,NM569661498,MERCHANT,,MRU,27100,19000,500000,15000000,ACTIVE,true,2023-04-16,2023-06-24T22:51:55.748Z,2023-04-16T22:48:42.053Z,2023-06-24T22:51:55.748Z
7565,6885,NW651971157,WALLET,,MRU,18000,18000,500000,15000000,ACTIVE,true,2023-05-25,2024-06-06T04:00:17.423Z,2023-05-25T12:23:58.103Z,2024-06-06T04:00:17.423Z
7566,6886,NC181717395,CORPORATE,,MRU,1008500,8500,500000,15000000,ACTIVE,true,2022-03-25,2022-12-17T01:39:56.732Z,2022-03-25T21:02:59.877Z,2022-12-17T01:39:56.732Z
7567,6887,NW544237047,WALLET,,MRU,418750,464000,500000,15000000,ACTIVE,true,2022-12-11,2023-11-24T04:54:23.917Z,2022-12-11T02:05:11.229Z,2023-11-24T04:54:23.917Z
7568,6887,NW173303365,WALLET,,MRU,250000,250000,500000,15000000,ACTIVE,false,2022-12-11,2024-08-25T10:52:33.926Z,2022-12-11T02:05:11.229Z,2024-08-25T10:52:33.926Z
7569,6887,NW970052510,WALLET,,MRU,631020,125000,500000,15000000,ACTIVE,false,2022-12-11,2023-11-18T16:18:56.313Z,2022-12-11T02:05:11.229Z,2023-11-18T16:18:56.313Z
7570,6888,NW201116591,WALLET,,MRU,5200,5200,500000,15000000,DORMANT,true,2024-08-08,2024-09-19T19:53:20.813Z,2024-08-08T07:26:17.050Z,2024-09-19T19:53:20.813Z
7571,6889,NM871064901,MERCHANT,,MRU,740,21000,500000,15000000,ACTIVE,true,2023-09-27,2023-10-26T10:07:17.379Z,2023-09-27T01:46:49.085Z,2023-10-26T10:07:17.379Z
7572,6890,NS066918492,SAVINGS,,MRU,5542,43000,500000,15000000,ACTIVE,true,2024-09-25,2024-12-14T02:38:48.039Z,2024-09-25T00:24:08.546Z,2024-12-14T02:38:48.039Z
7573,6891,NS039731502,SAVINGS,,MRU,575000,25000,500000,15000000,ACTIVE,true,2024-12-21,2024-12-27T09:44:44.470Z,2024-12-21T07:21:13.163Z,2024-12-27T09:44:44.470Z
7574,6892,NW286044478,WALLET,,MRU,531179,303000,500000,15000000,ACTIVE,true,2023-08-05,2023-12-02T04:25:56.834Z,2023-08-05T14:33:26.451Z,2023-12-02T04:25:56.834Z
7575,6892,NW565874338,WALLET,,MRU,305000,305000,500000,15000000,FROZEN,false,2023-08-05,2024-08-20T20:28:08.531Z,2023-08-05T14:33:26.451Z,2024-08-20T20:28:08.531Z
7576,6892,NS283393144,SAVINGS,,MRU,66,29000,500000,15000000,ACTIVE,false,2023-08-05,2024-03-08T19:23:10.390Z,2023-08-05T14:33:26.451Z,2024-03-08T19:23:10.390Z
7577,6893,NW378640413,WALLET,,MRU,15000,15000,500000,15000000,ACTIVE,true,2024-04-13,2024-07-13T07:35:12.710Z,2024-04-13T20:18:16.633Z,2024-07-13T07:35:12.710Z
7578,6894,NM203920602,MERCHANT,,MRU,41000,41000,500000,15000000,DORMANT,true,2022-03-10,2023-09-25T18:59:50.732Z,2022-03-10T04:10:40.691Z,2023-09-25T18:59:50.732Z
7579,6895,NW440073132,WALLET,,MRU,150,11000,500000,15000000,ACTIVE,true,2024-07-19,2024-12-20T10:09:57.708Z,2024-07-19T18:46:30.816Z,2024-12-20T10:09:57.708Z
7580,6896,NW515217930,WALLET,,MRU,42200,37000,500000,15000000,ACTIVE,true,2023-10-17,2024-12-17T15:11:37.247Z,2023-10-17T04:22:23.624Z,2024-12-17T15:11:37.247Z
7581,6897,NS225891113,SAVINGS,,MRU,32110,25000,500000,15000000,ACTIVE,true,2024-02-21,2024-03-30T01:28:55.813Z,2024-02-21T12:24:14.480Z,2024-03-30T01:28:55.813Z
7582,6898,NM113744854,MERCHANT,,MRU,600,9800,500000,15000000,ACTIVE,true,2024-12-09,2024-12-20T23:36:10.347Z,2024-12-09T23:55:00.198Z,2024-12-20T23:36:10.347Z
7583,6899,NS812155247,SAVINGS,,MRU,43000,43000,500000,15000000,ACTIVE,true,2024-03-26,2024-07-21T02:10:23.025Z,2024-03-26T08:21:46.301Z,2024-07-21T02:10:23.025Z
7584,6900,NC449856639,CORPORATE,,MRU,613800,5800,500000,15000000,ACTIVE,true,2022-12-04,2024-11-14T12:53:00.035Z,2022-12-04T01:33:54.032Z,2024-11-14T12:53:00.035Z
7585,6901,NA470674038,AGENT,,MRU,41000,41000,500000,15000000,ACTIVE,true,2022-08-23,2024-08-25T14:54:22.037Z,2022-08-23T18:46:09.807Z,2024-08-25T14:54:22.037Z
7586,6902,NS197366237,SAVINGS,,MRU,6900,6900,500000,15000000,ACTIVE,true,2024-07-21,2024-09-12T22:47:50.569Z,2024-07-21T03:58:47.954Z,2024-09-12T22:47:50.569Z
7587,6903,NS879385352,SAVINGS,,MRU,2800,2800,500000,15000000,ACTIVE,true,2023-07-08,2024-01-26T02:41:32.947Z,2023-07-08T03:22:42.824Z,2024-01-26T02:41:32.947Z
7588,6904,NW980654478,WALLET,,MRU,25000,25000,500000,15000000,ACTIVE,true,2024-02-16,2024-05-09T19:20:42.085Z,2024-02-16T00:52:43.805Z,2024-05-09T19:20:42.085Z
7589,6905,NW843770772,WALLET,,MRU,600,22000,500000,15000000,ACTIVE,true,2024-10-20,2024-12-24T16:55:57.512Z,2024-10-20T16:22:27.607Z,2024-12-24T16:55:57.512Z
7590,6906,NW442663312,WALLET,,MRU,68475,21000,500000,15000000,ACTIVE,true,2024-08-31,2024-11-24T17:41:34.768Z,2024-08-31T08:34:30.206Z,2024-11-24T17:41:34.768Z
7591,6907,NS662069320,SAVINGS,,MRU,3100,3100,500000,15000000,ACTIVE,true,2022-12-17,2023-03-18T16:14:19.391Z,2022-12-17T03:26:54.685Z,2023-03-18T16:14:19.391Z
7592,6908,NW823103309,WALLET,,MRU,728625,757000,500000,15000000,ACTIVE,true,2024-02-22,2024-12-13T07:40:31.667Z,2024-02-22T01:46:40.913Z,2024-12-13T07:40:31.667Z
7593,6908,NS226557612,SAVINGS,,MRU,2815790,1917000,500000,15000000,ACTIVE,false,2024-02-22,2024-05-19T06:12:35.499Z,2024-02-22T01:46:40.913Z,2024-05-19T06:12:35.499Z
7594,6909,NW711346656,WALLET,,MRU,1340900,4900,500000,15000000,ACTIVE,true,2022-02-25,2022-12-09T08:32:54.079Z,2022-02-25T19:28:06.870Z,2022-12-09T08:32:54.079Z
7595,6910,NW906875849,WALLET,,MRU,840000,40000,500000,15000000,ACTIVE,true,2024-12-10,2024-12-21T21:37:58.170Z,2024-12-10T08:11:14.521Z,2024-12-21T21:37:58.170Z
7596,6911,NW299329042,WALLET,,MRU,35000,35000,500000,15000000,ACTIVE,true,2024-02-03,2024-03-22T06:18:34.764Z,2024-02-03T18:14:02.287Z,2024-03-22T06:18:34.764Z
7597,6912,NW636056542,WALLET,,MRU,10000,10000,500000,15000000,ACTIVE,true,2022-04-24,2024-02-20T00:25:55.063Z,2022-04-24T02:30:48.440Z,2024-02-20T00:25:55.063Z
7598,6913,NM301829815,MERCHANT,,MRU,215,42000,500000,15000000,ACTIVE,true,2023-03-31,2023-07-17T11:05:32.443Z,2023-03-31T09:57:33.630Z,2023-07-17T11:05:32.443Z
7599,6914,NW201462984,WALLET,,MRU,1027000,27000,500000,15000000,ACTIVE,true,2023-06-12,2024-08-31T23:57:11.662Z,2023-06-12T04:27:51.378Z,2024-08-31T23:57:11.662Z
7600,6915,NS055159568,SAVINGS,,MRU,11000,11000,500000,15000000,ACTIVE,true,2023-10-27,2024-05-02T17:32:47.550Z,2023-10-27T14:50:00.899Z,2024-05-02T17:32:47.550Z
7601,6916,NS825475454,SAVINGS,,MRU,37206,40000,500000,15000000,ACTIVE,true,2023-02-22,2023-03-23T22:54:12.118Z,2023-02-22T03:15:09.149Z,2023-03-23T22:54:12.118Z
7602,6917,NC120897769,CORPORATE,,MRU,85440,11000,500000,15000000,ACTIVE,true,2022-01-18,2023-08-10T04:26:55.628Z,2022-01-18T22:21:53.639Z,2023-08-10T04:26:55.628Z
7603,6918,NW740779161,WALLET,,MRU,1458,11000,500000,15000000,ACTIVE,true,2024-11-28,2024-12-15T16:38:00.807Z,2024-11-28T06:40:37.895Z,2024-12-15T16:38:00.807Z
7604,6919,NW360790491,WALLET,,MRU,4600,4600,500000,15000000,ACTIVE,true,2022-07-21,2023-06-07T08:40:16.557Z,2022-07-21T03:48:26.640Z,2023-06-07T08:40:16.557Z
7605,6920,NW855974376,WALLET,,MRU,5400,5400,500000,15000000,ACTIVE,true,2023-10-28,2024-03-19T10:50:16.570Z,2023-10-28T21:21:29.577Z,2024-03-19T10:50:16.570Z
7606,6921,NS930134177,SAVINGS,,MRU,19000,19000,500000,15000000,ACTIVE,true,2022-01-29,2023-03-03T04:38:04.134Z,2022-01-29T18:49:39.235Z,2023-03-03T04:38:04.134Z
7607,6922,NW923409343,WALLET,,MRU,34000,34000,500000,15000000,ACTIVE,true,2022-08-27,2023-12-08T13:16:08.591Z,2022-08-27T21:12:40.373Z,2023-12-08T13:16:08.591Z
7608,6923,NM770292044,MERCHANT,,MRU,23000,23000,500000,15000000,ACTIVE,true,2023-10-03,2024-10-01T14:38:04.478Z,2023-10-03T02:53:55.664Z,2024-10-01T14:38:04.478Z
7609,6924,NW298771619,WALLET,,MRU,44000,30000,500000,15000000,ACTIVE,true,2023-02-20,2024-06-07T09:18:17.419Z,2023-02-20T11:21:21.877Z,2024-06-07T09:18:17.419Z
7610,6925,NW837068677,WALLET,,MRU,21200,7400,500000,15000000,ACTIVE,true,2024-03-11,2024-10-27T10:02:05.329Z,2024-03-11T13:14:17.230Z,2024-10-27T10:02:05.329Z
7611,6926,NS150484085,SAVINGS,,MRU,49000,49000,500000,15000000,ACTIVE,true,2023-02-09,2024-08-11T22:57:17.458Z,2023-02-09T12:48:58.865Z,2024-08-11T22:57:17.458Z
7612,6927,NW689295053,WALLET,,MRU,87900,15000,500000,15000000,ACTIVE,true,2022-03-05,2023-10-18T14:58:47.386Z,2022-03-05T18:03:13.276Z,2023-10-18T14:58:47.386Z
7613,6928,NW202681779,WALLET,,MRU,24000,24000,500000,15000000,DORMANT,true,2022-04-23,2023-01-10T03:01:32.077Z,2022-04-23T18:57:25.536Z,2023-01-10T03:01:32.077Z
7614,6929,NW343020588,WALLET,,MRU,75662,35000,500000,15000000,ACTIVE,true,2022-09-09,2024-03-21T20:29:06.872Z,2022-09-09T02:51:01.604Z,2024-03-21T20:29:06.872Z
7615,6930,NW655447006,WALLET,,MRU,14000,14000,500000,15000000,ACTIVE,true,2022-10-23,2023-04-05T20:00:32.531Z,2022-10-23T13:09:21.248Z,2023-04-05T20:00:32.531Z
7616,6931,NW056536078,WALLET,,MRU,75000,75000,500000,15000000,ACTIVE,true,2024-05-17,2024-09-14T11:30:52.971Z,2024-05-17T11:19:02.718Z,2024-09-14T11:30:52.971Z
7617,6931,NW045035481,WALLET,,MRU,1090260,308000,500000,15000000,ACTIVE,false,2024-05-17,2024-05-29T20:48:00.718Z,2024-05-17T11:19:02.718Z,2024-05-29T20:48:00.718Z
7618,6931,NW119528710,WALLET,,MRU,165500,186000,500000,15000000,ACTIVE,false,2024-05-17,2024-05-30T14:19:24.607Z,2024-05-17T11:19:02.718Z,2024-05-30T14:19:24.607Z
