id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
6856,0402066952,Fatoumata,Dramé,Fatoumata Dramé,F,2004-08-11,+22234606264,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-11-11,2024-11-20T19:52:55.632Z,2024-11-11T02:34:35.884Z,2024-11-20T19:52:55.632Z
6857,8702055670,Hawa,Kanouté,Hawa Kanouté,F,1987-03-10,+22234852471,hawa.kanouté641@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-01-14,2024-12-19T21:43:11.801Z,2024-01-14T11:25:18.896Z,2024-12-19T21:43:11.801Z
6858,7401402299,Namory,Sow,Namory Sow,M,1974-06-11,+22249414658,namory.sow339@outlook.com,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-08-14,2024-12-25T21:16:21.907Z,2024-08-14T17:35:55.196Z,2024-12-25T21:16:21.907Z
6859,7702396587,Abdallah,Fall,Abdallah Fall,M,1977-01-04,+22224947158,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-06-18,2023-12-25T11:52:28.800Z,2023-06-18T15:33:27.594Z,2023-12-25T11:52:28.800Z
6860,0403466351,Sakouba,Anne,Sakouba Anne,M,2004-05-01,+22242977017,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-11-19,2024-12-27T05:42:02.324Z,2024-11-19T17:07:13.198Z,2024-12-27T05:42:02.324Z
6861,7202377075,Abdel Aziz,Bah,Abdel Aziz Bah,M,1972-12-02,+22222849002,abdelaziz.bah238@gmail.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-03-24,2023-12-09T13:24:57.569Z,2023-03-24T10:08:36.837Z,2023-12-09T13:24:57.569Z
6862,0502287060,Hacen,Cissé,Hacen Cissé,M,2005-10-17,+22225676014,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-09-14,2024-11-11T21:54:57.112Z,2023-09-14T04:56:23.438Z,2024-11-11T21:54:57.112Z
6863,7802896246,Dah,Thiaw,Dah Thiaw,M,1978-12-03,+22225254618,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-04-11,2023-10-23T16:32:45.116Z,2022-04-11T13:18:24.479Z,2023-10-23T16:32:45.116Z
6864,7904246574,Ibrahima,Gaye,Ibrahima Gaye,M,1979-03-10,+22224253182,,4,Dakhlet Nouadhibou,DORMANT,,ACTIVE,2023-05-10,2023-11-28T15:56:55.749Z,2023-05-10T06:45:08.537Z,2023-11-28T15:56:55.749Z
6865,6212827233,Hawa,Diop,Hawa Diop,F,1962-08-05,+22243397050,hawa.diop557@gmail.com,12,Adrar,OCCASIONAL,,PENDING_KYC,2023-03-22,2023-12-11T22:02:53.512Z,2023-03-22T14:04:12.968Z,2023-12-11T22:02:53.512Z
6866,6502260012,Cheick,Gaye,Cheick Gaye,M,1965-12-01,+22224368371,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-09-04,2024-09-06T22:49:14.155Z,2024-09-04T04:06:12.709Z,2024-09-06T22:49:14.155Z
6867,9101505832,Moustapha,Thiaw,Moustapha Thiaw,M,1991-08-19,+22232914667,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-03-31,2023-06-27T13:29:41.309Z,2023-03-31T14:01:04.477Z,2023-06-27T13:29:41.309Z
6868,6902272682,Ahmed,Ba,Ahmed Ba,M,1969-05-13,+22223412800,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-07-17,2024-09-20T22:51:06.794Z,2024-07-17T02:48:02.484Z,2024-09-20T22:51:06.794Z
6869,8003728929,Hamadi,Ould Habiboullah,Hamadi Ould Habiboullah,M,1980-03-09,+22246182778,hamadi.ouldhabiboullah963@outlook.com,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2022-07-04,2023-08-18T21:06:42.610Z,2022-07-04T19:01:14.439Z,2023-08-18T21:06:42.610Z
6870,9605117997,Saadbouh,Ould El Hacen,Saadbouh Ould El Hacen,M,1996-07-13,+22222749994,,5,Trarza,STANDARD,,ACTIVE,2023-08-06,2023-08-16T00:45:50.990Z,2023-08-06T04:29:17.575Z,2023-08-16T00:45:50.990Z
6871,0501659321,Ghalia,Sissoko,Ghalia Sissoko,F,2005-10-22,+22224464641,ghalia.sissoko223@yahoo.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-07-02,2024-03-07T08:25:29.178Z,2022-07-02T12:39:07.742Z,2024-03-07T08:25:29.178Z
6872,9303657711,Aicha,Thiam,Aicha Thiam,F,1993-03-11,+22224350490,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2024-05-11,2024-06-30T06:41:42.190Z,2024-05-11T23:31:05.557Z,2024-06-30T06:41:42.190Z
6873,9504159755,Soueidatt,Ould Soufi,Soueidatt Ould Soufi,M,1995-10-23,+22232712508,,4,Dakhlet Nouadhibou,PREMIUM,,ACTIVE,2022-09-11,2023-08-07T18:18:20.081Z,2022-09-11T21:20:46.029Z,2023-08-07T18:18:20.081Z
6874,6001178991,Daba,Sissoko,Daba Sissoko,F,1960-10-26,+22237773654,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-04-21,2022-06-22T12:15:45.915Z,2022-04-21T02:29:26.534Z,2022-06-22T12:15:45.915Z
6875,0405779259,Aichetou,Mint El Hacen,Aichetou Mint El Hacen,F,2004-08-07,+22225517751,,5,Trarza,OCCASIONAL,,ACTIVE,2022-09-18,2024-07-09T08:14:57.705Z,2022-09-18T04:11:00.875Z,2024-07-09T08:14:57.705Z
6876,7602202919,Sambou,Bathily,Sambou Bathily,M,1976-01-27,+22236262405,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-09-29,2023-12-14T07:12:41.730Z,2023-09-29T16:41:36.943Z,2023-12-14T07:12:41.730Z
6877,7501811867,Zeinab,Mint El Mamy,Zeinab Mint El Mamy,F,1975-06-22,+22248214004,zeinab.mintelmamy907@hotmail.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-02-19,2024-11-15T20:36:56.622Z,2024-02-19T18:12:17.766Z,2024-11-15T20:36:56.622Z
6878,8805359288,Rokaya,Thiaw,Rokaya Thiaw,F,1988-02-03,+22246434769,rokaya.thiaw957@yahoo.fr,5,Trarza,ACTIVE,,PENDING_KYC,2024-11-30,2024-12-24T18:15:20.498Z,2024-11-30T10:44:06.954Z,2024-12-24T18:15:20.498Z
6879,6606500496,Souleymane,Ould Sidi,Souleymane Ould Sidi,M,1966-03-15,+22224774054,souleymane.ouldsidi841@hotmail.fr,6,Brakna,STANDARD,,ACTIVE,2023-02-19,2023-08-07T16:08:32.282Z,2023-02-19T08:17:01.722Z,2023-08-07T16:08:32.282Z
6880,8502403440,Ghali,Soumaré,Ghali Soumaré,M,1985-07-12,+22236991644,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-10-23,2024-11-09T23:19:05.315Z,2024-10-23T20:43:16.182Z,2024-11-09T23:19:05.315Z
6881,9904914567,Boubacar,Ould Sidi,Boubacar Ould Sidi,M,1999-08-27,+22237864848,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-08-30,2024-01-03T03:24:08.387Z,2022-08-30T06:44:23.906Z,2024-01-03T03:24:08.387Z
6882,6601160921,Mahjouba,Mint Wedadi,Mahjouba Mint Wedadi,F,1966-09-01,+22232546135,mahjouba.mintwedadi127@outlook.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-06-18,2024-08-14T00:33:43.249Z,2022-06-18T01:35:25.816Z,2024-08-14T00:33:43.249Z
6883,8601120794,Mohamed Salem,Ould Isselmou,Mohamed Salem Ould Isselmou,M,1986-08-20,+22223938891,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-04-15,2022-06-06T01:57:56.834Z,2022-04-15T02:02:54.627Z,2022-06-06T01:57:56.834Z
6884,6402658113,Salka,Mint Taleb,Salka Mint Taleb,F,1964-03-13,+22248858553,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-04-16,2023-10-16T08:25:45.721Z,2023-04-16T22:48:42.053Z,2023-10-16T08:25:45.721Z
6885,8302375604,Zahra,Anne,Zahra Anne,F,1983-01-07,+22246938891,zahra.anne638@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-05-25,2023-09-16T03:58:52.619Z,2023-05-25T12:23:58.103Z,2023-09-16T03:58:52.619Z
6886,9504797180,Salka,Mint Abdel Aziz,Salka Mint Abdel Aziz,F,1995-09-28,+22233328183,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-03-25,2022-12-28T15:20:52.313Z,2022-03-25T21:02:59.877Z,2022-12-28T15:20:52.313Z
6887,9005174523,Mohamed Mahmoud,Ould Abdel Kader,Mohamed Mahmoud Ould Abdel Kader,M,1990-02-07,+22223235375,,5,Trarza,PREMIUM,,ACTIVE,2022-12-11,2023-09-02T18:14:56.810Z,2022-12-11T02:05:11.229Z,2023-09-02T18:14:56.810Z
6888,9908522836,Khadijetou,Mint Ghali,Khadijetou Mint Ghali,F,1999-08-11,+22222401866,,8,Guidimaka,OCCASIONAL,,ACTIVE,2024-08-08,2024-11-14T09:49:50.977Z,2024-08-08T07:26:17.050Z,2024-11-14T09:49:50.977Z
6889,7001827049,Cheikh Sidiya,Ould Horma,Cheikh Sidiya Ould Horma,M,1970-06-12,+22244657480,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-09-27,2024-09-10T07:12:34.998Z,2023-09-27T01:46:49.085Z,2024-09-10T07:12:34.998Z
6890,9605453428,Modou,Bah,Modou Bah,M,1996-11-22,+22224168971,modou.bah695@yahoo.fr,5,Trarza,DORMANT,,ACTIVE,2024-09-25,2024-12-29T11:40:36.456Z,2024-09-25T00:24:08.546Z,2024-12-29T11:40:36.456Z
6891,7615970847,Hamoud,Ould Hamoud,Hamoud Ould Hamoud,M,1976-04-28,+22234127549,,15,Tiris Zemmour,STANDARD,,ACTIVE,2024-12-21,2024-12-28T21:16:25.258Z,2024-12-21T07:21:13.163Z,2024-12-28T21:16:25.258Z
6892,8401355635,Zein,Ould Salem,Zein Ould Salem,M,1984-01-13,+22235842458,,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2023-08-05,2024-01-11T19:23:15.877Z,2023-08-05T14:33:26.451Z,2024-01-11T19:23:15.877Z
6893,6706079106,Vatma,Mint Tourad,Vatma Mint Tourad,F,1967-08-08,+22232363900,,6,Brakna,STANDARD,,ACTIVE,2024-04-13,2024-12-17T23:31:42.856Z,2024-04-13T20:18:16.633Z,2024-12-17T23:31:42.856Z
6894,0203785173,Mouna,Touré,Mouna Touré,F,2002-10-09,+22222403635,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-03-10,2023-04-13T13:16:42.508Z,2022-03-10T04:10:40.691Z,2023-04-13T13:16:42.508Z
6895,8612227840,El Hacen,Ould Abdallah,El Hacen Ould Abdallah,M,1986-03-17,+22244829910,elhacen.ouldabdallah429@yahoo.fr,12,Adrar,OCCASIONAL,,SUSPENDED,2024-07-19,2024-08-07T21:46:49.674Z,2024-07-19T18:46:30.816Z,2024-08-07T21:46:49.674Z
6896,7601654739,Coumba,Fall,Coumba Fall,F,1976-12-06,+22236393277,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-10-17,2023-12-18T07:55:23.230Z,2023-10-17T04:22:23.624Z,2023-12-18T07:55:23.230Z
6897,9606643420,Jemila,Mint Ahmedou,Jemila Mint Ahmedou,F,1996-01-07,+22235235595,,6,Brakna,STANDARD,,ACTIVE,2024-02-21,2024-07-27T18:50:36.859Z,2024-02-21T12:24:14.480Z,2024-07-27T18:50:36.859Z
6898,9603308795,Mariama,Sakho,Mariama Sakho,F,1996-07-28,+22236990175,mariama.sakho612@yahoo.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2024-12-09,2024-12-20T23:33:42.378Z,2024-12-09T23:55:00.198Z,2024-12-20T23:33:42.378Z
6899,6904682094,Mohamed Vall,Diop,Mohamed Vall Diop,M,1969-07-26,+22233253840,mohamedvall.diop688@gmail.com,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-03-26,2024-09-28T09:27:38.565Z,2024-03-26T08:21:46.301Z,2024-09-28T09:27:38.565Z
6900,0401749184,Rokhaya,Sall,Rokhaya Sall,F,2004-06-13,+22225959788,rokhaya.sall942@outlook.com,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-12-04,2023-05-21T18:43:38.439Z,2022-12-04T01:33:54.032Z,2023-05-21T18:43:38.439Z
6901,9910958854,Saliou,Doucouré,Saliou Doucouré,M,1999-01-10,+22249346047,,10,Hodh Ech Chargui,STANDARD,,ACTIVE,2022-08-23,2024-04-17T01:34:41.984Z,2022-08-23T18:46:09.807Z,2024-04-17T01:34:41.984Z
6902,8805564781,Ghali,Ould Eleya,Ghali Ould Eleya,M,1988-10-14,+22245926246,ghali.ouldeleya887@hotmail.fr,5,Trarza,STANDARD,,ACTIVE,2024-07-21,2024-11-30T08:45:13.796Z,2024-07-21T03:58:47.954Z,2024-11-30T08:45:13.796Z
6903,6401802999,Djibril,Baldé,Djibril Baldé,M,1964-04-03,+22249719742,djibril.baldé391@outlook.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-07-08,2023-07-26T11:41:40.117Z,2023-07-08T03:22:42.824Z,2023-07-26T11:41:40.117Z
6904,7303769645,Abdellahi,Ould Ahmed,Abdellahi Ould Ahmed,M,1973-10-16,+22225277836,abdellahi.ouldahmed601@gmail.com,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2024-02-16,2024-08-15T04:20:51.500Z,2024-02-16T00:52:43.805Z,2024-08-15T04:20:51.500Z
6905,0001003004,Mahmoud,Ould Cheikh,Mahmoud Ould Cheikh,M,2000-12-17,+22224061180,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-10-20,2024-12-01T02:53:13.748Z,2024-10-20T16:22:27.607Z,2024-12-01T02:53:13.748Z
6906,9810042307,Ghali,Fall,Ghali Fall,M,1998-08-23,+22246452873,ghali.fall343@yahoo.fr,10,Hodh Ech Chargui,STANDARD,,PENDING_KYC,2024-08-31,2024-11-12T05:26:13.963Z,2024-08-31T08:34:30.206Z,2024-11-12T05:26:13.963Z
6907,8604176563,Pape,Baldé,Pape Baldé,M,1986-12-16,+22225908865,pape.baldé531@yahoo.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-12-17,2024-01-07T10:29:54.726Z,2022-12-17T03:26:54.685Z,2024-01-07T10:29:54.726Z
6908,9303169573,Mouna,Mint Salem,Mouna Mint Salem,F,1993-01-04,+22225865521,,3,Nouakchott-Sud,VIP,,ACTIVE,2024-02-22,2024-06-03T19:36:34.242Z,2024-02-22T01:46:40.913Z,2024-06-03T19:36:34.242Z
6909,9703059182,Ghalia,Mint Soufi,Ghalia Mint Soufi,F,1997-03-03,+22222067043,,3,Nouakchott-Sud,OCCASIONAL,,BLOCKED,2022-02-25,2022-09-03T01:15:59.045Z,2022-02-25T19:28:06.870Z,2022-09-03T01:15:59.045Z
6910,8309265654,Cheikhna,Ould Hamoud,Cheikhna Ould Hamoud,M,1983-02-16,+22248459188,cheikhna.ouldhamoud376@gmail.com,9,Assaba,STANDARD,,ACTIVE,2024-12-10,2024-12-22T13:27:41.850Z,2024-12-10T08:11:14.521Z,2024-12-22T13:27:41.850Z
6911,8601009677,Fodé,Ba,Fodé Ba,M,1986-11-12,+22225162688,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-02-03,2024-05-22T17:08:21.479Z,2024-02-03T18:14:02.287Z,2024-05-22T17:08:21.479Z
6912,8104610257,Dado,Dramé,Dado Dramé,F,1981-04-11,+22248975044,dado.dramé430@gmail.com,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-04-24,2024-08-11T08:49:38.406Z,2022-04-24T02:30:48.440Z,2024-08-11T08:49:38.406Z
6913,6715422995,Dah,Ould Vall,Dah Ould Vall,M,1967-06-08,+22244945722,,15,Tiris Zemmour,STANDARD,,ACTIVE,2023-03-31,2023-05-08T23:37:45.311Z,2023-03-31T09:57:33.630Z,2023-05-08T23:37:45.311Z
6914,8803159802,Zakaria,Ould Bouha,Zakaria Ould Bouha,M,1988-04-24,+22222903015,zakaria.ouldbouha760@gmail.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-06-12,2023-11-05T23:29:08.783Z,2023-06-12T04:27:51.378Z,2023-11-05T23:29:08.783Z
6915,7101650347,Tidiane,Diallo,Tidiane Diallo,M,1971-05-06,+22249135507,tidiane.diallo900@hotmail.fr,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-10-27,2024-04-10T20:40:34.496Z,2023-10-27T14:50:00.899Z,2024-04-10T20:40:34.496Z
6916,9415421589,Lemrabott,Ould El Ghassem,Lemrabott Ould El Ghassem,M,1994-04-10,+22225741273,lemrabott.ouldelghassem889@gmail.com,15,Tiris Zemmour,STANDARD,,INACTIVE,2023-02-22,2023-06-26T20:16:32.370Z,2023-02-22T03:15:09.149Z,2023-06-26T20:16:32.370Z
6917,0101819123,Ramatoulaye,Soumaré,Ramatoulaye Soumaré,F,2001-11-06,+22223411916,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-01-18,2023-12-12T14:12:50.868Z,2022-01-18T22:21:53.639Z,2023-12-12T14:12:50.868Z
6918,6801557473,Meymouna,Mint Brahim,Meymouna Mint Brahim,F,1968-06-23,+22244770077,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-11-28,2024-12-18T00:30:47.054Z,2024-11-28T06:40:37.895Z,2024-12-18T00:30:47.054Z
6919,7106033314,Khadija,Kouyaté,Khadija Kouyaté,F,1971-01-22,+22224493953,,6,Brakna,ACTIVE,,SUSPENDED,2022-07-21,2024-01-25T23:32:12.012Z,2022-07-21T03:48:26.640Z,2024-01-25T23:32:12.012Z
6920,6703041977,Jemila,Mint Tourad,Jemila Mint Tourad,F,1967-04-03,+22242233456,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-10-28,2024-08-16T19:02:08.738Z,2023-10-28T21:21:29.577Z,2024-08-16T19:02:08.738Z
6921,7607941262,Moustapha,Ould Abeih,Moustapha Ould Abeih,M,1976-07-21,+22232483817,,7,Gorgol,OCCASIONAL,,ACTIVE,2022-01-29,2024-06-16T16:53:08.589Z,2022-01-29T18:49:39.235Z,2024-06-16T16:53:08.589Z
6922,8404631680,Nagi,Kane,Nagi Kane,M,1984-12-19,+22222901112,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-08-27,2023-10-06T12:58:33.304Z,2022-08-27T21:12:40.373Z,2023-10-06T12:58:33.304Z
6923,6601620157,Aichetou,Mint Nenni,Aichetou Mint Nenni,F,1966-10-13,+22223804031,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2023-10-03,2024-12-15T22:13:33.965Z,2023-10-03T02:53:55.664Z,2024-12-15T22:13:33.965Z
6924,6006006097,Sory,Baldé,Sory Baldé,M,1960-01-21,+22236734164,,6,Brakna,ACTIVE,,ACTIVE,2023-02-20,2023-08-10T06:28:48.108Z,2023-02-20T11:21:21.877Z,2023-08-10T06:28:48.108Z
6925,6201599226,Cellou,Kouyaté,Cellou Kouyaté,M,1962-06-22,+22236671771,cellou.kouyaté70@gmail.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-03-11,2024-12-05T10:31:03.383Z,2024-03-11T13:14:17.230Z,2024-12-05T10:31:03.383Z
6926,6204023243,Soumaïla,Mbow,Soumaïla Mbow,M,1962-03-23,+22245152223,,4,Dakhlet Nouadhibou,ACTIVE,,INACTIVE,2023-02-09,2024-11-02T00:11:56.052Z,2023-02-09T12:48:58.865Z,2024-11-02T00:11:56.052Z
6927,8802733450,Alassane,Barry,Alassane Barry,M,1988-01-15,+22225610544,alassane.barry546@gmail.com,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2022-03-05,2024-10-12T16:20:14.417Z,2022-03-05T18:03:13.276Z,2024-10-12T16:20:14.417Z
6928,8611865960,Adama,Kane,Adama Kane,F,1986-04-09,+22225372917,adama.kane408@hotmail.fr,11,Hodh El Gharbi,STANDARD,,SUSPENDED,2022-04-23,2022-05-13T21:15:55.043Z,2022-04-23T18:57:25.536Z,2022-05-13T21:15:55.043Z
6929,6001560334,Limam,Wane,Limam Wane,M,1960-04-12,+22237879069,limam.wane13@gmail.com,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-09-09,2023-08-09T17:23:45.949Z,2022-09-09T02:51:01.604Z,2023-08-09T17:23:45.949Z
6930,8209976797,Hawa,Thiam,Hawa Thiam,F,1982-12-17,+22248226653,hawa.thiam579@yahoo.fr,9,Assaba,DORMANT,,ACTIVE,2022-10-23,2024-04-13T10:01:45.303Z,2022-10-23T13:09:21.248Z,2024-04-13T10:01:45.303Z
6931,7701205327,Penda,Bathily,Penda Bathily,F,1977-02-25,+22223946625,,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2024-05-17,2024-09-29T22:35:24.439Z,2024-05-17T11:19:02.718Z,2024-09-29T22:35:24.439Z
6932,7601683157,Kelthoum,Mint Ahmed,Kelthoum Mint Ahmed,F,1976-12-06,+22222935494,,1,Nouakchott-Nord,OCCASIONAL,,SUSPENDED,2024-04-07,2024-10-20T14:23:31.366Z,2024-04-07T13:39:12.837Z,2024-10-20T14:23:31.366Z
6933,6205507320,Ahmed Baba,Niang,Ahmed Baba Niang,M,1962-12-07,+22236400288,,5,Trarza,STANDARD,,ACTIVE,2023-07-04,2024-08-25T22:31:16.514Z,2023-07-04T02:40:40.092Z,2024-08-25T22:31:16.514Z
6934,8102699454,Hamidou,Niang,Hamidou Niang,M,1981-10-27,+22243532433,hamidou.niang55@hotmail.fr,2,Nouakchott-Ouest,STANDARD,,BLOCKED,2022-09-12,2024-04-15T03:58:37.105Z,2022-09-12T06:39:52.894Z,2024-04-15T03:58:37.105Z
6935,8702790722,Aïssata,Diop,Aïssata Diop,F,1987-10-25,+22222889037,,2,Nouakchott-Ouest,STANDARD,,INACTIVE,2022-10-25,2023-09-11T10:44:40.753Z,2022-10-25T17:00:06.213Z,2023-09-11T10:44:40.753Z
6936,6204193364,Souleymane,Tall,Souleymane Tall,M,1962-08-11,+22223706425,souleymane.tall560@gmail.com,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2023-01-06,2024-12-13T10:44:47.369Z,2023-01-06T13:42:01.487Z,2024-12-13T10:44:47.369Z
6937,7803396882,Tekber,Mint Eleya,Tekber Mint Eleya,F,1978-11-19,+22222145602,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2024-09-01,2024-09-02T02:04:52.207Z,2024-09-01T02:11:55.453Z,2024-09-02T02:04:52.207Z
6938,0101289034,Madou,Kouyaté,Madou Kouyaté,M,2001-06-09,+22223720108,madou.kouyaté678@gmail.com,1,Nouakchott-Nord,STANDARD,,INACTIVE,2024-02-23,2024-03-19T15:18:43.789Z,2024-02-23T01:05:55.480Z,2024-03-19T15:18:43.789Z
6939,7002834756,Ahmedou,Ould Nenni,Ahmedou Ould Nenni,M,1970-12-18,+22225678203,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-09-14,2023-08-26T12:59:31.565Z,2022-09-14T03:19:00.401Z,2023-08-26T12:59:31.565Z
6940,6202536420,Aziza,Mint Dah,Aziza Mint Dah,F,1962-11-02,+22223005453,aziza.mintdah70@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-07-18,2024-07-29T09:19:31.521Z,2022-07-18T16:37:45.159Z,2024-07-29T09:19:31.521Z
6941,0205750122,Lehbib,Ould Jiddou,Lehbib Ould Jiddou,M,2002-02-23,+22246227988,lehbib.ouldjiddou5@yahoo.fr,5,Trarza,DORMANT,,ACTIVE,2023-01-17,2023-12-26T08:52:21.862Z,2023-01-17T15:35:20.843Z,2023-12-26T08:52:21.862Z
6942,7513196237,Mor,Barry,Mor Barry,M,1975-03-12,+22235936824,,13,Tagant,STANDARD,,SUSPENDED,2023-01-18,2023-11-09T07:53:41.726Z,2023-01-18T18:45:04.892Z,2023-11-09T07:53:41.726Z
6943,6003945726,Maguette,Sall,Maguette Sall,F,1960-09-19,+22249620507,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-06-20,2023-09-16T09:28:58.482Z,2023-06-20T04:17:57.766Z,2023-09-16T09:28:58.482Z
6944,7806752072,Halima,Koita,Halima Koita,F,1978-05-13,+22224335073,,6,Brakna,STANDARD,,ACTIVE,2024-06-19,2024-07-25T05:24:03.878Z,2024-06-19T04:55:54.088Z,2024-07-25T05:24:03.878Z
6945,6503286910,Abdoul,Doucouré,Abdoul Doucouré,M,1965-04-14,+22232522945,,3,Nouakchott-Sud,ACTIVE,,INACTIVE,2023-12-29,2024-04-12T17:22:54.214Z,2023-12-29T01:37:01.296Z,2024-04-12T17:22:54.214Z
6946,0301934729,Abeih,Baldé,Abeih Baldé,M,2003-08-22,+22248554195,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-07-01,2023-10-19T06:40:34.457Z,2022-07-01T07:26:24.610Z,2023-10-19T06:40:34.457Z
6947,6903326379,Abdel Kader,Ould Isselmou,Abdel Kader Ould Isselmou,M,1969-11-15,+22236023995,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2024-01-15,2024-04-01T19:08:50.049Z,2024-01-15T23:07:04.985Z,2024-04-01T19:08:50.049Z
6948,7304975656,Mohamed Yahya,Baldé,Mohamed Yahya Baldé,M,1973-12-01,+22223164189,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2024-08-07,2024-11-07T01:04:54.596Z,2024-08-07T22:39:35.666Z,2024-11-07T01:04:54.596Z
6949,8903957113,Pape,Diallo,Pape Diallo,M,1989-11-08,+22222341274,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2022-08-29,2024-11-27T04:21:59.180Z,2022-08-29T20:41:34.519Z,2024-11-27T04:21:59.180Z
6950,9702439431,Souleymane,Diarra,Souleymane Diarra,M,1997-08-04,+22225494322,souleymane.diarra973@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-11-11,2024-12-28T22:18:11.226Z,2024-11-11T15:09:06.388Z,2024-12-28T22:18:11.226Z
6951,9410171609,Fatou,Touré,Fatou Touré,F,1994-07-05,+22234692964,fatou.touré622@gmail.com,10,Hodh Ech Chargui,OCCASIONAL,,ACTIVE,2023-09-18,2024-08-13T14:10:38.820Z,2023-09-18T00:13:20.606Z,2024-08-13T14:10:38.820Z
6952,8003122488,Maloum,Ould Bouha,Maloum Ould Bouha,M,1980-05-12,+22224051620,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-02-08,2024-03-04T10:06:31.450Z,2022-02-08T14:04:07.246Z,2024-03-04T10:06:31.450Z
6953,6302131499,Sadio,Doucouré,Sadio Doucouré,M,1963-12-23,+22225933771,sadio.doucouré735@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-07-19,2024-09-09T19:44:12.279Z,2024-07-19T08:32:33.550Z,2024-09-09T19:44:12.279Z
6954,8601230943,Aicha,Mint Zein,Aicha Mint Zein,F,1986-05-27,+22223054569,,1,Nouakchott-Nord,STANDARD,,PENDING_KYC,2024-08-15,2024-11-16T09:16:47.028Z,2024-08-15T15:13:25.463Z,2024-11-16T09:16:47.028Z
6955,9314131934,Ibrahima,Kane,Ibrahima Kane,M,1993-05-22,+22232539711,,14,Inchiri,PREMIUM,,ACTIVE,2024-09-04,2024-11-17T02:54:14.215Z,2024-09-04T17:22:04.406Z,2024-11-17T02:54:14.215Z
